"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"12/09/2013","J. GOLDMAN         ","028","ALK","SS","20,000","74.18","800.00","0.040"
"12/04/2013","J. GOLDMAN         ","028","CMI","C","10,415","129.07","416.60","0.040"
"12/04/2013","J. GOLDMAN         ","028","EXPR","S","40,000","19.04","1,600.00","0.040"
"12/17/2013","J. GOLDMAN         ","028","EXPR","S","75,000","18.23","3,000.00","0.040"
"12/17/2013","J. GOLDMAN         ","028","FRAN","C","50,000","17.67","2,000.00","0.040"
"12/17/2013","J. GOLDMAN         ","028","IP","B","15,000","48.56","600.00","0.040"
"12/13/2013","J. GOLDMAN         ","028","IP","S","10,000","47.80","400.00","0.040"
"12/19/2013","J. GOLDMAN         ","028","JCP","C","122,500","7.97","4,900.00","0.040"
"12/09/2013","J. GOLDMAN         ","028","LUV","B","23,500","18.45","940.00","0.040"
"12/17/2013","J. GOLDMAN         ","028","MOS","B","20,000","44.51","800.00","0.040"
"12/04/2013","J. GOLDMAN         ","028","NAV","S","35,500","39.91","1,420.00","0.040"
"12/04/2013","J. GOLDMAN         ","028","SONC","S","30,000","20.48","1,200.00","0.040"
"12/04/2013","J. GOLDMAN         ","028","UAL","B","15,000","37.32","600.00","0.040"
"12/09/2013","J. GOLDMAN         ","028","UAL","B","40,000","37.38","1,600.00","0.040"
"12/12/2013","J. GOLDMAN         ","028","UAL","S","35,000","37.63","1,400.00","0.040"
"12/04/2013","J. GOLDMAN         ","028","WMT","SS","100,000","80.19","4,000.00","0.040"
"12/04/2013","JET CAPITAL/CHRIS       ","041","BKH","B","25,000","50.81","750.00","0.030"
"12/04/2013","JET CAPITAL/CHRIS       ","041","XLU","SS","23,750","38.05","712.50","0.030"
"12/02/2013","JETSTREAM GLOBAL FUND LP","065","MOVE","S","37,500","15.07","1,875.00","0.050"
"12/03/2013","JETSTREAM GLOBAL FUND LP","065","MOVE","S","31,300","14.81","1,565.00","0.050"
"11/26/2013","JSRG CAPITAL PARTNERS LP","084","QLTY","B","20,000","11.91","600.00","0.030"
"12/19/2013","KAM ADVISORS LLC","041","JCI","B","103,000","50.16","3,090.00","0.030"
"12/19/2013","KAM ADVISORS LLC","041","WYN","S","72,000","71.96","2,160.00","0.030"
"12/24/2013","KAYNE ANDERSON ADV      ","084","EFX","S","1,570","68.71","62.80","0.040"
"12/09/2013","KAYNE ANDERSON ADV      ","084","ELLI","B","26,000","27.27","1,040.00","0.040"
"12/10/2013","KAYNE ANDERSON ADV      ","084","ELLI","B","25,000","27.03","1,000.00","0.040"
"12/20/2013","KAYNE ANDERSON ADV      ","084","EPR","S","4,680","49.24","187.20","0.040"
"12/24/2013","KAYNE ANDERSON ADV      ","084","EW","B","1,525","65.50","61.00","0.040"
"12/16/2013","KAYNE ANDERSON ADV      ","084","FCFS","S","18,000","60.62","720.00","0.040"
"12/16/2013","KAYNE ANDERSON ADV      ","084","GGG","S","7,000","75.88","280.00","0.040"
"12/20/2013","KAYNE ANDERSON ADV      ","084","INT","B","4,685","42.59","187.40","0.040"
"12/24/2013","KAYNE ANDERSON ADV      ","084","ITW","B","20,200","83.45","808.00","0.040"
"12/16/2013","KAYNE ANDERSON ADV      ","084","MELI","B","13,809","101.59","552.36","0.040"
"12/09/2013","KAYNE ANDERSON ADV      ","084","PDCO","B","68,000","41.60","2,720.00","0.040"
"12/10/2013","KAYNE ANDERSON ADV      ","084","PDCO","B","35,330","41.69","1,413.20","0.040"
"12/24/2013","KAYNE ANDERSON ADV      ","084","SBNY","B","2,125","108.62","85.00","0.040"
"12/24/2013","KAYNE ANDERSON ADV      ","084","WAT","S","1,000","99.49","40.00","0.040"
"12/16/2013","KAYNE ANDERSON ADV      ","084","WDFC","S","4,981","75.55","199.24","0.040"
"12/18/2013","KAYNE ANDERSON ADV      ","084","WDFC","S","24,958","73.57","998.32","0.040"
"12/19/2013","KAYNE ANDERSON ADV      ","084","WDFC","S","3,680","73.63","147.20","0.040"
"12/20/2013","KAYNE ANDERSON ADV      ","084","WDFC","S","9,320","74.06","372.80","0.040"
"12/24/2013","KAYNE ANDERSON ADV      ","084","XRAY","S","2,055","48.77","82.20","0.040"
"12/02/2013","KENNEDY CAPITAL         ","046","CTRN","B","24,360","16.47","974.40","0.040"
"12/02/2013","KENNEDY CAPITAL         ","046","ICON","S","65,760","40.28","2,630.40","0.040"
"11/26/2013","KENNEDY CAPITAL         ","046","JOSB","S","20,400","56.53","816.00","0.040"
"12/09/2013","KENNEDY CAPITAL         ","046","PLCE","B","59,280","52.56","2,371.20","0.040"
"11/27/2013","KENNEDY CAPITAL         ","046","SAFM","B","25,808","68.18","1,032.32","0.040"
"12/05/2013","KENNEDY CAPITAL         ","046","SAFM","B","94,910","65.97","3,796.40","0.040"
"12/04/2013","KINGDON ASSET MGMT      ","041","BBY","S","38,000","41.91","1,520.00","0.040"
"12/03/2013","KINGDON ASSET MGMT      ","041","COST","S","70,000","123.26","2,800.00","0.040"
"12/19/2013","KINGDON ASSET MGMT      ","041","EAT","SS","150,000","45.14","6,000.00","0.040"
"12/02/2013","KINGDON ASSET MGMT      ","041","LB","S","25,000","65.76","1,000.00","0.040"
"12/04/2013","KINGDON ASSET MGMT      ","041","M","S","25,000","52.11","1,000.00","0.040"
"12/02/2013","KINGDON ASSET MGMT      ","041","TJX","S","25,000","62.93","1,000.00","0.040"
"12/03/2013","KINGDON ASSET MGMT      ","041","TJX","S","127,000","62.27","5,080.00","0.040"
"12/12/2013","KLEINHEINZ CAP PART     ","031","ARO","S","200,000","8.20","10,000.00","0.050"
"12/20/2013","KLEINHEINZ CAP PART     ","031","FOXA","B","100,000","34.52","5,000.00","0.050"
"12/12/2013","KLEINHEINZ CAP PART     ","031","GES","SS","524,284","30.64","26,214.20","0.050"
"12/13/2013","KLEINHEINZ CAP PART     ","031","GES","SS","125,716","30.52","6,285.80","0.050"
"12/19/2013","KLEINHEINZ CAP PART     ","031","LBTYA","B","80,000","85.35","4,000.00","0.050"
"12/19/2013","KLEINHEINZ CAP PART     ","031","LVLT","B","100,000","31.75","5,000.00","0.050"
"12/23/2013","KLEINHEINZ CAP PART     ","031","LVLT","B","100,000","32.70","5,000.00","0.050"
"12/11/2013","KLEINHEINZ CAP PART     ","031","NFX","B","200,000","24.56","10,000.00","0.050"
"12/09/2013","KOLVEN CAPITAL","025","AAL","B","1,500","24.90","45.00","0.030"
"12/10/2013","KOLVEN CAPITAL","025","AAL","B","750","24.90","22.50","0.030"
"12/12/2013","KOLVEN CAPITAL","025","AAL","B","2,000","26.05","60.00","0.030"
"12/10/2013","KOLVEN CAPITAL","025","AGCO","B","1,225","60.59","36.75","0.030"
"12/10/2013","KOLVEN CAPITAL","025","SPDC","B","3,000","4.17","90.00","0.030"
"12/05/2013","KORTRIGHT CAPITAL PARTNERS","025","ANW","B","16,961","10.50","508.83","0.030"
"11/27/2013","KORTRIGHT CAPITAL PARTNERS","025","AWI","B","50,000","53.59","1,500.00","0.030"
"12/17/2013","KORTRIGHT CAPITAL PARTNERS","025","AYI","B","14,885","103.97","446.55","0.030"
"11/27/2013","KORTRIGHT CAPITAL PARTNERS","025","INT","SS","15,000","38.57","450.00","0.030"
"11/26/2013","KORTRIGHT CAPITAL PARTNERS","025","LPX","B","29,702","16.24","891.06","0.030"
"11/27/2013","KORTRIGHT CAPITAL PARTNERS","025","LPX","B","75,000","16.61","2,250.00","0.030"
"11/27/2013","KORTRIGHT CAPITAL PARTNERS","025","MWV","S","101,500","34.99","3,045.00","0.030"
"11/27/2013","KORTRIGHT CAPITAL PARTNERS","025","SAFM","SS","10,000","68.56","300.00","0.030"
"12/17/2013","LAKEWOOD CAPITAL MGMT","085","AHL","S","32,227","39.59","966.81","0.030"
"12/18/2013","LAKEWOOD CAPITAL MGMT","085","AHL","S","21,100","39.77","633.00","0.030"
"12/10/2013","LAKEWOOD CAPITAL MGMT","085","ATHN","C","1,000","132.35","30.00","0.030"
"12/23/2013","LAKEWOOD CAPITAL MGMT","085","CAMP","SS","2,000","28.53","60.00","0.030"
"12/10/2013","LAKEWOOD CAPITAL MGMT","085","DXCM","C","4,000","33.56","120.00","0.030"
"12/10/2013","LAKEWOOD CAPITAL MGMT","085","FAZ","SS","45,000","23.32","1,350.00","0.030"
"12/17/2013","LAKEWOOD CAPITAL MGMT","085","KKR","S","25,000","24.64","750.00","0.030"
"12/17/2013","LAKEWOOD CAPITAL MGMT","085","MTOR","B","15,000","7.85","450.00","0.030"
"12/10/2013","LAKEWOOD CAPITAL MGMT","085","MU","B","50,000","22.98","1,500.00","0.030"
"12/19/2013","LAKEWOOD CAPITAL MGMT","085","MU","B","50,000","21.98","1,500.00","0.030"
"12/10/2013","LAKEWOOD CAPITAL MGMT","085","NOW","C","2,000","50.86","60.00","0.030"
"12/20/2013","LAKEWOOD CAPITAL MGMT","085","SFXE","SS","15,000","10.57","450.00","0.030"
"11/29/2013","LATEEF MGMT             ","033","BA","S","100","134.87","30.00","0.300"
"11/29/2013","LATEEF MGMT             ","033","CVS","S","500","67.05","55.00","0.110"
"11/29/2013","LATEEF MGMT             ","033","DAL","S","250","28.92","30.00","0.120"
"11/29/2013","LATEEF MGMT             ","033","DVN","B","500","60.83","55.00","0.110"
"11/29/2013","LATEEF MGMT             ","033","ENR","S","300","110.97","45.00","0.150"
"12/17/2013","LATEEF MGMT             ","033","GSPRD","B","1,000","17.91","100.00","0.100"
"11/27/2013","LATEEF MGMT             ","033","HPQ","S","125","27.06","30.00","0.240"
"11/29/2013","LATEEF MGMT             ","033","INTC","S","400","23.78","40.00","0.100"
"11/27/2013","LATEEF MGMT             ","033","NEM","B","550","24.61","66.00","0.120"
"11/29/2013","LATEEF MGMT             ","033","OI","S","250","33.20","30.00","0.120"
"12/17/2013","LATEEF MGMT             ","033","OLN","S","500","28.37","50.00","0.100"
"11/29/2013","LATEEF MGMT             ","033","PG","S","100","84.60","30.00","0.300"
"12/17/2013","LATEEF MGMT             ","033","SWY","B","750","32.26","75.00","0.100"
"12/03/2013","LEVIN CAPITAL STRATEGIES","041","BMY","S","7,500","51.31","225.00","0.030"
"12/03/2013","LEVIN CAPITAL STRATEGIES","041","C","SS","25,000","52.52","750.00","0.030"
"12/03/2013","LEVIN CAPITAL STRATEGIES","041","F","SS","25,000","16.56","750.00","0.030"
"12/12/2013","LEVIN CAPITAL STRATEGIES","041","F","SS","25,000","16.29","750.00","0.030"
"12/16/2013","LEVIN CAPITAL STRATEGIES","041","F","SS","25,000","16.78","750.00","0.030"
"12/05/2013","LEVIN CAPITAL STRATEGIES","041","GM","B","42,436","39.10","1,273.08","0.030"
"12/06/2013","LEVIN CAPITAL STRATEGIES","041","GM","B","10,000","39.96","300.00","0.030"
"12/20/2013","LEVIN CAPITAL STRATEGIES","041","GM","B","25,000","40.59","750.00","0.030"
"12/18/2013","LEVIN CAPITAL STRATEGIES","041","GM","C","15,000","40.30","450.00","0.030"
"12/03/2013","LEVIN CAPITAL STRATEGIES","041","MRK","S","7,500","49.95","225.00","0.030"
"12/18/2013","LEVIN CAPITAL STRATEGIES","041","T","C","21,783","33.86","653.49","0.030"
"12/18/2013","LEVIN CAPITAL STRATEGIES","041","VZ","C","23,423","47.52","702.69","0.030"
"12/04/2013","LEVIN CAPITAL STRATEGIES","041","WFC","C","20,000","44.06","600.00","0.030"
"12/05/2013","LEVIN CAPITAL STRATEGIES","041","XLI","SS","33,574","49.55","1,007.22","0.030"
"12/18/2013","LEVIN CAPITAL STRATEGIES","041","XOM","C","12,500","97.42","375.00","0.030"
"12/10/2013","LIONEYE CAPITAL         ","040","GIB","SS","5,000","34.61","250.00","0.050"
"12/03/2013","LIONEYE CAPITAL         ","040","QEP","B","20,000","32.54","1,000.00","0.050"
"12/04/2013","LIONEYE CAPITAL         ","040","QEP","B","20,000","31.98","1,000.00","0.050"
"12/11/2013","LOCUST WOOD CAPITAL MGMT ","044","LMCA","S","17,574","147.40","702.96","0.040"
"12/12/2013","LOCUST WOOD CAPITAL MGMT ","044","MSFT","S","158,320","37.22","6,332.80","0.040"
"12/18/2013","LOCUST WOOD CAPITAL MGMT ","044","NSM","B","52,880","41.95","2,115.20","0.040"
"12/12/2013","LOCUST WOOD CAPITAL MGMT ","044","RESI","S","12,780","29.00","511.20","0.040"
"12/16/2013","LOCUST WOOD CAPITAL MGMT ","044","RESI","S","90,520","30.55","3,620.80","0.040"
"12/12/2013","LOCUST WOOD CAPITAL MGMT ","044","THI","S","5,000","57.20","200.00","0.040"
"11/26/2013","LOMAS CAPITAL","040","DRI","SS","12,500","53.37","375.00","0.030"
"12/05/2013","LOMAS CAPITAL","040","GS","S","20,400","166.94","612.00","0.030"
"12/12/2013","LOMAS CAPITAL","040","HD","S","40,000","78.91","1,200.00","0.030"
"12/11/2013","LOMAS CAPITAL","040","JBLU","S","367,000","8.38","7,340.00","0.020"
"12/16/2013","LOMAS CAPITAL","040","MTW","B","60,000","21.61","1,800.00","0.030"
"12/03/2013","LOMBARDIA CAP MGMT      ","084","KND","S","68,317","17.68","2,732.68","0.040"
"12/03/2013","LOMBARDIA CAP MGMT      ","084","TER","B","237,475","16.90","9,499.00","0.040"
"12/04/2013","LOMBARDIA CAP MGMT      ","084","TER","B","153,574","16.93","6,142.96","0.040"
"12/05/2013","LOMBARDIA CAP MGMT      ","084","TER","B","180,667","16.90","7,226.68","0.040"
"11/27/2013","MACELLUM CAPITAL","086","AEO","B","34,000","16.11","1,020.00","0.030"
"12/09/2013","MACELLUM CAPITAL","086","CHS","B","30,000","18.46","900.00","0.030"
"12/09/2013","MACELLUM CAPITAL","086","COH","B","22,000","56.06","660.00","0.030"
"12/11/2013","MACELLUM CAPITAL","086","SIX","S","33,419","36.04","1,002.57","0.030"
"12/23/2013","MADISON ST PARTNERS LLC ","046","HIMX","B","70,000","13.32","3,500.00","0.050"
"12/16/2013","MADISON ST PARTNERS LLC ","046","IWM","S","30,000","111.42","1,500.00","0.050"
"12/23/2013","MADISON ST PARTNERS LLC ","046","P","B","80,000","29.49","4,000.00","0.050"
"11/27/2013","MADISON ST PARTNERS LLC ","046","QLTI","S","46,296","5.45","1,851.84","0.040"
"12/03/2013","MADISON ST PARTNERS LLC ","046","WES","S","50,000","60.67","2,500.00","0.050"
"12/10/2013","MADISON ST PARTNERS LLC ","046","WY","B","30,000","30.24","1,500.00","0.050"
"12/16/2013","MAPLE LANE CAPITAL","040","ACN","SS","50,000","74.67","2,000.00","0.040"
"12/11/2013","MAPLE LANE CAPITAL","040","FXI","B","55,000","38.62","2,200.00","0.040"
"12/05/2013","MAPLE ROW","006","ANR","S","8,000","6.79","240.00","0.030"
"12/05/2013","MAPLE ROW","006","DOW","S","10,000","38.43","300.00","0.030"
"12/05/2013","MAPLE ROW","006","GM","SS","20,000","38.95","600.00","0.030"
"12/05/2013","MAPLE ROW","006","GPOR","S","12,200","59.54","366.00","0.030"
"12/05/2013","MAPLE ROW","006","INTC","B","20,000","24.12","600.00","0.030"
"12/05/2013","MAPLE ROW","006","LYB","B","5,000","75.19","150.00","0.030"
"12/05/2013","MAPLE ROW","006","REXX","S","10,000","19.05","300.00","0.030"
"12/02/2013","MARSICO CAPITAL         ","046","COH","B","25,000","56.51","1,000.00","0.040"
"12/12/2013","MASTERS CAPITAL MANAGE  ","025","SUNE","B","80,000","11.50","3,200.00","0.040"
"12/17/2013","MATRIX ASSET ADV.       ","091","AXP","S","800","84.24","32.00","0.040"
"12/03/2013","MATRIX ASSET ADV.       ","091","DD","B","1,000","60.92","40.00","0.040"
"12/13/2013","MATRIX ASSET ADV.       ","091","DD","B","500","60.16","20.00","0.040"
"11/29/2013","MATRIX ASSET ADV.       ","091","HOLX","B","2,000","22.31","80.00","0.040"
"12/19/2013","MATRIX ASSET ADV.       ","091","MET","S","500","52.10","20.00","0.040"
"12/17/2013","MATRIX ASSET ADV.       ","091","SLB","B","1,000","86.40","40.00","0.040"
"12/16/2013","MELLON/BANK OF NEW YORK ","046","CMCSA","B","434,900","49.48","17,396.00","0.040"
"12/16/2013","METROPOLITAN CAPITAL    ","044","FINL","B","11,600","25.41","580.00","0.050"
"12/18/2013","METROPOLITAN CAPITAL    ","044","FINL","B","11,600","25.48","580.00","0.050"
"12/12/2013","METROPOLITAN CAPITAL    ","044","PLCE","B","17,200","53.67","860.00","0.050"
"12/11/2013","MFP INVESTORS           ","085","HES","B","50,000","79.59","2,500.00","0.050"
"12/06/2013","MFP INVESTORS           ","085","TEVA","B","50,000","39.91","2,500.00","0.050"
"12/03/2013","MOORE CAPITAL           ","257","CAT","SS","25,000","83.73","750.00","0.030"
"12/09/2013","MOORE CAPITAL           ","257","CONN","S","5,000","74.75","150.00","0.030"
"12/03/2013","MOORE CAPITAL           ","257","DE","SS","25,000","83.17","750.00","0.030"
"12/05/2013","MOORE CAPITAL           ","257","F","C","75,000","16.73","2,250.00","0.030"
"12/03/2013","MOORE CAPITAL           ","257","F","SS","75,000","16.58","2,250.00","0.030"
"12/17/2013","MOORE CAPITAL           ","257","HLF","B","13,000","76.48","390.00","0.030"
"12/17/2013","MOORE CAPITAL           ","257","LVS","B","3,500","77.54","105.00","0.030"
"12/17/2013","MOORE CAPITAL           ","257","MGM","C","48,500","22.19","1,455.00","0.030"
"12/17/2013","MOORE CAPITAL           ","257","MPEL","B","6,500","39.04","195.00","0.030"
"12/17/2013","MOORE CAPITAL           ","257","URI","B","5,000","74.52","150.00","0.030"
"12/10/2013","NEUBERGER BERMAN        ","036","BHP","S","48,400","66.70","1,936.00","0.040"
"12/10/2013","NEUBERGER BERMAN        ","036","CHKP","S","84,300","60.75","3,372.00","0.040"
"12/10/2013","NEUBERGER BERMAN        ","036","CME","S","45,400","79.39","1,816.00","0.040"
"12/10/2013","NEUBERGER BERMAN        ","036","UN","S","92,000","39.50","3,680.00","0.040"
"12/04/2013","NEW VERNON/SF INVESTMENTS","031","LEA","B","50,000","82.12","2,500.00","0.050"
"12/02/2013","NEWLAND CAPITAL MGT     ","025","HSC","B","20,000","26.22","800.00","0.040"
"12/16/2013","NEWLAND CAPITAL MGT     ","025","WY","B","50,000","30.22","2,000.00","0.040"
"12/06/2013","NOKOMIS PARTNERS        ","031","EPM","S","40,806","12.30","1,224.18","0.030"
"12/09/2013","NOKOMIS PARTNERS        ","031","EPM","S","2,798","12.26","83.94","0.030"
"12/10/2013","NOKOMIS PARTNERS        ","031","EPM","S","200","12.24","6.00","0.030"
"12/12/2013","NOKOMIS PARTNERS        ","031","LULU","SS","137,000","60.85","4,110.00","0.030"
"12/18/2013","NOMURA/ANGEL LANE PRINCIPAL","040","AGO","B","7,200","22.73","216.00","0.030"
"12/16/2013","NOMURA/ANGEL LANE PRINCIPAL","040","BXS","SS","9,000","24.32","270.00","0.030"
"12/16/2013","NOMURA/ANGEL LANE PRINCIPAL","040","CCK","S","20,000","42.96","600.00","0.030"
"12/20/2013","NOMURA/ANGEL LANE PRINCIPAL","040","CCK","S","80,000","43.57","2,400.00","0.030"
"12/10/2013","NOMURA/ANGEL LANE PRINCIPAL","040","ESRX","B","50,000","68.05","1,500.00","0.030"
"12/02/2013","NOMURA/ANGEL LANE PRINCIPAL","040","ESRX","S","40,000","67.00","1,200.00","0.030"
"12/16/2013","NOMURA/ANGEL LANE PRINCIPAL","040","F","B","400,000","16.89","12,000.00","0.030"
"12/03/2013","NOMURA/ANGEL LANE PRINCIPAL","040","F","SS","200,000","16.80","6,000.00","0.030"
"12/23/2013","NOMURA/ANGEL LANE PRINCIPAL","040","F","SS","100,000","15.12","3,000.00","0.030"
"12/09/2013","NOMURA/ANGEL LANE PRINCIPAL","040","GE","B","150,000","27.25","4,500.00","0.030"
"12/09/2013","NOMURA/ANGEL LANE PRINCIPAL","040","LYB","S","20,000","76.73","600.00","0.030"
"12/16/2013","NOMURA/ANGEL LANE PRINCIPAL","040","PBCT","B","16,000","14.65","480.00","0.030"
"12/18/2013","NOMURA/ANGEL LANE PRINCIPAL","040","RF","B","18,400","9.56","552.00","0.030"
"12/16/2013","NOMURA/ANGEL LANE PRINCIPAL","040","SLM","B","25,000","25.84","750.00","0.030"
"12/18/2013","NOMURA/ANGEL LANE PRINCIPAL","040","TRV","SS","1,800","87.65","54.00","0.030"
"12/18/2013","NOMURA/ANGEL LANE PRINCIPAL","040","USB","SS","4,400","39.78","132.00","0.030"
"12/18/2013","NOMURA/ANGEL LANE PRINCIPAL","040","WY","S","20,000","30.92","600.00","0.030"
"12/02/2013","NOMURA/ANGEL LANE PRINCIPAL","040","XLF","SS","46,000","21.50","1,380.00","0.030"
"12/20/2013","NORTHWESTERN MUTUAL LIFE","047","HIG","B","228,000","35.77","9,120.00","0.040"
"12/19/2013","OMEGA ADVISORS          ","041","PVH","S","100,000","132.44","4,000.00","0.040"
"12/23/2013","OSTERWEIS CAPITAL","084","DLR","B","50,590","48.35","2,529.50","0.050"
"12/13/2013","OTTER CREEK MGMT","093","LULU","B","20,000","59.12","1,000.00","0.050"
"12/11/2013","OZ MGMT                 ","040","F","C","121,763","16.53","3,652.89","0.030"
"12/17/2013","OZ MGMT                 ","040","F","C","270,612","16.94","8,118.36","0.030"
"12/18/2013","OZ MGMT                 ","040","F","C","300,000","15.55","9,000.00","0.030"
"11/27/2013","OZ MGMT                 ","040","F","SS","500,000","16.94","15,000.00","0.030"
"12/03/2013","OZ MGMT                 ","040","F","SS","250,000","16.85","7,500.00","0.030"
"12/09/2013","OZ MGMT                 ","040","F","SS","150,000","16.67","4,500.00","0.030"
"12/12/2013","OZ MGMT                 ","040","F","SS","182,994","16.27","5,489.82","0.030"
"12/13/2013","OZ MGMT                 ","040","F","SS","100,000","16.61","3,000.00","0.030"
"12/18/2013","OZ MGMT                 ","040","F","SS","200,000","15.53","6,000.00","0.030"
"12/03/2013","OZ MGMT                 ","040","GM","B","344,961","38.03","10,348.83","0.030"
"12/18/2013","OZ MGMT                 ","040","GM","B","125,000","40.41","3,750.00","0.030"
"12/19/2013","OZ MGMT                 ","040","GM","B","100,000","40.20","3,000.00","0.030"
"12/18/2013","OZ MGMT                 ","040","ST","SS","50,000","37.29","1,500.00","0.030"
"12/19/2013","OZ MGMT                 ","040","ST","SS","32,301","37.84","969.03","0.030"
"11/26/2013","PALESTRA","040","CMCSA","B","9,000","49.75","270.00","0.030"
"11/26/2013","PALESTRA","040","FOXA","B","13,500","33.24","405.00","0.030"
"12/16/2013","PAR CAPITAL ","029","AAL","C","15,000","26.50","600.00","0.040"
"12/18/2013","PAR CAPITAL ","029","AAL","C","100,000","26.01","4,000.00","0.040"
"12/12/2013","PAR CAPITAL ","029","LUV","S","110,700","18.78","4,428.00","0.040"
"12/03/2013","PARKWEST","084","DLTR","SS","62,500","55.25","2,500.00","0.040"
"12/06/2013","PARKWEST","084","RM","S","10,000","32.94","400.00","0.040"
"11/27/2013","PATTEN & PATTEN         ","025","AAPL","B","4","544.06","0.20","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","ABBV","S","200","48.48","10.00","0.050"
"11/26/2013","PATTEN & PATTEN         ","025","AGG","S","90","107.49","4.50","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","AIG","B","300","49.47","15.00","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","AIG","S","200","49.47","10.00","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","APC","B","1,200","79.26","60.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","APC","S","50","88.59","2.50","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","BDBD","S","2,000","15.01","100.00","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","BHK","B","1,000","12.64","50.00","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","BHK","B","21,100","12.67","1,055.00","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","BP","S","500","45.39","25.00","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","BRCM","S","25","28.21","1.25","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","BUD","B","365","100.43","18.25","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","BUD","B","100","101.79","5.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","CBI","B","200","76.95","10.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","CNI","S","120","57.73","6.00","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","CNI","S","1,100","55.02","55.00","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","COH","B","100","55.55","5.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","CSCO","B","332","21.23","16.60","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","CSD","B","150","46.10","7.50","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","CTXS","B","75","58.98","3.75","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","D","S","75","64.89","3.75","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","D","S","75","64.62","3.75","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","DBA","S","500","24.72","25.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","DBA","S","125","24.80","6.25","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","DBA","S","1,050","24.63","52.50","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","DBD","B","100","34.19","5.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","DBD","B","75","33.81","3.75","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","DLR","S","650","44.90","32.50","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","DON","B","200","72.89","10.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","DUK","S","100","69.90","5.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","DUK","S","382","69.37","19.10","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","EELV","B","500","27.95","25.00","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","EWA","S","3,500","23.68","175.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","EWC","S","200","29.00","10.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","F","B","500","17.13","25.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","FHN","S","22,049","11.35","1,102.45","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","FHN","S","18,100","11.22","905.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","GD","S","50","91.86","2.50","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","GLD","S","2,450","118.56","122.50","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","GLD","S","100","118.52","5.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","GS","S","50","167.87","2.50","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","HEDJ","B","350","55.43","17.50","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","HLT","B","5,150","21.86","257.50","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","IAU","S","400","11.86","20.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","IBM","S","50","178.17","2.50","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","IBM","S","95","173.62","4.75","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","IDV","B","75","37.36","3.75","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","IJR","S","200","107.65","10.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","IXN","B","50","80.58","2.50","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","IXN","B","25","80.95","1.25","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","JWN","S","200","62.09","10.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","KMB","S","175","107.68","8.75","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","KMB","S","500","103.81","25.00","0.050"
