"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"11/02/2012","PATTEN & PATTEN         ","025","CSCO","S","600","17.48","30.00","0.050"
"03/06/2012","PATTEN & PATTEN         ","025","CSJ","B","1,225","105.04","61.25","0.050"
"04/24/2012","PATTEN & PATTEN         ","025","CSJ","S","50","105.01","2.50","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","CSX","B","1,000","23.46","50.00","0.050"
"05/01/2012","PATTEN & PATTEN         ","025","CTXS","B","100","87.30","5.00","0.050"
"02/23/2012","PATTEN & PATTEN         ","025","CVX","S","50","108.32","2.50","0.050"
"04/09/2012","PATTEN & PATTEN         ","025","CVX","S","20","103.45","1.00","0.050"
"04/10/2012","PATTEN & PATTEN         ","025","CVX","S","50","101.73","2.50","0.050"
"04/24/2012","PATTEN & PATTEN         ","025","CVX","S","25","102.64","1.25","0.050"
"11/08/2012","PATTEN & PATTEN         ","025","CVX","S","75","106.66","3.75","0.050"
"11/09/2012","PATTEN & PATTEN         ","025","CVX","S","125","106.52","6.25","0.050"
"11/16/2012","PATTEN & PATTEN         ","025","CVX","S","375","102.10","18.75","0.050"
"11/23/2012","PATTEN & PATTEN         ","025","CVX","S","345","105.25","17.25","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","CWB","B","250","40.62","12.50","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","CWB","B","750","40.39","37.50","0.050"
"01/26/2012","PATTEN & PATTEN         ","025","D","B","2,000","51.00","100.00","0.050"
"05/01/2012","PATTEN & PATTEN         ","025","D","B","100","52.20","5.00","0.050"
"09/27/2012","PATTEN & PATTEN         ","025","D","B","50","52.94","2.50","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","D","B","100","52.13","5.00","0.050"
"10/31/2012","PATTEN & PATTEN         ","025","D","S","800","52.45","40.00","0.050"
"01/10/2012","PATTEN & PATTEN         ","025","DBA","B","500","28.98","25.00","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","DBA","B","600","29.28","30.00","0.050"
"09/28/2012","PATTEN & PATTEN         ","025","DBA","S","750","29.45","37.50","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","DBA","S","400","28.43","20.00","0.050"
"02/02/2012","PATTEN & PATTEN         ","025","DD","B","600","51.31","30.00","0.050"
"03/13/2012","PATTEN & PATTEN         ","025","DD","B","400","51.99","20.00","0.050"
"04/20/2012","PATTEN & PATTEN         ","025","DD","B","600","52.67","30.00","0.050"
"04/27/2012","PATTEN & PATTEN         ","025","DD","B","500","53.97","25.00","0.050"
"10/31/2012","PATTEN & PATTEN         ","025","DD","B","100","44.61","5.00","0.050"
"11/02/2012","PATTEN & PATTEN         ","025","DD","B","130","44.79","6.50","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","DD","S","100","47.13","5.00","0.050"
"04/09/2012","PATTEN & PATTEN         ","025","DD","S","100","51.88","5.00","0.050"
"04/23/2012","PATTEN & PATTEN         ","025","DD","S","200","51.74","10.00","0.050"
"11/06/2012","PATTEN & PATTEN         ","025","DD","S","150","44.72","7.50","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","DD","S","200","44.85","10.00","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","DD","S","400","44.84","20.00","0.050"
"04/30/2012","PATTEN & PATTEN         ","025","DDD","B","200","29.49","10.00","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","DHR","B","75","55.97","3.75","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","DIA","S","400","133.43","20.00","0.050"
"03/28/2012","PATTEN & PATTEN         ","025","DIS","B","250","43.75","12.50","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","DIS","B","100","50.27","5.00","0.050"
"03/26/2012","PATTEN & PATTEN         ","025","DIS","S","100","44.16","5.00","0.050"
"03/28/2012","PATTEN & PATTEN         ","025","DKS","B","300","47.97","15.00","0.050"
"04/09/2012","PATTEN & PATTEN         ","025","DKS","B","5,600","48.65","280.00","0.050"
"05/01/2012","PATTEN & PATTEN         ","025","DKS","B","100","50.65","5.00","0.050"
"11/06/2012","PATTEN & PATTEN         ","025","DKS","B","50","51.08","2.50","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","DKS","B","200","46.35","10.00","0.050"
"12/28/2012","PATTEN & PATTEN         ","025","DKS","S","75","44.69","3.75","0.050"
"11/06/2012","PATTEN & PATTEN         ","025","DLR","B","175","60.49","8.75","0.050"
"11/07/2012","PATTEN & PATTEN         ","025","DLR","B","100","61.46","5.00","0.050"
"11/09/2012","PATTEN & PATTEN         ","025","DLR","B","150","61.56","7.50","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","DLR","B","635","66.39","31.75","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","DLR","B","475","67.69","23.75","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","DLR","B","415","67.81","20.75","0.050"
"03/28/2012","PATTEN & PATTEN         ","025","DMND","S","100","23.29","5.00","0.050"
"04/09/2012","PATTEN & PATTEN         ","025","DOW","B","250","32.76","12.50","0.050"
"02/02/2012","PATTEN & PATTEN         ","025","DOW","S","900","33.41","45.00","0.050"
"02/16/2012","PATTEN & PATTEN         ","025","DOW","S","1,000","33.64","50.00","0.050"
"03/13/2012","PATTEN & PATTEN         ","025","DOW","S","700","34.22","35.00","0.050"
"04/12/2012","PATTEN & PATTEN         ","025","DOW","S","200","32.75","10.00","0.050"
"04/19/2012","PATTEN & PATTEN         ","025","DOW","S","800","34.76","40.00","0.050"
"04/20/2012","PATTEN & PATTEN         ","025","DOW","S","1,100","35.33","55.00","0.050"
"04/27/2012","PATTEN & PATTEN         ","025","DOW","S","800","34.79","40.00","0.050"
"05/03/2012","PATTEN & PATTEN         ","025","DOW","S","300","32.99","15.00","0.050"
"11/02/2012","PATTEN & PATTEN         ","025","DOW","S","200","30.04","10.00","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","DOW","S","50","32.04","2.50","0.050"
"11/07/2012","PATTEN & PATTEN         ","025","DUK","B","84","63.22","4.20","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","DUK","B","250","65.00","12.50","0.050"
"10/31/2012","PATTEN & PATTEN         ","025","DUK","S","1,026","65.62","51.30","0.050"
"12/14/2012","PATTEN & PATTEN         ","025","DUK","S","66","63.83","3.30","0.050"
"11/16/2012","PATTEN & PATTEN         ","025","DVN","S","190","52.31","9.50","0.050"
"03/27/2012","PATTEN & PATTEN         ","025","DVY","B","80","56.21","4.00","0.050"
"04/23/2012","PATTEN & PATTEN         ","025","DVY","B","160","55.39","8.00","0.050"
"09/27/2012","PATTEN & PATTEN         ","025","DVY","B","100","57.78","5.00","0.050"
"03/13/2012","PATTEN & PATTEN         ","025","ECA","S","2,000","19.89","100.00","0.050"
"10/31/2012","PATTEN & PATTEN         ","025","ECA","S","400","22.86","20.00","0.050"
"02/01/2012","PATTEN & PATTEN         ","025","EEM","B","300","43.09","15.00","0.050"
"04/23/2012","PATTEN & PATTEN         ","025","EEM","B","225","41.43","11.25","0.050"
"11/07/2012","PATTEN & PATTEN         ","025","EEM","B","250","41.52","12.50","0.050"
"12/17/2012","PATTEN & PATTEN         ","025","EEM","B","500","43.31","25.00","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","EEM","B","100","43.68","5.00","0.050"
"12/28/2012","PATTEN & PATTEN         ","025","EEM","B","850","43.74","42.50","0.050"
"11/02/2012","PATTEN & PATTEN         ","025","EEM","S","300","41.72","15.00","0.050"
"12/14/2012","PATTEN & PATTEN         ","025","EEP","S","200","27.13","10.00","0.050"
"03/27/2012","PATTEN & PATTEN         ","025","EFA","B","85","55.36","4.25","0.050"
"12/10/2012","PATTEN & PATTEN         ","025","EFA","B","1,000","55.55","50.00","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","EFA","B","225","56.62","11.25","0.050"
"02/02/2012","PATTEN & PATTEN         ","025","EFG","B","700","56.07","35.00","0.050"
"05/04/2012","PATTEN & PATTEN         ","025","EFG","B","200","56.59","10.00","0.050"
"01/26/2012","PATTEN & PATTEN         ","025","EMR","B","200","52.06","10.00","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","EMR","S","100","48.13","5.00","0.050"
"11/07/2012","PATTEN & PATTEN         ","025","EOG","B","50","120.44","2.50","0.050"
"02/02/2012","PATTEN & PATTEN         ","025","EP","S","500","27.03","25.00","0.050"
"01/03/2012","PATTEN & PATTEN         ","025","EPP","S","45","40.27","2.25","0.050"
"04/19/2012","PATTEN & PATTEN         ","025","EPP","S","1,500","43.52","75.00","0.050"
"03/06/2012","PATTEN & PATTEN         ","025","EPR","B","350","45.52","17.50","0.050"
"04/09/2012","PATTEN & PATTEN         ","025","ESRX","B","1,450","56.10","72.50","0.050"
"03/13/2012","PATTEN & PATTEN         ","025","ETN","B","500","49.46","25.00","0.050"
"03/28/2012","PATTEN & PATTEN         ","025","ETN","B","100","48.76","5.00","0.050"
"04/19/2012","PATTEN & PATTEN         ","025","ETN","B","1,500","47.04","75.00","0.050"
"11/07/2012","PATTEN & PATTEN         ","025","ETN","B","100","49.70","5.00","0.050"
"11/27/2012","PATTEN & PATTEN         ","025","ETN","B","50","51.07","2.50","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","ETN","B","200","54.00","10.00","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","ETN","B","325","54.41","16.25","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","ETN","B","200","54.10","10.00","0.050"
"02/23/2012","PATTEN & PATTEN         ","025","EWA","B","200","23.66","10.00","0.050"
"03/13/2012","PATTEN & PATTEN         ","025","EWA","B","2,000","23.18","100.00","0.050"
"03/14/2012","PATTEN & PATTEN         ","025","EWA","B","500","23.16","25.00","0.050"
"04/23/2012","PATTEN & PATTEN         ","025","EWA","B","139","23.23","6.95","0.050"
"05/14/2012","PATTEN & PATTEN         ","025","EWA","B","2,500","22.36","125.00","0.050"
"05/01/2012","PATTEN & PATTEN         ","025","EWC","B","500","28.67","25.00","0.050"
"04/24/2012","PATTEN & PATTEN         ","025","EWC","S","200","27.67","10.00","0.050"
"04/27/2012","PATTEN & PATTEN         ","025","EWC","S","1,000","28.26","50.00","0.050"
"10/31/2012","PATTEN & PATTEN         ","025","EWC","S","115","28.43","5.75","0.050"
"11/06/2012","PATTEN & PATTEN         ","025","EWC","S","1,150","28.53","57.50","0.050"
"11/08/2012","PATTEN & PATTEN         ","025","EWC","S","200","27.86","10.00","0.050"
"12/13/2012","PATTEN & PATTEN         ","025","EWC","S","1,000","28.54","50.00","0.050"
"12/17/2012","PATTEN & PATTEN         ","025","EWC","S","50","28.59","2.50","0.050"
"04/09/2012","PATTEN & PATTEN         ","025","EWG","S","56,950","21.86","2,847.50","0.050"
"04/12/2012","PATTEN & PATTEN         ","025","EWG","S","400","22.35","20.00","0.050"
"12/13/2012","PATTEN & PATTEN         ","025","EWG","S","3,000","24.07","150.00","0.050"
"03/06/2012","PATTEN & PATTEN         ","025","EWJ","S","101,700","9.78","5,085.00","0.050"
"12/17/2012","PATTEN & PATTEN         ","025","EWJ","S","1,200","9.43","60.00","0.050"
"03/06/2012","PATTEN & PATTEN         ","025","EWY","S","175","57.41","8.75","0.050"
"01/10/2012","PATTEN & PATTEN         ","025","EWZ","B","1,200","61.28","60.00","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","EWZ","B","200","61.32","10.00","0.050"
"04/09/2012","PATTEN & PATTEN         ","025","EWZ","S","1,000","62.51","50.00","0.050"
"04/27/2012","PATTEN & PATTEN         ","025","EWZ","S","250","60.71","12.50","0.050"
"09/27/2012","PATTEN & PATTEN         ","025","EXC","S","150","35.62","7.50","0.050"
"11/06/2012","PATTEN & PATTEN         ","025","EXC","S","100","31.90","5.00","0.050"
"11/07/2012","PATTEN & PATTEN         ","025","EXC","S","25","31.52","1.25","0.050"
"11/23/2012","PATTEN & PATTEN         ","025","EXC","S","750","28.50","37.50","0.050"
"12/17/2012","PATTEN & PATTEN         ","025","EXC","S","700","29.83","35.00","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","EXC","S","4,005","30.52","200.25","0.050"
"01/31/2012","PATTEN & PATTEN         ","025","F","S","1,000","12.34","50.00","0.050"
"03/06/2012","PATTEN & PATTEN         ","025","F","S","1,500","12.04","75.00","0.050"
"05/14/2012","PATTEN & PATTEN         ","025","F","S","2,000","10.43","100.00","0.050"
"12/13/2012","PATTEN & PATTEN         ","025","F","S","3,000","11.26","150.00","0.050"
"12/14/2012","PATTEN & PATTEN         ","025","F","S","1,000","11.12","50.00","0.050"
"12/17/2012","PATTEN & PATTEN         ","025","F","S","1,000","11.35","50.00","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","F","S","3,700","11.63","185.00","0.050"
"01/03/2012","PATTEN & PATTEN         ","025","FCX","B","400","39.69","20.00","0.050"
"01/06/2012","PATTEN & PATTEN         ","025","FCX","B","850","39.06","42.50","0.050"
"01/10/2012","PATTEN & PATTEN         ","025","FCX","B","100","40.73","5.00","0.050"
"03/13/2012","PATTEN & PATTEN         ","025","FCX","B","300","39.04","15.00","0.050"
"12/14/2012","PATTEN & PATTEN         ","025","FCX","B","4,650","33.95","232.50","0.050"
"12/17/2012","PATTEN & PATTEN         ","025","FCX","B","1,500","33.51","75.00","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","FCX","B","525","33.92","26.25","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","FCX","B","2,650","33.97","132.50","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","FCX","B","1,200","33.37","60.00","0.050"
"12/28/2012","PATTEN & PATTEN         ","025","FCX","B","1,020","33.39","51.00","0.050"
"01/31/2012","PATTEN & PATTEN         ","025","FCX","S","250","45.51","12.50","0.050"
"02/07/2012","PATTEN & PATTEN         ","025","FCX","S","300","45.90","15.00","0.050"
"05/14/2012","PATTEN & PATTEN         ","025","FCX","S","2,000","34.94","100.00","0.050"
"12/13/2012","PATTEN & PATTEN         ","025","FCX","S","2,000","32.45","100.00","0.050"
"03/06/2012","PATTEN & PATTEN         ","025","FDX","S","13,600","88.14","680.00","0.050"
"04/09/2012","PATTEN & PATTEN         ","025","FDX","S","200","88.78","10.00","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","FEU","B","100","33.75","5.00","0.050"
"01/03/2012","PATTEN & PATTEN         ","025","FHN","B","3,208","8.26","160.40","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","FHN","B","6,000","8.67","300.00","0.050"
"03/28/2012","PATTEN & PATTEN         ","025","FLEX","S","1,000","7.30","50.00","0.050"
"12/13/2012","PATTEN & PATTEN         ","025","FRC","S","1,500","32.17","75.00","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","FRC","S","1,000","33.59","50.00","0.050"
"03/13/2012","PATTEN & PATTEN         ","025","FRX","B","300","33.40","15.00","0.050"
"03/13/2012","PATTEN & PATTEN         ","025","FRX","S","300","33.38","15.00","0.050"
"01/03/2012","PATTEN & PATTEN         ","025","FSGI","S","410","2.70","20.50","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","FWS","B","3,000","3.34","150.00","0.050"
"11/06/2012","PATTEN & PATTEN         ","025","GD","B","75","69.36","3.75","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","GDX","B","400","54.29","20.00","0.050"
"01/03/2012","PATTEN & PATTEN         ","025","GE","B","1,600","18.47","80.00","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","GE","B","1,000","18.85","50.00","0.050"
"01/12/2012","PATTEN & PATTEN         ","025","GE","B","1,200","18.88","60.00","0.050"
"01/26/2012","PATTEN & PATTEN         ","025","GE","B","4,500","19.19","225.00","0.050"
"02/02/2012","PATTEN & PATTEN         ","025","GE","B","400","18.78","20.00","0.050"
"04/11/2012","PATTEN & PATTEN         ","025","GE","B","300","19.08","15.00","0.050"
"04/12/2012","PATTEN & PATTEN         ","025","GE","B","300","19.28","15.00","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","GE","S","300","18.68","15.00","0.050"
"10/31/2012","PATTEN & PATTEN         ","025","GE","S","100","21.11","5.00","0.050"
"10/31/2012","PATTEN & PATTEN         ","025","GIS","B","400","39.87","20.00","0.050"
"11/15/2012","PATTEN & PATTEN         ","025","GIS","B","2,800","39.94","140.00","0.050"
"03/13/2012","PATTEN & PATTEN         ","025","GLD","B","50","164.36","2.50","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","GLD","B","25","161.31","1.25","0.050"
"01/03/2012","PATTEN & PATTEN         ","025","GLD","S","150","155.87","7.50","0.050"
"05/01/2012","PATTEN & PATTEN         ","025","GLD","S","100","161.56","5.00","0.050"
"10/31/2012","PATTEN & PATTEN         ","025","GLD","S","10","166.59","0.50","0.050"
"11/27/2012","PATTEN & PATTEN         ","025","GLW","B","1,325","12.27","66.25","0.050"
"02/07/2012","PATTEN & PATTEN         ","025","GLW","S","2,500","13.74","125.00","0.050"
"02/16/2012","PATTEN & PATTEN         ","025","GLW","S","500","13.52","25.00","0.050"
"03/06/2012","PATTEN & PATTEN         ","025","GLW","S","500","12.74","25.00","0.050"
"03/14/2012","PATTEN & PATTEN         ","025","GLW","S","400","14.01","20.00","0.050"
"03/26/2012","PATTEN & PATTEN         ","025","GLW","S","300","14.15","15.00","0.050"
"03/28/2012","PATTEN & PATTEN         ","025","GLW","S","2,325","13.98","116.25","0.050"
"04/11/2012","PATTEN & PATTEN         ","025","GLW","S","54,900","13.49","2,745.00","0.050"
"11/19/2012","PATTEN & PATTEN         ","025","GLW","S","450","11.01","22.50","0.050"
"12/14/2012","PATTEN & PATTEN         ","025","GLW","S","1,200","12.60","60.00","0.050"
"04/03/2012","PATTEN & PATTEN         ","025","GOOG","B","25","642.62","1.25","0.050"
"11/16/2012","PATTEN & PATTEN         ","025","GOOG","B","50","647.71","2.50","0.050"
"01/03/2012","PATTEN & PATTEN         ","025","GOV","B","2,450","22.87","122.50","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","GOV","B","1,000","23.12","50.00","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","GOV","S","1,200","22.98","60.00","0.050"
"03/13/2012","PATTEN & PATTEN         ","025","GS","S","50","119.48","2.50","0.050"
"04/30/2012","PATTEN & PATTEN         ","025","HAR","B","125","51.20","6.25","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","HD","S","150","43.36","7.50","0.050"
"04/19/2012","PATTEN & PATTEN         ","025","HD","S","300","51.60","15.00","0.050"
"03/27/2012","PATTEN & PATTEN         ","025","HDV","B","30","57.42","1.50","0.050"
"03/30/2012","PATTEN & PATTEN         ","025","HDV","B","2,000","57.18","100.00","0.050"
"04/03/2012","PATTEN & PATTEN         ","025","HDV","B","100","57.15","5.00","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","HDV","B","45","59.95","2.25","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","HDV","S","650","55.19","32.50","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","HDV","S","125","59.32","6.25","0.050"
"05/01/2012","PATTEN & PATTEN         ","025","HON","B","100","61.20","5.00","0.050"
"03/28/2012","PATTEN & PATTEN         ","025","HON","S","200","60.59","10.00","0.050"
"11/06/2012","PATTEN & PATTEN         ","025","HON","S","75","63.44","3.75","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","HON","S","50","63.88","2.50","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","HPQ","B","800","26.55","40.00","0.050"
"12/31/2012","PATTEN & PATTEN         ","025","HPQ","S","828","14.24","41.40","0.050"
"04/09/2012","PATTEN & PATTEN         ","025","HYG","B","2,000","89.40","100.00","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","HYG","B","250","93.54","12.50","0.050"
"09/27/2012","PATTEN & PATTEN         ","025","HYG","S","200","92.58","10.00","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","IAT","B","500","22.50","25.00","0.050"
"02/23/2012","PATTEN & PATTEN         ","025","IAU","B","350","17.41","17.50","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","IAU","B","200","16.25","10.00","0.050"
"11/27/2012","PATTEN & PATTEN         ","025","IAU","S","225","16.94","11.25","0.050"
"02/07/2012","PATTEN & PATTEN         ","025","IDXX","S","500","86.24","25.00","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","IEF","S","110","107.35","5.50","0.050"
"09/28/2012","PATTEN & PATTEN         ","025","IEV","B","100","36.58","5.00","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","IEV","B","100","39.35","5.00","0.050"
"09/27/2012","PATTEN & PATTEN         ","025","IGM","B","50","69.79","2.50","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","IGM","S","10","68.59","0.50","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","IGM","S","75","68.53","3.75","0.050"
"02/23/2012","PATTEN & PATTEN         ","025","IJH","B","25","98.24","1.25","0.050"
"11/07/2012","PATTEN & PATTEN         ","025","IJH","B","25","98.40","1.25","0.050"
"05/01/2012","PATTEN & PATTEN         ","025","IJR","B","150","76.61","7.50","0.050"
"11/27/2012","PATTEN & PATTEN         ","025","IJR","B","30","75.31","1.50","0.050"
"12/10/2012","PATTEN & PATTEN         ","025","IJR","B","750","76.55","37.50","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","IJR","B","35","78.06","1.75","0.050"
"05/01/2012","PATTEN & PATTEN         ","025","IJT","B","100","82.49","5.00","0.050"
"01/10/2012","PATTEN & PATTEN         ","025","ILF","B","150","44.58","7.50","0.050"
"03/27/2012","PATTEN & PATTEN         ","025","ILF","B","50","48.75","2.50","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","ILF","B","150","43.76","7.50","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","ILF","B","200","43.42","10.00","0.050"
"01/26/2012","PATTEN & PATTEN         ","025","ILMN","B","150","53.31","7.50","0.050"
"01/03/2012","PATTEN & PATTEN         ","025","INTC","B","1,930","24.61","96.50","0.050"
"03/13/2012","PATTEN & PATTEN         ","025","INTC","B","1,000","27.33","50.00","0.050"
"04/09/2012","PATTEN & PATTEN         ","025","INTC","B","6,350","27.75","317.50","0.050"
"04/19/2012","PATTEN & PATTEN         ","025","INTC","B","2,000","27.71","100.00","0.050"
"04/30/2012","PATTEN & PATTEN         ","025","INTC","B","225","28.40","11.25","0.050"
"10/31/2012","PATTEN & PATTEN         ","025","INTC","B","200","21.74","10.00","0.050"
"11/05/2012","PATTEN & PATTEN         ","025","INTC","B","750","21.96","37.50","0.050"
"11/27/2012","PATTEN & PATTEN         ","025","INTC","B","125","20.05","6.25","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","INTC","B","250","20.75","12.50","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","INTC","S","200","25.65","10.00","0.050"
"04/12/2012","PATTEN & PATTEN         ","025","INTC","S","300","28.41","15.00","0.050"
"11/06/2012","PATTEN & PATTEN         ","025","INTC","S","200","21.65","10.00","0.050"
"11/09/2012","PATTEN & PATTEN         ","025","INTC","S","250","21.06","12.50","0.050"
"11/19/2012","PATTEN & PATTEN         ","025","INTC","S","600","20.11","30.00","0.050"
"12/06/2012","PATTEN & PATTEN         ","025","INTC","S","2,500","20.19","125.00","0.050"
"12/17/2012","PATTEN & PATTEN         ","025","INTC","S","800","20.43","40.00","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","INTC","S","3,350","20.96","167.50","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","INTC","S","300","20.74","15.00","0.050"
"12/28/2012","PATTEN & PATTEN         ","025","INTC","S","50","20.41","2.50","0.050"
"05/01/2012","PATTEN & PATTEN         ","025","IP","B","500","33.47","25.00","0.050"
"09/27/2012","PATTEN & PATTEN         ","025","IP","B","125","36.60","6.25","0.050"
"09/28/2012","PATTEN & PATTEN         ","025","IP","B","250","36.36","12.50","0.050"
"11/02/2012","PATTEN & PATTEN         ","025","IP","B","50","36.17","2.50","0.050"
"11/06/2012","PATTEN & PATTEN         ","025","IP","B","60","35.62","3.00","0.050"
"11/07/2012","PATTEN & PATTEN         ","025","IP","B","150","35.14","7.50","0.050"
"11/09/2012","PATTEN & PATTEN         ","025","IP","B","300","35.58","15.00","0.050"
"12/18/2012","PATTEN & PATTEN         ","025","IP","B","550","38.87","27.50","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","IP","B","310","39.32","15.50","0.050"
"04/09/2012","PATTEN & PATTEN         ","025","ISRG","S","50","538.78","2.50","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","IVV","B","125","144.79","6.25","0.050"
"03/27/2012","PATTEN & PATTEN         ","025","IVW","B","10","75.73","0.50","0.050"
"04/11/2012","PATTEN & PATTEN         ","025","IXN","B","700","69.45","35.00","0.050"
"04/12/2012","PATTEN & PATTEN         ","025","IXN","B","75","69.91","3.75","0.050"
"04/23/2012","PATTEN & PATTEN         ","025","IXN","B","200","67.20","10.00","0.050"
"04/30/2012","PATTEN & PATTEN         ","025","IXN","B","200","69.31","10.00","0.050"
"05/03/2012","PATTEN & PATTEN         ","025","IXN","B","100","68.68","5.00","0.050"
"05/04/2012","PATTEN & PATTEN         ","025","IXN","B","200","67.27","10.00","0.050"
"11/02/2012","PATTEN & PATTEN         ","025","IXN","B","150","66.29","7.50","0.050"
"03/06/2012","PATTEN & PATTEN         ","025","IXN","S","750","65.96","37.50","0.050"
"12/31/2012","PATTEN & PATTEN         ","025","IXN","S","100","66.38","5.00","0.050"
"12/21/2012","PATTEN & PATTEN         ","025","IYE","S","150","41.14","7.50","0.050"
"02/09/2012","PATTEN & PATTEN         ","025","IYF","B","56,900","54.83","2,845.00","0.050"
"02/02/2012","PATTEN & PATTEN         ","025","IYG","B","100","50.47","5.00","0.050"
"04/12/2012","PATTEN & PATTEN         ","025","IYG","B","100","56.01","5.00","0.050"
"04/23/2012","PATTEN & PATTEN         ","025","IYG","B","360","54.18","18.00","0.050"
"05/04/2012","PATTEN & PATTEN         ","025","IYG","B","150","53.86","7.50","0.050"
"03/06/2012","PATTEN & PATTEN         ","025","IYJ","S","200","68.27","10.00","0.050"
"04/09/2012","PATTEN & PATTEN         ","025","IYR","B","400","60.88","20.00","0.050"
"03/06/2012","PATTEN & PATTEN         ","025","IYR","S","40","60.17","2.00","0.050"
"02/07/2012","PATTEN & PATTEN         ","025","IYT","S","400","95.05","20.00","0.050"
"12/19/2012","PATTEN & PATTEN         ","025","IYT","S","200","95.16","10.00","0.050"
"05/01/2012","PATTEN & PATTEN         ","025","IYW","B","250","76.62","12.50","0.050"
"03/06/2012","PATTEN & PATTEN         ","025","IYW","S","150","72.72","7.50","0.050"
"01/03/2012","PATTEN & PATTEN         ","025","JCI","B","600","32.37","30.00","0.050"
"01/04/2012","PATTEN & PATTEN         ","025","JCI","B","1,000","32.62","50.00","0.050"
"02/07/2012","PATTEN & PATTEN         ","025","JCI","S","2,700","33.12","135.00","0.050"
"05/01/2012","PATTEN & PATTEN         ","025","JCI","S","200","31.96","10.00","0.050"
"05/14/2012","PATTEN & PATTEN         ","025","JCI","S","2,000","31.79","100.00","0.050"
"10/31/2012","PATTEN & PATTEN         ","025","JCI","S","1,400","25.96","70.00","0.050"
"11/06/2012","PATTEN & PATTEN         ","025","JCI","S","1,600","26.95","80.00","0.050"
"12/17/2012","PATTEN & PATTEN         ","025","JCI","S","500","28.41","25.00","0.050"
"01/26/2012","PATTEN & PATTEN         ","025","JNJ","B","1,600","65.73","80.00","0.050"
"01/11/2012","PATTEN & PATTEN         ","025","JNJ","S","100","64.96","5.00","0.050"
"02/16/2012","PATTEN & PATTEN         ","025","JNPR","S","500","23.71","25.00","0.050"
"02/02/2012","PATTEN & PATTEN         ","025","JPM","B","450","37.78","22.50","0.050"
