"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"06/22/2012","FRONTIER                ","029","AKAM","B","93,710","30.73","3,748.40","0.040"
"07/02/2012","FRONTIER                ","029","ALTR","B","464,870","33.86","18,594.80","0.040"
"10/16/2012","FRONTIER                ","029","ALTR","B","83,590","33.42","3,343.60","0.000"
"06/22/2012","FRONTIER                ","029","AME","S","15,300","50.27","612.00","0.040"
"12/10/2012","FRONTIER                ","029","APH","B","44,400","61.88","1,776.00","0.000"
"12/11/2012","FRONTIER                ","029","APH","B","48,800","62.77","1,952.00","0.000"
"12/12/2012","FRONTIER                ","029","APH","B","46,148","62.84","1,845.92","0.000"
"12/13/2012","FRONTIER                ","029","APH","B","44,400","62.57","1,776.00","0.000"
"07/30/2012","FRONTIER                ","029","CCI","B","99,920","62.32","3,996.80","0.040"
"06/20/2012","FRONTIER                ","029","CRK","S","100,120","15.47","4,004.80","0.040"
"07/02/2012","FRONTIER                ","029","CRK","S","45,520","15.72","1,820.80","0.040"
"06/20/2012","FRONTIER                ","029","CRZO","S","60,770","21.37","2,430.80","0.040"
"06/21/2012","FRONTIER                ","029","DNDN","B","47,740","7.76","1,432.20","0.030"
"12/19/2012","FRONTIER                ","029","DNDN","S","670,930","5.35","20,127.90","0.000"
"06/21/2012","FRONTIER                ","029","DRQ","S","28,470","62.66","1,138.80","0.040"
"06/26/2012","FRONTIER                ","029","HMA","S","136,550","6.71","4,096.50","0.030"
"06/28/2012","FRONTIER                ","029","HMA","S","109,940","7.44","3,298.20","0.030"
"07/16/2012","FRONTIER                ","029","HMA","S","118,960","7.72","3,568.80","0.030"
"07/11/2012","FRONTIER                ","029","MHR","S","178,230","3.85","3,564.60","0.020"
"12/19/2012","FRONTIER                ","029","MXIM","B","146,810","30.28","5,872.40","0.000"
"07/24/2012","FRONTIER                ","029","NIHD","B","76,690","7.75","2,300.70","0.030"
"06/20/2012","FRONTIER                ","029","ONNN","S","246,720","7.27","7,401.60","0.030"
"09/05/2012","FRONTIER                ","029","ONNN","S","88,130","6.09","2,643.90","0.000"
"07/12/2012","FRONTIER                ","029","WCC","B","21,220","56.30","848.80","0.040"
"06/06/2012","GLG PARTNERS            ","034","AAP","S","13,287","73.28","398.61","0.030"
"08/16/2012","GLG PARTNERS            ","034","DLTR","B","33,013","49.50","990.39","0.030"
"11/28/2012","GLG PARTNERS            ","034","KSS","S","25,155","51.12","754.65","0.000"
"07/24/2012","GLG PARTNERS            ","034","LOW","B","33,461","25.66","1,003.83","0.030"
"11/26/2012","GLG PARTNERS            ","034","LOW","B","44,018","34.79","1,320.54","0.000"
"11/26/2012","GLG PARTNERS            ","034","M","B","31,444","39.90","943.32","0.000"
"11/27/2012","GLG PARTNERS            ","034","M","B","31,341","39.62","940.23","0.000"
"10/16/2012","GLG PARTNERS            ","034","M","S","31,728","40.39","951.84","0.030"
"11/28/2012","GLG PARTNERS            ","034","TGT","B","31,443","62.83","943.29","0.000"
"04/18/2012","GLG PARTNERS            ","034","WMT","SS","11,494","62.08","344.82","0.030"
"01/11/2012","GLOBAL 56 LLC           ","060","CROX","S","2,000","17.37","100.00","0.050"
"10/18/2012","GLOBAL 56 LLC           ","060","DSX","S","3,500","7.20","105.00","0.030"
"02/23/2012","GLOBAL 56 LLC           ","060","SANW","B","5,000","5.63","200.00","0.040"
"04/17/2012","GLOBAL 56 LLC           ","060","SWSH","B","5,000","2.39","150.00","0.030"
"09/21/2012","GLOBAL 56 LLC           ","060","VELT","S","3,400","9.70","170.00","0.050"
"05/17/2012","GRANAHAN INV            ","029","CRR","S","48,830","80.71","1,953.20","0.040"
"05/02/2012","GRANAHAN INV            ","029","KEG","S","150,000","13.10","6,000.00","0.040"
"04/19/2012","HIGHFIELDS CAP MGMT     ","030","CCE","B","215,000","28.63","6,450.00","0.030"
"03/05/2012","HIGHFIELDS CAP MGMT     ","030","CVS","S","220,000","45.23","6,600.00","0.030"
"05/23/2012","HIGHFIELDS CAP MGMT     ","030","DVN","S","225,000","60.11","6,750.00","0.030"
"12/17/2012","HIGHFIELDS CAP MGMT     ","030","F","SS","200,000","11.20","8,000.00","0.000"
"06/12/2012","HIGHFIELDS CAP MGMT     ","030","LOW","S","200,000","27.26","8,000.00","0.040"
"04/02/2012","HIGHFIELDS CAP MGMT     ","030","MWW","S","118,482","9.89","3,554.46","0.030"
"04/30/2012","HIGHFIELDS CAP MGMT     ","030","PNR","SS","126,700","43.48","3,801.00","0.030"
"05/11/2012","HIGHFIELDS CAP MGMT     ","030","T","C","100,000","33.86","4,000.00","0.040"
"05/15/2012","HIGHFIELDS CAP MGMT     ","030","TGT","S","202,400","55.35","6,072.00","0.030"
"10/03/2012","IRIDIAN ASSET MGMT.     ","036","ADT","B","107,110","39.37","5,355.50","0.050"
"03/01/2012","IRIDIAN ASSET MGMT.     ","036","BHI","B","280","50.60","14.00","0.050"
"04/09/2012","IRIDIAN ASSET MGMT.     ","036","BHI","S","9,570","40.50","478.50","0.050"
"04/16/2012","IRIDIAN ASSET MGMT.     ","036","BLL","S","67,510","42.45","3,375.50","0.050"
"11/15/2012","IRIDIAN ASSET MGMT.     ","036","BLL","S","11,730","43.31","586.50","0.000"
"11/26/2012","IRIDIAN ASSET MGMT.     ","036","BLL","S","109,530","44.69","5,476.50","0.000"
"10/05/2012","IRIDIAN ASSET MGMT.     ","036","CCK","S","50,000","38.08","2,500.00","0.000"
"10/16/2012","IRIDIAN ASSET MGMT.     ","036","CCK","S","49,760","37.32","2,488.00","0.000"
"02/24/2012","IRIDIAN ASSET MGMT.     ","036","DRC","S","4,020","54.04","201.00","0.050"
"02/27/2012","IRIDIAN ASSET MGMT.     ","036","DRC","S","14,080","52.72","704.00","0.050"
"02/07/2012","IRIDIAN ASSET MGMT.     ","036","DVN","S","28,930","66.10","1,446.50","0.050"
"02/09/2012","IRIDIAN ASSET MGMT.     ","036","DVN","S","58,070","66.22","2,903.50","0.050"
"02/10/2012","IRIDIAN ASSET MGMT.     ","036","DVN","S","58,550","64.96","2,927.50","0.050"
"02/13/2012","IRIDIAN ASSET MGMT.     ","036","DVN","S","127,663","65.43","6,383.15","0.050"
"01/30/2012","IRIDIAN ASSET MGMT.     ","036","EMN","S","86,520","50.40","4,326.00","0.050"
"08/10/2012","IRIDIAN ASSET MGMT.     ","036","FMC","B","8,030","54.50","401.50","0.050"
"05/16/2012","IRIDIAN ASSET MGMT.     ","036","GD","S","4,390","65.35","219.50","0.050"
"03/16/2012","IRIDIAN ASSET MGMT.     ","036","GLW","B","121,860","14.31","6,093.00","0.050"
"05/17/2012","IRIDIAN ASSET MGMT.     ","036","GLW","S","113,000","12.87","5,650.00","0.050"
"08/16/2012","IRIDIAN ASSET MGMT.     ","036","GLW","S","213,580","11.62","10,679.00","0.050"
"09/12/2012","IRIDIAN ASSET MGMT.     ","036","GLW","S","12,340","12.80","617.00","0.000"
"12/05/2012","IRIDIAN ASSET MGMT.     ","036","HPQ","B","236,300","13.94","11,815.00","0.000"
"02/10/2012","IRIDIAN ASSET MGMT.     ","036","IP","B","32,920","31.51","1,646.00","0.050"
"02/13/2012","IRIDIAN ASSET MGMT.     ","036","IP","B","32,480","32.69","1,624.00","0.050"
"04/30/2012","IRIDIAN ASSET MGMT.     ","036","KO","S","3,440","76.17","172.00","0.050"
"04/10/2012","IRIDIAN ASSET MGMT.     ","036","KSS","B","7,660","49.40","383.00","0.050"
"05/29/2012","IRIDIAN ASSET MGMT.     ","036","KSS","B","3,310","50.21","165.50","0.050"
"06/12/2012","IRIDIAN ASSET MGMT.     ","036","LSI","B","262,280","6.50","13,114.00","0.050"
"07/11/2012","IRIDIAN ASSET MGMT.     ","036","LSI","B","197,600","5.99","9,880.00","0.050"
"10/11/2012","IRIDIAN ASSET MGMT.     ","036","LSI","S","3,000","6.58","150.00","0.000"
"11/06/2012","IRIDIAN ASSET MGMT.     ","036","OC","S","112,220","34.87","5,611.00","0.000"
"07/30/2012","IRIDIAN ASSET MGMT.     ","036","PKG","S","36,370","30.63","1,818.50","0.050"
"08/09/2012","IRIDIAN ASSET MGMT.     ","036","PKG","S","14,210","30.36","710.50","0.050"
"08/30/2012","IRIDIAN ASSET MGMT.     ","036","PKG","S","91,900","31.74","4,595.00","0.000"
"10/05/2012","IRIDIAN ASSET MGMT.     ","036","PKG","S","15,850","36.02","792.50","0.000"
"10/16/2012","IRIDIAN ASSET MGMT.     ","036","PKG","S","50,580","36.49","2,529.00","0.000"
"10/01/2012","IRIDIAN ASSET MGMT.     ","036","PNR","S","207,670","43.27","10,383.50","0.000"
"03/01/2012","IRIDIAN ASSET MGMT.     ","036","RDSB","B","190","74.95","9.50","0.050"
"02/27/2012","IRIDIAN ASSET MGMT.     ","036","ROC","S","6,050","52.64","302.50","0.050"
"03/29/2012","IRIDIAN ASSET MGMT.     ","036","ROC","S","35,400","51.59","1,770.00","0.050"
"03/09/2012","IRIDIAN ASSET MGMT.     ","036","STX","B","60,430","28.43","3,021.50","0.050"
"07/11/2012","IRIDIAN ASSET MGMT.     ","036","STX","S","92,670","25.26","4,633.50","0.050"
"03/02/2012","IRIDIAN ASSET MGMT.     ","036","TEL","S","57,380","36.73","2,869.00","0.050"
"04/30/2012","IRIDIAN ASSET MGMT.     ","036","TEN","B","70,740","30.92","3,537.00","0.050"
"08/17/2012","IRIDIAN ASSET MGMT.     ","036","TEVA","B","58,890","40.50","2,944.50","0.050"
"04/16/2012","IRIDIAN ASSET MGMT.     ","036","TEVA","S","75,220","44.16","3,761.00","0.050"
"11/01/2012","IRIDIAN ASSET MGMT.     ","036","THRX","B","17,600","22.46","880.00","0.000"
"11/02/2012","IRIDIAN ASSET MGMT.     ","036","THRX","B","7,380","21.16","369.00","0.000"
"02/08/2012","IRIDIAN ASSET MGMT.     ","036","TYC","B","20,680","50.19","1,034.00","0.050"
"04/09/2012","IRIDIAN ASSET MGMT.     ","036","TYC","B","65,160","54.06","3,258.00","0.050"
"09/13/2012","IRIDIAN ASSET MGMT.     ","036","TYC","B","16,420","55.24","821.00","0.000"
"08/17/2012","IRIDIAN ASSET MGMT.     ","036","USB","S","3,520","33.16","176.00","0.050"
"08/17/2012","IRIDIAN ASSET MGMT.     ","036","WFC","S","3,420","34.07","171.00","0.050"
"06/20/2012","KGLT","040","RRC","S","25,000","59.37","1,000.00","0.040"
"04/25/2012","LEVIN CAPITAL STRATEGIES","041","A","SS","10,000","41.14","300.00","0.030"
"05/09/2012","LEVIN CAPITAL STRATEGIES","041","ACCO","SS","25,000","10.19","750.00","0.030"
"02/17/2012","LEVIN CAPITAL STRATEGIES","041","AEO","S","10,000","14.47","300.00","0.030"
"07/24/2012","LEVIN CAPITAL STRATEGIES","041","ALV","C","10,000","52.36","300.00","0.030"
"07/23/2012","LEVIN CAPITAL STRATEGIES","041","ALV","SS","10,000","53.82","300.00","0.030"
"04/17/2012","LEVIN CAPITAL STRATEGIES","041","APC","B","5,000","74.14","150.00","0.030"
"08/22/2012","LEVIN CAPITAL STRATEGIES","041","APC","B","10,883","69.15","326.49","0.030"
"11/12/2012","LEVIN CAPITAL STRATEGIES","041","APC","B","10,345","71.04","310.35","0.000"
"04/18/2012","LEVIN CAPITAL STRATEGIES","041","APC","S","5,000","73.35","150.00","0.030"
"08/07/2012","LEVIN CAPITAL STRATEGIES","041","APC","S","10,000","69.92","300.00","0.030"
"02/15/2012","LEVIN CAPITAL STRATEGIES","041","AVP","B","51,000","18.59","1,530.00","0.030"
"02/16/2012","LEVIN CAPITAL STRATEGIES","041","AVP","S","50,000","19.49","1,500.00","0.030"
"10/05/2012","LEVIN CAPITAL STRATEGIES","041","CAB","C","8,217","56.66","246.51","0.000"
"08/28/2012","LEVIN CAPITAL STRATEGIES","041","CCL","B","20,200","34.54","606.00","0.000"
"04/17/2012","LEVIN CAPITAL STRATEGIES","041","CI","B","10,000","48.17","300.00","0.030"
"09/21/2012","LEVIN CAPITAL STRATEGIES","041","COH","C","10,100","56.83","303.00","0.000"
"03/19/2012","LEVIN CAPITAL STRATEGIES","041","COH","SS","6,000","77.48","180.00","0.030"
"07/24/2012","LEVIN CAPITAL STRATEGIES","041","COP","C","25,500","54.05","765.00","0.030"
"04/30/2012","LEVIN CAPITAL STRATEGIES","041","CVA","B","11,820","16.00","354.60","0.030"
"04/25/2012","LEVIN CAPITAL STRATEGIES","041","DHR","C","33,500","53.44","1,005.00","0.030"
"08/28/2012","LEVIN CAPITAL STRATEGIES","041","DKS","S","41,471","48.55","1,244.13","0.000"
"08/30/2012","LEVIN CAPITAL STRATEGIES","041","DLPH","S","10,000","30.02","300.00","0.000"
"08/31/2012","LEVIN CAPITAL STRATEGIES","041","DLPH","S","10,000","30.09","300.00","0.000"
"03/05/2012","LEVIN CAPITAL STRATEGIES","041","EIX","S","7,500","42.81","225.00","0.030"
"02/16/2012","LEVIN CAPITAL STRATEGIES","041","EMR","S","10,000","51.38","300.00","0.030"
"10/22/2012","LEVIN CAPITAL STRATEGIES","041","ENDP","B","60,300","30.03","1,809.00","0.000"
"10/23/2012","LEVIN CAPITAL STRATEGIES","041","ENDP","B","95,900","29.51","2,877.00","0.000"
"10/26/2012","LEVIN CAPITAL STRATEGIES","041","ENDP","B","12,240","29.16","367.20","0.000"
"11/07/2012","LEVIN CAPITAL STRATEGIES","041","ENDP","B","22,428","26.39","672.84","0.000"
"12/03/2012","LEVIN CAPITAL STRATEGIES","041","ENDP","B","59,922","28.74","1,797.66","0.000"
"05/17/2012","LEVIN CAPITAL STRATEGIES","041","EXC","S","81,750","38.31","2,452.50","0.030"
"04/11/2012","LEVIN CAPITAL STRATEGIES","041","F","C","15,000","11.96","450.00","0.030"
"04/25/2012","LEVIN CAPITAL STRATEGIES","041","F","C","15,000","11.49","450.00","0.030"
"06/22/2012","LEVIN CAPITAL STRATEGIES","041","F","C","15,000","10.38","450.00","0.030"
"04/18/2012","LEVIN CAPITAL STRATEGIES","041","F","SS","15,000","11.74","450.00","0.030"
"06/20/2012","LEVIN CAPITAL STRATEGIES","041","F","SS","15,000","10.59","450.00","0.030"
"06/25/2012","LEVIN CAPITAL STRATEGIES","041","F","SS","15,000","10.12","450.00","0.030"
"07/05/2012","LEVIN CAPITAL STRATEGIES","041","F","SS","15,000","9.54","450.00","0.030"
"07/06/2012","LEVIN CAPITAL STRATEGIES","041","F","SS","15,000","9.49","450.00","0.030"
"07/11/2012","LEVIN CAPITAL STRATEGIES","041","F","SS","10,000","9.29","300.00","0.030"
"07/12/2012","LEVIN CAPITAL STRATEGIES","041","F","SS","10,000","9.20","300.00","0.030"
"08/16/2012","LEVIN CAPITAL STRATEGIES","041","FDO","B","30,300","64.65","909.00","0.030"
"08/27/2012","LEVIN CAPITAL STRATEGIES","041","FDO","S","30,300","61.64","909.00","0.000"
"10/05/2012","LEVIN CAPITAL STRATEGIES","041","FDX","S","19,000","87.00","570.00","0.000"
"11/16/2012","LEVIN CAPITAL STRATEGIES","041","FL","S","45,500","32.70","1,365.00","0.000"
"01/18/2012","LEVIN CAPITAL STRATEGIES","041","GE","B","20,000","19.02","600.00","0.030"
"03/12/2012","LEVIN CAPITAL STRATEGIES","041","GES","C","25,000","36.70","750.00","0.030"
"03/19/2012","LEVIN CAPITAL STRATEGIES","041","GIL","B","10,100","27.52","303.00","0.030"
"09/18/2012","LEVIN CAPITAL STRATEGIES","041","GM","B","20,000","24.21","600.00","0.000"
"10/31/2012","LEVIN CAPITAL STRATEGIES","041","GM","B","10,000","25.40","300.00","0.000"
"11/29/2012","LEVIN CAPITAL STRATEGIES","041","GM","B","5,000","25.69","150.00","0.000"
"12/03/2012","LEVIN CAPITAL STRATEGIES","041","GM","B","10,000","26.12","300.00","0.000"
"12/20/2012","LEVIN CAPITAL STRATEGIES","041","GM","B","10,000","27.40","300.00","0.000"
"06/22/2012","LEVIN CAPITAL STRATEGIES","041","GM","C","10,000","20.87","300.00","0.030"
"07/03/2012","LEVIN CAPITAL STRATEGIES","041","GM","C","20,000","20.33","600.00","0.030"
"07/11/2012","LEVIN CAPITAL STRATEGIES","041","GM","C","10,000","19.95","300.00","0.030"
"09/27/2012","LEVIN CAPITAL STRATEGIES","041","GM","C","10,000","23.47","300.00","0.000"
"09/28/2012","LEVIN CAPITAL STRATEGIES","041","GM","C","10,000","22.87","300.00","0.000"
"11/16/2012","LEVIN CAPITAL STRATEGIES","041","GM","C","12,500","23.77","375.00","0.000"
"01/06/2012","LEVIN CAPITAL STRATEGIES","041","GM","S","20,000","22.49","600.00","0.030"
"09/19/2012","LEVIN CAPITAL STRATEGIES","041","GM","S","20,000","25.12","600.00","0.000"
"11/02/2012","LEVIN CAPITAL STRATEGIES","041","GM","S","10,000","25.89","300.00","0.000"
"11/20/2012","LEVIN CAPITAL STRATEGIES","041","GM","S","10,000","24.78","300.00","0.000"
"12/13/2012","LEVIN CAPITAL STRATEGIES","041","GM","S","10,000","25.19","300.00","0.000"
"04/18/2012","LEVIN CAPITAL STRATEGIES","041","GM","SS","37,500","23.81","1,125.00","0.030"
"06/20/2012","LEVIN CAPITAL STRATEGIES","041","GM","SS","10,000","21.35","300.00","0.030"
"06/25/2012","LEVIN CAPITAL STRATEGIES","041","GM","SS","10,000","20.25","300.00","0.030"
"06/29/2012","LEVIN CAPITAL STRATEGIES","041","GM","SS","20,000","19.56","600.00","0.030"
"07/05/2012","LEVIN CAPITAL STRATEGIES","041","GM","SS","10,000","20.68","300.00","0.030"
"07/06/2012","LEVIN CAPITAL STRATEGIES","041","GM","SS","10,000","20.41","300.00","0.030"
"07/12/2012","LEVIN CAPITAL STRATEGIES","041","GM","SS","10,000","19.33","300.00","0.030"
"07/17/2012","LEVIN CAPITAL STRATEGIES","041","GM","SS","10,000","19.35","300.00","0.030"
"07/20/2012","LEVIN CAPITAL STRATEGIES","041","GM","SS","10,000","19.79","300.00","0.030"
"09/20/2012","LEVIN CAPITAL STRATEGIES","041","GM","SS","20,000","24.00","600.00","0.000"
"10/19/2012","LEVIN CAPITAL STRATEGIES","041","GM","SS","10,000","24.98","300.00","0.000"
"10/23/2012","LEVIN CAPITAL STRATEGIES","041","GM","SS","15,000","24.00","450.00","0.000"
"09/13/2012","LEVIN CAPITAL STRATEGIES","041","GPC","SS","6,500","62.23","195.00","0.000"
"04/30/2012","LEVIN CAPITAL STRATEGIES","041","GXP","S","30,000","20.37","900.00","0.030"
"05/01/2012","LEVIN CAPITAL STRATEGIES","041","GXP","S","16,610","20.45","498.30","0.030"
"04/25/2012","LEVIN CAPITAL STRATEGIES","041","HON","C","10,000","60.32","300.00","0.030"
"05/18/2012","LEVIN CAPITAL STRATEGIES","041","JCI","B","113,890","29.99","3,416.70","0.030"
"06/08/2012","LEVIN CAPITAL STRATEGIES","041","JWN","B","25,250","48.23","757.50","0.030"
"06/12/2012","LEVIN CAPITAL STRATEGIES","041","JWN","B","30,250","48.70","907.50","0.030"
"07/05/2012","LEVIN CAPITAL STRATEGIES","041","JWN","S","20,000","50.96","600.00","0.030"
"10/24/2012","LEVIN CAPITAL STRATEGIES","041","KSS","B","143,367","51.46","4,301.01","0.000"
"10/26/2012","LEVIN CAPITAL STRATEGIES","041","KSS","B","6,560","52.37","196.80","0.000"
"01/09/2012","LEVIN CAPITAL STRATEGIES","041","KSS","C","10,000","45.98","300.00","0.030"
"09/12/2012","LEVIN CAPITAL STRATEGIES","041","KSS","C","15,000","53.87","450.00","0.000"
"04/10/2012","LEVIN CAPITAL STRATEGIES","041","KSS","SS","17,000","49.45","510.00","0.030"
"08/08/2012","LEVIN CAPITAL STRATEGIES","041","KSS","SS","12,000","51.82","360.00","0.030"
"04/10/2012","LEVIN CAPITAL STRATEGIES","041","LIZ","B","25,600","12.49","768.00","0.030"
"09/04/2012","LEVIN CAPITAL STRATEGIES","041","M","B","30,300","40.48","909.00","0.000"
"09/24/2012","LEVIN CAPITAL STRATEGIES","041","M","B","57,600","37.94","1,728.00","0.000"
"09/25/2012","LEVIN CAPITAL STRATEGIES","041","M","S","25,250","38.21","757.50","0.000"
"09/26/2012","LEVIN CAPITAL STRATEGIES","041","M","S","20,150","37.75","604.50","0.000"
"04/24/2012","LEVIN CAPITAL STRATEGIES","041","MDT","B","112,070","37.00","3,362.10","0.030"
"01/06/2012","LEVIN CAPITAL STRATEGIES","041","MET","S","10,000","32.86","300.00","0.030"
"04/18/2012","LEVIN CAPITAL STRATEGIES","041","MET","S","5,000","35.94","150.00","0.030"
"08/08/2012","LEVIN CAPITAL STRATEGIES","041","MHP","S","5,000","49.00","150.00","0.030"
"05/02/2012","LEVIN CAPITAL STRATEGIES","041","NRG","S","17,000","16.80","510.00","0.030"
"08/08/2012","LEVIN CAPITAL STRATEGIES","041","OMC","S","12,500","51.35","375.00","0.030"
"05/18/2012","LEVIN CAPITAL STRATEGIES","041","PVH","B","30,300","73.74","909.00","0.030"
"05/21/2012","LEVIN CAPITAL STRATEGIES","041","PVH","S","10,100","75.98","303.00","0.030"
"05/30/2012","LEVIN CAPITAL STRATEGIES","041","PVH","S","10,100","83.11","303.00","0.030"
"11/27/2012","LEVIN CAPITAL STRATEGIES","041","PVH","S","25,300","110.18","759.00","0.000"
"07/10/2012","LEVIN CAPITAL STRATEGIES","041","RL","B","10,100","145.38","303.00","0.030"
"04/18/2012","LEVIN CAPITAL STRATEGIES","041","ROK","S","5,000","79.13","150.00","0.030"
"02/16/2012","LEVIN CAPITAL STRATEGIES","041","SKX","C","25,600","14.10","256.00","0.010"
"05/01/2012","LEVIN CAPITAL STRATEGIES","041","SRE","S","35,060","64.63","1,051.80","0.030"
"04/17/2012","LEVIN CAPITAL STRATEGIES","041","STI","B","8,000","23.50","240.00","0.030"
"01/19/2012","LEVIN CAPITAL STRATEGIES","041","STI","S","10,000","20.26","300.00","0.030"
"01/12/2012","LEVIN CAPITAL STRATEGIES","041","TGT","B","10,970","49.87","329.10","0.030"
"11/06/2012","LEVIN CAPITAL STRATEGIES","041","URBN","C","9,000","37.17","270.00","0.000"
"04/04/2012","LEVIN CAPITAL STRATEGIES","041","VC","S","5,000","51.43","150.00","0.030"
"04/13/2012","LEVIN CAPITAL STRATEGIES","041","VC","S","5,000","47.35","150.00","0.030"
"04/30/2012","LEVIN CAPITAL STRATEGIES","041","VC","S","5,000","50.60","150.00","0.030"
"05/17/2012","LEVIN CAPITAL STRATEGIES","041","WMB","B","104,310","30.02","3,129.30","0.030"
"04/10/2012","LEVIN CAPITAL STRATEGIES","041","WRC","B","10,200","55.60","306.00","0.030"
"09/07/2012","LEVIN CAPITAL STRATEGIES","041","WRC","B","30,500","53.80","915.00","0.000"
"03/22/2012","LEVIN CAPITAL STRATEGIES","041","WRC","S","28,050","57.84","841.50","0.030"
"09/18/2012","LEVIN CAPITAL STRATEGIES","041","WRC","S","2,500","52.28","75.00","0.000"
"04/04/2012","LEVIN CAPITAL STRATEGIES","041","XOM","C","13,215","84.85","396.45","0.030"
"08/03/2012","LEVIN CAPITAL STRATEGIES","041","XOM","C","15,000","87.21","450.00","0.030"
"10/01/2012","LEVIN CAPITAL STRATEGIES","041","XRT","B","10,000","63.34","300.00","0.000"
"11/01/2012","LEVIN CAPITAL STRATEGIES","041","XRT","B","35,000","62.98","1,050.00","0.000"
"02/16/2012","LEVIN CAPITAL STRATEGIES","041","XRT","C","18,000","58.10","540.00","0.030"
"11/19/2012","LEVIN CAPITAL STRATEGIES","041","XRT","C","45,200","61.65","1,356.00","0.000"
"01/23/2012","LEVIN CAPITAL STRATEGIES","041","XRT","SS","16,250","54.63","487.50","0.030"
"08/28/2012","LEVIN CAPITAL STRATEGIES","041","XRT","SS","25,000","60.73","750.00","0.000"
"08/29/2012","LEVIN CAPITAL STRATEGIES","041","XRT","SS","27,500","61.22","825.00","0.000"
"08/30/2012","LEVIN CAPITAL STRATEGIES","041","XRT","SS","25,250","61.21","757.50","0.000"
"10/09/2012","LEVIN CAPITAL STRATEGIES","041","XRT","SS","30,000","63.40","900.00","0.000"
"12/17/2012","MASTERS CAPITAL MANAGE  ","025","AIG","S","50,000","34.81","2,000.00","0.040"
"11/27/2012","MASTERS CAPITAL MANAGE  ","025","BAC","B","150,000","9.69","4,500.00","0.030"
"07/19/2012","MASTERS CAPITAL MANAGE  ","025","GLW","B","100,000","12.50","4,000.00","0.040"
"02/03/2012","MASTERS CAPITAL MANAGE  ","025","GNW","S","50,000","9.23","2,000.00","0.040"
"12/18/2012","MASTERS CAPITAL MANAGE  ","025","MET","S","50,000","32.55","2,000.00","0.000"
"11/15/2012","MASTERS CAPITAL MANAGE  ","025","MTU","B","100,000","4.38","2,000.00","0.020"
"09/24/2012","MASTERS CAPITAL MANAGE  ","025","MTU","S","100,000","4.76","3,000.00","0.030"
"04/05/2012","MASTERS CAPITAL MANAGE  ","025","PDS","S","100,000","9.60","4,000.00","0.040"
"02/09/2012","MASTERS CAPITAL MANAGE  ","025","SWN","B","200,000","33.58","8,000.00","0.040"
"09/24/2012","MASTERS CAPITAL MANAGE  ","025","VMC","S","34,867","48.17","1,394.68","0.040"
"09/20/2012","MASTERS CAPITAL MANAGE  ","025","WFC","B","100,000","35.11","4,000.00","0.040"
"07/18/2012","MASTERS CAPITAL MANAGE  ","025","WFT","B","150,000","12.67","6,000.00","0.040"
"05/09/2012","MASTERS CAPITAL MANAGE  ","025","WY","B","100,000","19.82","4,000.00","0.040"
"07/16/2012","MASTERS CAPITAL MANAGE  ","025","WY","S","40,000","23.68","1,600.00","0.040"
"11/27/2012","MERRILL ASSET/BLACKROCK ","297","ACE","S","13,900","78.91","556.00","0.000"
"01/23/2012","MERRILL ASSET/BLACKROCK ","297","AEO","B","102,600","13.88","4,104.00","0.040"
"11/26/2012","MERRILL ASSET/BLACKROCK ","297","AFG","B","8,600","39.36","344.00","0.000"
"10/24/2012","MERRILL ASSET/BLACKROCK ","297","AKR","S","7,500","25.68","300.00","0.000"
"06/04/2012","MERRILL ASSET/BLACKROCK ","297","AMG","S","9,575","94.69","383.00","0.040"
"08/01/2012","MERRILL ASSET/BLACKROCK ","297","AMG","S","14,400","111.40","576.00","0.040"
"01/31/2012","MERRILL ASSET/BLACKROCK ","297","AON","B","17,540","48.29","701.60","0.040"
"11/26/2012","MERRILL ASSET/BLACKROCK ","297","AWH","B","5,300","80.35","212.00","0.000"
"09/11/2012","MERRILL ASSET/BLACKROCK ","297","AWH","S","31,800","77.89","1,272.00","0.000"
"04/09/2012","MERRILL ASSET/BLACKROCK ","297","BAM","S","21,200","31.00","848.00","0.040"
"04/12/2012","MERRILL ASSET/BLACKROCK ","297","BAM","S","96,700","31.00","3,868.00","0.040"
"04/13/2012","MERRILL ASSET/BLACKROCK ","297","BAM","S","45,300","31.00","1,812.00","0.040"
"04/16/2012","MERRILL ASSET/BLACKROCK ","297","BAM","S","338,293","31.05","13,531.72","0.040"
"04/17/2012","MERRILL ASSET/BLACKROCK ","297","BAM","S","334,103","31.40","13,364.12","0.040"
"06/04/2012","MERRILL ASSET/BLACKROCK ","297","BBCN","S","7,067","10.19","282.68","0.040"
"06/05/2012","MERRILL ASSET/BLACKROCK ","297","BBCN","S","9,787","10.17","391.48","0.040"
"06/06/2012","MERRILL ASSET/BLACKROCK ","297","BBCN","S","60,746","10.16","2,429.84","0.040"
"09/27/2012","MERRILL ASSET/BLACKROCK ","297","BFS","B","2,250","45.82","90.00","0.000"
"01/24/2012","MERRILL ASSET/BLACKROCK ","297","BOH","S","29,420","46.13","1,176.80","0.040"
"01/25/2012","MERRILL ASSET/BLACKROCK ","297","BOH","S","37,880","46.14","1,515.20","0.040"
"01/18/2012","MERRILL ASSET/BLACKROCK ","297","BSX","B","167,050","5.54","6,682.00","0.040"
