"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"01/24/2014","DAVIDSON KEMPNER ADVISOR","281","WAG","B","25,000","58.37","1,250.00","0.050"
"01/28/2014","DAVIDSON KEMPNER ADVISOR","281","WSM","B","25,000","54.42","1,250.00","0.050"
"01/07/2014","DAVIDSON KEMPNER ADVISOR","281","WTW","SS","150,000","32.38","7,500.00","0.050"
"01/10/2014","DC CAPITAL              ","044","ATI","S","20,000","35.20","800.00","0.040"
"01/14/2014","DC CAPITAL              ","044","ATI","S","20,000","35.32","800.00","0.040"
"01/15/2014","DC CAPITAL              ","044","ATI","S","42,251","35.96","1,690.04","0.040"
"01/14/2014","DC CAPITAL              ","044","NPO","B","50,000","72.75","2,000.00","0.040"
"01/24/2014","DC CAPITAL              ","044","NPO","B","36,800","73.07","1,472.00","0.040"
"01/27/2014","DC CAPITAL              ","044","NPO","B","13,200","72.66","528.00","0.040"
"01/14/2014","DELTEC ASSET MGMT.      ","040","BONT","B","22,000","12.40","880.00","0.040"
"01/23/2014","DELTEC ASSET MGMT.      ","040","BONT","B","19,800","11.24","792.00","0.040"
"01/24/2014","DELTEC ASSET MGMT.      ","040","BONT","B","30,000","11.27","1,200.00","0.040"
"01/28/2014","DELTEC ASSET MGMT.      ","040","BONT","B","1,100","10.83","44.00","0.040"
"01/27/2014","DELTEC ASSET MGMT.      ","040","CPA","B","5,000","130.55","250.00","0.050"
"01/07/2014","DELTEC ASSET MGMT.      ","040","DAL","B","30,000","28.73","1,500.00","0.050"
"01/15/2014","DELTEC ASSET MGMT.      ","040","DIS","S","5,000","75.03","250.00","0.050"
"01/02/2014","DELTEC ASSET MGMT.      ","040","GM","B","24,000","40.55","1,200.00","0.050"
"01/15/2014","DELTEC ASSET MGMT.      ","040","GM","B","30,000","39.35","1,500.00","0.050"
"01/14/2014","DELTEC ASSET MGMT.      ","040","TEN","S","6,300","56.31","315.00","0.050"
"01/15/2014","DELTEC ASSET MGMT.      ","040","URI","S","2,221","79.50","111.05","0.050"
"01/10/2014","DISIPLINED GROWTH INV.  ","030","LB","B","8,800","58.02","440.00","0.050"
"01/10/2014","DISIPLINED GROWTH INV.  ","030","RCL","B","4,325","48.62","216.25","0.050"
"01/21/2014","DISIPLINED GROWTH INV.  ","030","RCL","B","4,300","48.93","215.00","0.050"
"01/10/2014","DISIPLINED GROWTH INV.  ","030","TJX","B","8,000","63.97","400.00","0.050"
"01/21/2014","DISIPLINED GROWTH INV.  ","030","TJX","B","8,200","60.21","410.00","0.050"
"01/21/2014","DISIPLINED GROWTH INV.  ","030","TJX","S","4,150","60.19","207.50","0.050"
"12/27/2013","DONALD SMITH","088","RCL","S","20,000","47.30","600.00","0.030"
"12/31/2013","DONALD SMITH","088","RCL","S","40,000","47.45","1,200.00","0.030"
"01/03/2014","DONALD SMITH","088","RCL","S","28,400","47.28","852.00","0.030"
"01/09/2014","DONALD SMITH","088","RCL","S","95,900","47.20","2,877.00","0.030"
"01/10/2014","DONALD SMITH","088","RCL","S","50,000","48.76","1,500.00","0.030"
"01/10/2014","DPB CAPITAL","029","SIRI","B","5,000","3.77","250.00","0.050"
"01/22/2014","DPB CAPITAL","029","SIRI","S","5,000","3.70","250.00","0.050"
"01/23/2014","EDGEWOOD","085","AAPL","B","1,045","546.71","52.25","0.050"
"01/23/2014","EDGEWOOD","085","AGN","B","5,485","116.78","274.25","0.050"
"01/23/2014","EDGEWOOD","085","AMT","B","9,015","83.58","450.75","0.050"
"01/23/2014","EDGEWOOD","085","AMZN","B","1,730","402.66","86.50","0.050"
"01/23/2014","EDGEWOOD","085","CELG","B","6,581","169.18","329.05","0.050"
"01/23/2014","EDGEWOOD","085","CME","B","8,888","75.51","444.40","0.050"
"01/23/2014","EDGEWOOD","085","CTSH","B","7,826","99.77","391.30","0.050"
"01/23/2014","EDGEWOOD","085","ECL","B","4,071","102.28","203.55","0.050"
"01/23/2014","EDGEWOOD","085","EQIX","B","2,089","182.52","104.45","0.050"
"01/23/2014","EDGEWOOD","085","FTI","B","8,143","51.02","407.15","0.050"
"01/23/2014","EDGEWOOD","085","GILD","B","13,980","81.31","699.00","0.050"
"01/23/2014","EDGEWOOD","085","GOOG","B","858","1,159.63","42.91","0.050"
"01/23/2014","EDGEWOOD","085","IHS","B","5,787","116.32","289.35","0.050"
"01/23/2014","EDGEWOOD","085","ISRG","B","1,813","440.51","90.65","0.050"
"01/23/2014","EDGEWOOD","085","PCP","B","1,651","263.35","82.55","0.050"
"01/23/2014","EDGEWOOD","085","QCOM","B","7,053","75.51","352.65","0.050"
"01/23/2014","EDGEWOOD","085","SSYS","B","3,668","125.62","183.40","0.050"
"01/23/2014","EDGEWOOD","085","TROW","B","8,331","80.13","416.55","0.050"
"01/23/2014","EDGEWOOD","085","V","B","3,953","229.44","197.65","0.050"
"01/23/2014","EDGEWOOD","085","VIAB","B","9,111","83.39","455.55","0.050"
"01/06/2014","EGS ASSOCIATES LP       ","091","BONT","SS","4,600","16.89","230.00","0.050"
"01/08/2014","EGS ASSOCIATES LP       ","091","FIVE","SS","7,000","45.00","350.00","0.050"
"01/17/2014","ELM RIDGE ADVISORS      ","044","AA","S","35,000","11.09","1,400.00","0.040"
"01/09/2014","EPOCH INV MGMT          ","030","IBKR","S","1,750","23.16","52.50","0.030"
"01/27/2014","EPOCH INV MGMT          ","030","IGT","S","152,654","14.71","4,579.62","0.030"
"01/13/2014","FARALLON CAP MGMT       ","040","AAL","B","150,000","28.98","4,500.00","0.030"
"01/10/2014","FARALLON CAP MGMT       ","040","FOXA","B","55,000","33.02","1,650.00","0.030"
"01/10/2014","FARALLON CAP MGMT       ","040","LB","B","200","57.63","6.00","0.030"
"01/21/2014","FARALLON CAP MGMT       ","040","LB","B","100","54.40","4.00","0.040"
"01/17/2014","FARALLON CAP MGMT       ","040","STZ","S","35,000","79.51","1,400.00","0.040"
"01/21/2014","FARBER ","006","AAL","B","20,000","30.47","800.00","0.040"
"01/28/2014","FARBER ","006","AAL","B","8,800","31.70","352.00","0.040"
"01/16/2014","FARBER ","006","ANN","S","22,000","35.55","880.00","0.040"
"01/21/2014","FARBER ","006","DAL","B","9,000","32.04","360.00","0.040"
"01/08/2014","FARBER ","006","HOV","S","113,800","6.17","2,845.00","0.025"
"01/09/2014","FARBER ","006","HOV","S","113,000","6.18","2,825.00","0.025"
"01/07/2014","FIFTH THIRD BANK/FREEMAN","047","F","S","50,908","15.50","2,036.32","0.040"
"01/16/2014","FIFTH THIRD BANK/FREEMAN","047","GURU","B","91,650","25.45","3,666.00","0.040"
"01/14/2014","FIFTH THIRD BANK/FREEMAN","047","TSM","B","53,318","17.31","2,132.72","0.040"
"01/06/2014","FINDLAY PARK PART","085","LMCA","S","92,103","142.30","19,658.73","0.213"
"01/24/2014","FINDLAY PARK PART","085","STT","B","78,000","69.67","8,151.88","0.105"
"01/22/2014","FIRST NEW YORK    ","086","NOK","B","20,000","7.70","800.00","0.040"
"01/09/2014","FIRST NEW YORK    ","086","RAD","B","20,000","5.63","800.00","0.040"
"01/15/2014","FIRST NEW YORK    ","086","RAD","B","20,000","5.52","800.00","0.040"
"01/17/2014","FIRST NEW YORK    ","086","RAD","B","10,000","5.84","400.00","0.040"
"01/09/2014","FIRST NY SEC/CHRIS      ","041","AAL","S","10,000","28.94","500.00","0.050"
"01/17/2014","FIRST NY SEC/CHRIS      ","041","DG","B","10,000","60.26","500.00","0.050"
"01/28/2014","FIRST NY SEC/CHRIS      ","041","LOW","SS","5,000","46.95","150.00","0.030"
"01/07/2014","FIRST NY SEC/CHRIS      ","041","M","B","10,000","52.23","500.00","0.050"
"01/13/2014","FORTRESS INVST (US)","036","XLI","SS","97,400","51.30","1,948.00","0.020"
"01/21/2014","FORWARD MGMT            ","033","AUXL","S","5,000","25.10","200.00","0.040"
"01/21/2014","FORWARD MGMT            ","033","BID","S","5,000","51.53","200.00","0.040"
"01/21/2014","FORWARD MGMT            ","033","DECK","S","5,000","76.36","200.00","0.040"
"01/21/2014","FORWARD MGMT            ","033","HXL","S","10,000","45.49","400.00","0.040"
"12/27/2013","FOUNDRY PARTNERS LLC","030","COST","S","5,395","118.32","215.80","0.040"
"01/17/2014","FOUNDRY PARTNERS LLC","030","DFS","S","850","53.51","34.00","0.040"
"01/08/2014","FOUNDRY PARTNERS LLC","030","HBI","S","2,500","68.40","100.00","0.040"
"12/27/2013","FOUNDRY PARTNERS LLC","030","SBUX","S","9,860","78.52","394.40","0.040"
"12/30/2013","FRED ALGER MGMT         ","300","AIG","B","2,440","51.03","87.84","0.036"
"01/15/2014","FRED ALGER MGMT         ","300","AVGO","B","98,417","56.61","3,543.01","0.036"
"01/02/2014","FRED ALGER MGMT         ","300","CTRL","B","1,600","18.21","57.60","0.036"
"01/02/2014","FRED ALGER MGMT         ","300","CVLT","B","1,200","74.08","43.20","0.036"
"01/02/2014","FRED ALGER MGMT         ","300","CYT","B","900","91.95","32.40","0.036"
"01/02/2014","FRED ALGER MGMT         ","300","DFT","B","3,400","24.24","122.40","0.036"
"01/28/2014","FRED ALGER MGMT         ","300","GWW","S","4,750","237.52","171.00","0.036"
"01/02/2014","FRED ALGER MGMT         ","300","ISIL","B","5,300","11.01","190.80","0.036"
"12/31/2013","FRED ALGER MGMT         ","300","ISIS","B","28,855","39.86","1,038.78","0.036"
"01/02/2014","FRED ALGER MGMT         ","300","ISIS","B","1,300","39.38","46.80","0.036"
"01/02/2014","FRED ALGER MGMT         ","300","JLL","B","1,000","102.05","36.00","0.036"
"01/02/2014","FRED ALGER MGMT         ","300","NXST","B","2,100","55.26","75.60","0.036"
"01/02/2014","FRED ALGER MGMT         ","300","OPEN","B","1,100","78.48","39.60","0.036"
"12/31/2013","FRED ALGER MGMT         ","300","PBYI","B","8,270","103.21","297.72","0.036"
"01/02/2014","FRED ALGER MGMT         ","300","SIX","B","3,100","37.14","111.60","0.036"
"01/02/2014","FRED ALGER MGMT         ","300","SSS","B","1,200","64.72","43.20","0.036"
"01/15/2014","FRED ALGER MGMT         ","300","URI","B","31,167","79.81","1,122.01","0.036"
"01/23/2014","FRED ALGER MGMT         ","300","WWW","S","78,395","28.39","2,822.22","0.036"
"01/08/2014","FRED ALGER MGMT         ","300","XONE","S","27,395","66.10","986.22","0.036"
"12/31/2013","FRED ALGER MGMT         ","300","XRX","S","104,113","12.17","3,748.07","0.036"
"12/31/2013","FRONTFOUR CAPITAL","046","AAL","B","25,000","25.09","750.00","0.030"
"12/30/2013","FRONTFOUR CAPITAL","046","DAN","SS","20,000","19.33","600.00","0.030"
"12/31/2013","FRONTFOUR CAPITAL","046","DAN","SS","25,000","19.59","750.00","0.030"
"01/02/2014","FRONTFOUR CAPITAL","046","DAN","SS","25,000","19.26","750.00","0.030"
"12/27/2013","FRONTFOUR CAPITAL","046","DOW","B","10,000","44.61","300.00","0.030"
"12/27/2013","FRONTFOUR CAPITAL","046","GM","B","5,000","40.97","150.00","0.030"
"01/02/2014","FRONTFOUR CAPITAL","046","WNC","B","16,700","12.28","501.00","0.030"
"01/03/2014","FRONTFOUR CAPITAL","046","WNC","B","50,000","12.36","1,500.00","0.030"
"01/06/2014","FRONTFOUR CAPITAL","046","WNC","B","150,000","12.92","4,500.00","0.030"
"01/16/2014","FRONTIER                ","309","PVH","S","44,115","124.70","1,764.60","0.040"
"01/15/2014","FSI GROUP, LLC","047","FOR","S","75,000","20.94","3,000.00","0.040"
"01/16/2014","FSI GROUP, LLC","047","FOR","S","40,000","20.63","1,600.00","0.040"
"01/17/2014","FSI GROUP, LLC","047","FOR","S","20,500","20.47","820.00","0.040"
"01/21/2014","FSI GROUP, LLC","047","FOR","S","40,000","20.36","1,600.00","0.040"
"01/22/2014","GALT INVESTMENT         ","041","LF","S","25,000","7.53","750.00","0.030"
"12/31/2013","GALT INVESTMENT         ","041","LTM","S","6,000","46.95","300.00","0.050"
"12/31/2013","GALT INVESTMENT         ","041","PLCE","S","7,600","57.25","380.00","0.050"
"12/31/2013","GALT INVESTMENT         ","041","TJX","S","9,900","63.80","495.00","0.050"
"12/31/2013","GALT INVESTMENT         ","041","VFC","B","9,500","62.30","475.00","0.050"
"01/15/2014","GAMCO ASSET MNGMT","025","FCX","B","27,000","36.52","1,080.00","0.040"
"01/14/2014","GAMCO ASSET MNGMT","025","FOX","B","6,610","31.48","198.30","0.030"
"12/31/2013","GAMCO ASSET MNGMT","025","GM","B","9,958","40.64","298.74","0.030"
"01/02/2014","GAMCO ASSET MNGMT","025","GM","B","7,400","40.48","222.00","0.030"
"01/10/2014","GAMCO ASSET MNGMT","025","GM","B","25,042","39.98","751.26","0.030"
"01/15/2014","GAMCO ASSET MNGMT","025","GM","B","62,000","39.32","2,480.00","0.040"
"01/09/2014","GAMCO ASSET MNGMT","025","GNC","B","7,700","55.51","231.00","0.030"
"01/15/2014","GAMCO ASSET MNGMT","025","IP","S","25,000","48.63","1,000.00","0.040"
"01/15/2014","GAMCO ASSET MNGMT","025","KO","S","52,000","39.81","2,080.00","0.040"
"01/07/2014","GAMCO ASSET MNGMT","025","M","B","8,580","51.96","257.40","0.030"
"01/08/2014","GAMCO ASSET MNGMT","025","M","B","7,029","51.74","210.87","0.030"
"01/09/2014","GAMCO ASSET MNGMT","025","M","S","15,000","55.75","450.00","0.030"
"01/15/2014","GAMCO ASSET MNGMT","025","MNK","S","20,425","57.14","817.00","0.040"
"01/15/2014","GAMCO ASSET MNGMT","025","MUSA","S","5,700","41.85","228.00","0.040"
"01/15/2014","GAMCO ASSET MNGMT","025","OXY","S","19,100","91.98","764.00","0.040"
"01/23/2014","GEORGE WEISS            ","278","CMA","C","25,000","48.69","750.00","0.030"
"01/22/2014","GLG PARTNERS            ","280","PSX","S","26,711","76.57","1,335.55","0.050"
"01/17/2014","GUGGENHEIM GLOBAL TRADING (GGT)","251","HOLX","S","10,000","22.67","300.00","0.030"
"01/17/2014","GUGGENHEIM GLOBAL TRADING (GGT)","251","JNPR","B","10,000","25.85","300.00","0.030"
"01/27/2014","HALCYON LLC","041","ARCP","B","50,000","13.97","1,500.00","0.030"
"01/28/2014","HALCYON LLC","041","ARCP","B","100,000","14.01","3,000.00","0.030"
"01/24/2014","HALCYON LLC","041","CAH","SS","100,000","65.93","3,000.00","0.030"
"01/28/2014","HALCYON LLC","041","NNN","S","19,340","32.71","580.20","0.030"
"01/14/2014","HALCYON LLC","041","NRF","B","50,000","14.00","1,500.00","0.030"
"01/28/2014","HALCYON LLC","041","O","S","15,740","40.39","472.20","0.030"
"01/14/2014","HALCYON LLC","041","TK","B","26,435","50.00","793.05","0.030"
"01/15/2014","HALCYON LLC","041","TK","B","25,000","53.38","750.00","0.030"
"01/28/2014","HALCYON LLC","041","WPC","S","2,180","61.24","65.40","0.030"
"01/07/2014","HALCYON LLC","041","XRX","B","100,000","12.20","3,000.00","0.030"
"12/31/2013","HARVEST MGMT     ","029","SONC","B","10,000","20.25","400.00","0.040"
"01/10/2014","HARVEY PARTNERS         ","086","IP","SS","45,000","48.96","2,250.00","0.050"
"01/10/2014","HARVEY PARTNERS         ","086","RKT","SS","10,000","101.45","500.00","0.050"
"01/07/2014","HAWK RIDGE","025","JBL","B","30,000","17.03","900.00","0.030"
"01/13/2014","HAWK RIDGE","025","JBL","B","65,000","16.62","1,950.00","0.030"
"01/14/2014","HAWK RIDGE","025","JBL","B","50,000","17.77","1,500.00","0.030"
"01/09/2014","HERRING CREEK CAPITAL ","040","CLF","SS","72,394","23.04","2,171.82","0.030"
"01/07/2014","HERRING CREEK CAPITAL ","040","GBX","C","35,960","32.01","1,078.80","0.030"
"01/13/2014","HERRING CREEK CAPITAL ","040","IT","SS","36,126","68.53","1,083.78","0.030"
"01/15/2014","HERRING CREEK CAPITAL ","040","MCO","C","20,532","76.12","615.96","0.030"
"01/16/2014","HERRING CREEK CAPITAL ","040","MCO","C","60,400","76.00","1,812.00","0.030"
"01/24/2014","HERRING CREEK CAPITAL ","040","MS","B","123,502","30.44","3,705.06","0.030"
"01/21/2014","HERRING CREEK CAPITAL ","040","UA","C","50,718","84.46","1,521.54","0.030"
"01/06/2014","HIGHFIELDS CAP MGMT     ","309","FOXA","S","200,000","34.88","8,000.00","0.040"
"01/08/2014","HOLLIS CAPITAL          ","033","BOFI","B","1,000","78.15","50.00","0.050"
"01/08/2014","HOLLIS CAPITAL          ","033","GMCR","S","8,000","80.39","400.00","0.050"
"01/09/2014","HOLLIS CAPITAL          ","033","MS","B","15,000","31.55","750.00","0.050"
"01/03/2014","HOLLIS CAPITAL          ","033","WLL","S","7,000","58.71","350.00","0.050"
"01/15/2014","HOPLITE MGMT","025","VALE","SS","50,000","13.75","2,000.00","0.040"
"01/15/2014","HOTCHKIS & WILEY        ","084","NRG","B","100,000","28.10","4,000.00","0.040"
"01/15/2014","IMPALA ASSET MMT        ","040","ALK","S","237,676","78.50","11,883.80","0.050"
"01/14/2014","IMPALA ASSET MMT        ","040","POT","B","400,000","33.71","16,000.00","0.040"
"01/14/2014","IMPALA ASSET MMT        ","040","VFC","B","250,000","60.63","12,500.00","0.050"
"01/08/2014","INTERVAL PARTNERS","033","AXL","SS","15,000","19.79","450.00","0.030"
"01/09/2014","INTERVAL PARTNERS","033","AXL","SS","19,000","19.88","570.00","0.030"
"01/14/2014","INTERVAL PARTNERS","033","AXL","SS","25,000","20.06","750.00","0.030"
"01/08/2014","INTERVAL PARTNERS","033","BBY","S","25,000","37.72","750.00","0.030"
"01/08/2014","INTERVAL PARTNERS","033","GIII","B","10,000","69.49","300.00","0.030"
"01/24/2014","INTERVAL PARTNERS","033","GIII","B","4,800","68.50","144.00","0.030"
"01/06/2014","INTERVAL PARTNERS","033","HOG","SS","20,000","68.71","600.00","0.030"
"01/27/2014","INTERVAL PARTNERS","033","LEG","B","10,000","29.49","300.00","0.030"
"01/07/2014","INTERVAL PARTNERS","033","MGM","SS","15,000","24.55","450.00","0.030"
"01/23/2014","INTERVAL PARTNERS","033","ROST","B","10,000","68.77","300.00","0.030"
"01/03/2014","INTERVAL PARTNERS","033","SBH","B","15,000","30.67","450.00","0.030"
"01/13/2014","INTERVAL PARTNERS","033","SPY","S","25,000","182.79","750.00","0.030"
"12/30/2013","INTERVAL PARTNERS","033","SVU","B","130,000","7.02","3,900.00","0.030"
"01/21/2014","INTERVAL PARTNERS","033","THO","SS","7,000","54.40","210.00","0.030"
"01/09/2014","IRIDIAN ASSET      ","036","LSI","S","218,640","10.98","10,932.00","0.050"
"01/10/2014","IRIDIAN ASSET      ","036","LSI","S","245,100","10.99","12,255.00","0.050"
"01/02/2014","IRIDIAN ASSET MGMT.     ","036","HPQ","B","142,810","27.53","7,140.50","0.050"
"12/27/2013","IRIDIAN ASSET MGMT.     ","036","HTZ","B","151,060","25.80","7,553.00","0.050"
"01/13/2014","IVORY CAPITAL           ","084","ATI","B","50,000","35.23","2,500.00","0.050"
"01/13/2014","IVORY CAPITAL           ","084","BBBY","B","50,000","68.66","2,500.00","0.050"
"01/17/2014","IVORY CAPITAL           ","084","KO","B","50,000","39.43","2,500.00","0.050"
"01/17/2014","IVORY CAPITAL           ","084","XLP","SS","46,200","42.20","462.00","0.010"
"01/13/2014","J. GOLDMAN         ","028","AVY","SS","10,500","50.50","420.00","0.040"
"01/13/2014","J. GOLDMAN         ","028","CAB","B","40,000","67.28","1,600.00","0.040"
"01/14/2014","J. GOLDMAN         ","028","CAB","B","4,892","67.00","195.68","0.040"
"01/24/2014","J. GOLDMAN         ","028","EAT","S","11,000","49.73","440.00","0.040"
"01/10/2014","J. GOLDMAN         ","028","FDX","B","30,000","142.17","1,200.00","0.040"
"01/07/2014","J. GOLDMAN         ","028","GBX","S","6,500","32.09","260.00","0.040"
"01/08/2014","J. GOLDMAN         ","028","GIII","B","4,783","68.71","191.32","0.040"
"01/15/2014","J. GOLDMAN         ","028","GIII","S","20,000","71.97","800.00","0.040"
"01/28/2014","J. GOLDMAN         ","028","GLW","SS","15,000","17.13","600.00","0.040"
"01/08/2014","J. GOLDMAN         ","028","GPS","S","25,000","39.23","1,000.00","0.040"
"01/28/2014","J. GOLDMAN         ","028","JACK","S","20,000","50.29","800.00","0.040"
"01/13/2014","J. GOLDMAN         ","028","KSS","C","27,500","54.25","1,100.00","0.040"
"01/13/2014","J. GOLDMAN         ","028","M","S","35,000","56.14","1,400.00","0.040"
"01/22/2014","J. GOLDMAN         ","028","MOS","B","20,000","47.45","800.00","0.040"
"01/06/2014","J. GOLDMAN         ","028","MWV","SS","15,000","35.94","600.00","0.040"
"01/24/2014","J. GOLDMAN         ","028","SBUX","S","50,000","75.71","2,000.00","0.040"
"01/13/2014","J. GOLDMAN         ","028","SHOO","B","20,000","33.67","800.00","0.040"
"01/27/2014","J. GOLDMAN         ","028","UAL","S","42,500","43.99","1,700.00","0.040"
"01/10/2014","J. GOLDMAN         ","028","UPS","SS","42,500","102.29","1,700.00","0.040"
"01/14/2014","JET CAPITAL/CHRIS       ","041","NRG","B","50,000","27.66","1,500.00","0.030"
"01/24/2014","JSRG CAPITAL PARTNERS LP","084","CCJ","B","10,000","21.95","300.00","0.030"
"01/27/2014","JSRG CAPITAL PARTNERS LP","084","LPX","SS","10,000","17.55","300.00","0.030"
"01/24/2014","JSRG CAPITAL PARTNERS LP","084","QTWW","B","10,000","8.16","300.00","0.030"
"01/17/2014","KADE CAPITAL LLC","028","FDO","S","5,000","67.50","250.00","0.050"
"01/24/2014","KADE CAPITAL LLC","028","KSU","B","5,000","95.84","250.00","0.050"
"01/28/2014","KADE CAPITAL LLC","028","VMC","SS","5,000","61.64","250.00","0.050"
"01/03/2014","KAM ADVISORS LLC","041","BEAV","S","14,500","85.94","435.00","0.030"
"01/03/2014","KAM ADVISORS LLC","041","CAT","S","36,800","89.88","1,104.00","0.030"
"01/03/2014","KAM ADVISORS LLC","041","DD","C","13,500","63.94","405.00","0.030"
"01/03/2014","KAM ADVISORS LLC","041","EMN","SS","18,100","80.37","543.00","0.030"
"01/03/2014","KAM ADVISORS LLC","041","FDX","B","11,300","140.41","339.00","0.030"
"01/03/2014","KAM ADVISORS LLC","041","MHK","B","8,900","149.72","267.00","0.030"
"01/23/2014","KAM ADVISORS LLC","041","MS","B","80,000","31.57","2,400.00","0.030"
"01/03/2014","KAM ADVISORS LLC","041","PCP","B","4,800","268.15","144.00","0.030"
"01/17/2014","KAYNE ANDERSON ADV      ","084","MRC","B","210,000","30.71","8,400.00","0.040"
"01/21/2014","KENBELLE LLC","028","KNX","S","11,671","20.36","350.13","0.030"
"01/21/2014","KENBELLE LLC","028","TEX","S","8,800","42.07","264.00","0.030"
"01/07/2014","KENBELLE LLC","028","XHB","SS","61,600","32.56","1,848.00","0.030"
"01/16/2014","KENBELLE LLC","028","XHB","SS","8,800","32.23","264.00","0.030"
"01/10/2014","KENNEDY CAPITAL         ","046","ALGT","B","10,302","102.83","412.08","0.040"
"01/13/2014","KENNEDY CAPITAL         ","046","ALGT","B","52,218","102.33","2,088.72","0.040"
"01/14/2014","KENNEDY CAPITAL         ","046","ALGT","B","4,010","102.98","160.40","0.040"
"01/15/2014","KENNEDY CAPITAL         ","046","ALGT","B","6,400","102.94","256.00","0.040"
"01/16/2014","KENNEDY CAPITAL         ","046","ALGT","B","29,552","102.50","1,182.08","0.040"
"01/17/2014","KENNEDY CAPITAL         ","046","ALGT","B","47,572","103.06","1,902.88","0.040"
"01/21/2014","KEY ASSET MGMT/VICTORY  ","220","DKS","S","202,940","53.12","8,117.60","0.040"
"01/22/2014","KEY ASSET MGMT/VICTORY  ","220","PETM","S","249,480","63.17","9,979.20","0.040"
"01/23/2014","KEY ASSET MGMT/VICTORY  ","220","PETM","S","266,380","63.20","10,655.20","0.040"
"01/16/2014","KINGDON ASSET MGMT      ","041","PVH","C","5,000","125.22","200.00","0.040"
"01/28/2014","KINGDON ASSET MGMT      ","041","VMC","S","25,000","61.76","1,000.00","0.040"
"01/27/2014","KLEINHEINZ CAP PART     ","031","AN","S","100,000","46.54","5,000.00","0.050"
"01/13/2014","KLEINHEINZ CAP PART     ","031","DDS","SS","31,960","92.55","1,598.00","0.050"
"01/15/2014","KLEINHEINZ CAP PART     ","031","DDS","SS","8,244","92.25","412.20","0.050"
"01/16/2014","KLEINHEINZ CAP PART     ","031","LVLT","B","80,000","34.47","4,000.00","0.050"
"01/24/2014","KLEINHEINZ CAP PART     ","031","NFLX","B","10,000","388.27","500.00","0.050"
"01/17/2014","KLEINHEINZ CAP PART     ","031","TCK","B","132,000","26.33","6,600.00","0.050"
"01/13/2014","KLEINHEINZ CAP PART     ","031","XLE","SS","100,000","85.25","5,000.00","0.050"
"01/24/2014","KLEINHEINZ CAP PART     ","031","ZTS","S","248,000","31.43","12,400.00","0.050"
"01/17/2014","KOLVEN CAPITAL","025","HTZ","B","1,000","27.12","30.00","0.030"
"01/16/2014","KOLVEN CAPITAL","025","NRF","B","2,000","13.84","60.00","0.030"
"01/17/2014","KOLVEN CAPITAL","025","NRF","B","1,000","13.85","30.00","0.030"
"01/28/2014","KOLVEN CAPITAL","025","NRF","B","1,000","14.50","30.00","0.030"
"01/10/2014","KOLVEN CAPITAL","025","SPDC","B","1,200","4.28","36.00","0.030"
"01/10/2014","KOLVEN CAPITAL","025","USAT","B","4,000","2.20","120.00","0.030"
"01/22/2014","KORTRIGHT CAPITAL PARTNERS","025","BMS","B","50,711","38.99","1,521.33","0.030"
"01/28/2014","KORTRIGHT CAPITAL PARTNERS","025","FL","B","51,585","38.14","1,547.55","0.030"
"01/16/2014","KORTRIGHT CAPITAL PARTNERS","025","IWR","B","12,000","150.63","360.00","0.030"
"01/17/2014","KORTRIGHT CAPITAL PARTNERS","025","SON","B","15,000","42.70","450.00","0.030"
"01/16/2014","KORTRIGHT CAPITAL PARTNERS","025","SPB","S","5,000","69.39","150.00","0.030"
"12/31/2013","LAKEWOOD CAPITAL MGMT","085","CDW","B","15,000","23.35","450.00","0.030"
"12/31/2013","LAKEWOOD CAPITAL MGMT","085","SAH","B","15,000","24.46","450.00","0.030"
"01/24/2014","LAKEWOOD CAPITAL MGMT","085","VEEV","SS","5,000","31.29","150.00","0.030"
"12/31/2013","LAKEWOOD CAPITAL MGMT","085","VXX","SS","25,000","42.68","750.00","0.030"
"01/14/2014","LATEEF MGMT             ","033","AA","B","250","10.26","25.00","0.100"
"12/30/2013","LATEEF MGMT             ","033","AA","S","750","10.58","60.00","0.080"
"01/14/2014","LATEEF MGMT             ","033","BA","S","600","139.83","100.00","0.220"
"01/21/2014","LATEEF MGMT             ","033","CCK","B","125","42.23","30.00","0.240"
"01/21/2014","LATEEF MGMT             ","033","DAL","S","250","31.73","30.00","0.120"
"01/24/2014","LATEEF MGMT             ","033","DAL","S","250","31.42","30.00","0.120"
"01/14/2014","LATEEF MGMT             ","033","DRE","B","1,000","15.06","100.00","0.100"
"01/16/2014","LATEEF MGMT             ","033","DVN","B","400","59.25","48.00","0.120"
"01/21/2014","LATEEF MGMT             ","033","FCX","S","225","35.47","29.25","0.130"
"01/16/2014","LATEEF MGMT             ","033","GIS","B","400","48.48","48.00","0.120"
"01/14/2014","LATEEF MGMT             ","033","GSPRD","B","300","19.21","30.00","0.100"
"01/21/2014","LATEEF MGMT             ","033","HPQ","S","175","29.60","31.50","0.180"
"01/21/2014","LATEEF MGMT             ","033","JCI","S","150","51.58","30.00","0.200"
"01/24/2014","LATEEF MGMT             ","033","JNJ","B","100","91.48","30.00","0.300"
"01/10/2014","LATEEF MGMT             ","033","K","B","500","60.71","55.00","0.110"
"01/10/2014","LATEEF MGMT             ","033","KR","B","500","39.60","50.00","0.100"
"01/21/2014","LATEEF MGMT             ","033","KR","B","1,400","36.60","174.50","0.146"
