"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"04/25/2012","COLUMBUS CIRCLE         ","036","SSYS","B","9,800","51.05","365.36","0.030"
"04/27/2012","COLUMBUS CIRCLE         ","036","SSYS","B","2,418","52.30","96.72","0.040"
"07/26/2012","COLUMBUS CIRCLE         ","036","STMP","S","6,300","20.71","252.00","0.040"
"08/23/2012","COLUMBUS CIRCLE         ","036","TGI","S","2,589","60.09","103.56","0.000"
"08/24/2012","COLUMBUS CIRCLE         ","036","TGI","S","1,311","59.41","52.44","0.000"
"05/09/2012","COLUMBUS CIRCLE         ","036","TNGO","B","4,309","21.26","172.36","0.040"
"05/16/2012","COLUMBUS CIRCLE         ","036","TNGO","B","254","20.46","10.16","0.040"
"05/17/2012","COLUMBUS CIRCLE         ","036","TNGO","B","1,692","20.40","67.68","0.040"
"05/18/2012","COLUMBUS CIRCLE         ","036","TNGO","B","1,157","20.24","46.28","0.040"
"05/21/2012","COLUMBUS CIRCLE         ","036","TNGO","B","327","20.22","13.08","0.040"
"05/22/2012","COLUMBUS CIRCLE         ","036","TNGO","B","2,361","21.49","94.44","0.040"
"10/22/2012","COLUMBUS CIRCLE         ","036","TNGO","S","2,030","12.43","81.20","0.000"
"12/07/2012","COLUMBUS CIRCLE         ","036","TSCO","S","1,100","84.99","44.00","0.000"
"12/10/2012","COLUMBUS CIRCLE         ","036","TSCO","S","1,661","85.63","66.44","0.000"
"08/01/2012","COLUMBUS CIRCLE         ","036","ULTA","S","2,100","85.04","84.00","0.040"
"01/19/2012","COLUMBUS CIRCLE         ","036","UNP","B","1,000","113.20","40.00","0.040"
"05/08/2012","COLUMBUS CIRCLE         ","036","VECO","B","7,500","36.50","300.00","0.040"
"05/08/2012","COLUMBUS CIRCLE         ","036","VSI","B","6,306","51.26","252.24","0.040"
"06/20/2012","COLUMBUS CIRCLE         ","036","VSI","B","355","53.48","14.20","0.040"
"07/24/2012","COLUMBUS CIRCLE         ","036","VVUS","S","5,000","22.44","200.00","0.040"
"11/05/2012","COLUMBUS CIRCLE         ","036","WAC","S","12,200","41.90","488.00","0.000"
"01/17/2012","COLUMBUS CIRCLE         ","036","WPI","S","3,190","57.95","127.60","0.040"
"10/26/2012","COLUMBUS CIRCLE         ","036","WWAV","B","15,400","17.93","616.00","0.000"
"11/09/2012","COLUMBUS CIRCLE         ","036","WWWW","S","4,217","14.15","168.68","0.000"
"03/19/2012","COLUMBUS CIRCLE         ","036","ZOLL","S","5,300","92.75","212.00","0.040"
"05/07/2012","COOKBIELER              ","028","AVP","S","6,200","20.00","248.00","0.040"
"05/07/2012","COOKBIELER              ","028","AXP","S","1,000","60.06","40.00","0.040"
"05/07/2012","COOKBIELER              ","028","BAC","S","12,100","7.92","484.00","0.040"
"05/07/2012","COOKBIELER              ","028","BAX","S","2,800","54.77","112.00","0.040"
"05/07/2012","COOKBIELER              ","028","BBY","S","6,300","20.80","252.00","0.040"
"05/07/2012","COOKBIELER              ","028","BDX","S","2,100","76.66","84.00","0.040"
"05/07/2012","COOKBIELER              ","028","BLL","S","2,000","40.74","80.00","0.040"
"05/07/2012","COOKBIELER              ","028","CAH","S","3,400","42.92","136.00","0.040"
"05/07/2012","COOKBIELER              ","028","CCE","S","7,100","29.06","284.00","0.040"
"05/07/2012","COOKBIELER              ","028","CCL","S","4,000","31.89","160.00","0.040"
"05/07/2012","COOKBIELER              ","028","CVX","S","1,500","103.02","60.00","0.040"
"05/07/2012","COOKBIELER              ","028","DGX","S","3,600","57.07","144.00","0.040"
"05/07/2012","COOKBIELER              ","028","FISV","S","2,300","67.31","92.00","0.040"
"01/25/2012","COOKBIELER              ","028","FLEX","B","147,000","6.74","5,880.00","0.040"
"05/07/2012","COOKBIELER              ","028","FLEX","S","25,600","6.65","1,024.00","0.040"
"05/07/2012","COOKBIELER              ","028","HENOY","S","100","72.20","4.00","0.040"
"05/07/2012","COOKBIELER              ","028","ITW","S","4,100","56.74","164.00","0.040"
"05/07/2012","COOKBIELER              ","028","JNJ","S","3,900","64.79","156.00","0.040"
"05/07/2012","COOKBIELER              ","028","JPM","S","6,200","41.83","248.00","0.040"
"05/07/2012","COOKBIELER              ","028","KSS","S","4,600","50.31","184.00","0.040"
"05/07/2012","COOKBIELER              ","028","LRCX","S","5,800","40.34","232.00","0.040"
"11/15/2012","COOKBIELER              ","028","MCD","B","86,526","83.99","3,461.04","0.000"
"05/07/2012","COOKBIELER              ","028","MCD","S","2,000","95.55","80.00","0.040"
"05/07/2012","COOKBIELER              ","028","MMM","S","2,200","88.10","88.00","0.040"
"05/07/2012","COOKBIELER              ","028","MOLXA","S","5,700","21.72","228.00","0.040"
"05/07/2012","COOKBIELER              ","028","MSFT","S","2,800","30.76","112.00","0.040"
"05/07/2012","COOKBIELER              ","028","NVR","S","100","801.70","4.00","0.040"
"05/07/2012","COOKBIELER              ","028","OMC","S","6,100","51.45","244.00","0.040"
"08/14/2012","COOKBIELER              ","028","PKG","S","56,900","31.54","2,276.00","0.040"
"05/07/2012","COOKBIELER              ","028","PM","S","1,600","88.36","64.00","0.040"
"05/07/2012","COOKBIELER              ","028","PNC","S","2,500","65.87","100.00","0.040"
"05/07/2012","COOKBIELER              ","028","RKT","S","2,100","58.44","84.00","0.040"
"05/07/2012","COOKBIELER              ","028","RSG","S","6,200","27.01","248.00","0.040"
"11/13/2012","COOKBIELER              ","028","RSG","S","70,645","26.79","2,825.80","0.000"
"05/07/2012","COOKBIELER              ","028","SCHW","S","11,700","13.50","468.00","0.040"
"11/23/2012","COOKBIELER              ","028","SFG","B","70,500","33.34","2,820.00","0.000"
"11/12/2012","COOKBIELER              ","028","STC","S","26,600","24.58","1,064.00","0.000"
"11/13/2012","COOKBIELER              ","028","STC","S","17,350","24.62","694.00","0.000"
"11/14/2012","COOKBIELER              ","028","STC","S","5,923","24.71","236.92","0.000"
"11/15/2012","COOKBIELER              ","028","STC","S","6,946","24.44","277.84","0.000"
"05/07/2012","COOKBIELER              ","028","STT","S","6,600","45.15","264.00","0.040"
"10/03/2012","COOKBIELER              ","028","TCB","B","99,760","11.88","3,990.40","0.040"
"05/07/2012","COOKBIELER              ","028","TEL","S","4,600","34.18","184.00","0.040"
"05/07/2012","COOKBIELER              ","028","VOD","S","8,000","27.94","320.00","0.040"
"05/07/2012","COOKBIELER              ","028","WSH","S","3,200","36.18","128.00","0.040"
"05/07/2012","COOKBIELER              ","028","WU","S","12,100","17.68","484.00","0.040"
"05/07/2012","COOKBIELER              ","028","XOM","S","3,100","84.32","124.00","0.040"
"04/18/2012","COOPER CREEK PART       ","028","ABFS","SS","10,000","18.43","400.00","0.040"
"06/04/2012","COOPER CREEK PART       ","028","BZ","S","25,000","6.54","750.00","0.030"
"07/25/2012","COOPER CREEK PART       ","028","DRI","B","10,000","49.02","400.00","0.040"
"07/20/2012","COOPER CREEK PART       ","028","FWLT","S","25,000","17.32","1,000.00","0.040"
"04/16/2012","COOPER CREEK PART       ","028","HBI","B","10,000","26.96","400.00","0.040"
"02/10/2012","COOPER CREEK PART       ","028","KS","B","25,000","18.29","1,000.00","0.040"
"05/03/2012","COOPER CREEK PART       ","028","LAD","SS","7,500","26.79","300.00","0.040"
"10/22/2012","COOPER CREEK PART       ","028","LPX","B","15,000","15.46","600.00","0.040"
"10/23/2012","COOPER CREEK PART       ","028","LPX","B","2,244","15.10","89.76","0.040"
"10/25/2012","COOPER CREEK PART       ","028","LPX","B","20,000","15.13","800.00","0.040"
"10/26/2012","COOPER CREEK PART       ","028","LPX","B","8,000","15.16","320.00","0.040"
"11/02/2012","COOPER CREEK PART       ","028","LPX","B","36,000","15.97","1,440.00","0.040"
"11/05/2012","COOPER CREEK PART       ","028","LPX","B","30,956","16.01","1,238.24","0.040"
"05/09/2012","COOPER CREEK PART       ","028","LPX","SS","20,000","9.34","800.00","0.040"
"08/31/2012","COOPER CREEK PART       ","028","LPX","SS","10,000","13.21","400.00","0.040"
"09/27/2012","COOPER CREEK PART       ","028","LPX","SS","10,000","12.71","400.00","0.040"
"09/28/2012","COOPER CREEK PART       ","028","LPX","SS","10,000","12.50","400.00","0.040"
"12/18/2012","COOPER CREEK PART       ","028","MATX","B","10,000","24.43","400.00","0.040"
"10/11/2012","COOPER CREEK PART       ","028","NP","B","7,270","26.38","290.80","0.040"
"02/02/2012","COOPER CREEK PART       ","028","NP","S","2,134","25.12","85.36","0.040"
"10/05/2012","COOPER CREEK PART       ","028","NP","SS","5,566","27.18","222.64","0.040"
"04/23/2012","COOPER CREEK PART       ","028","PAG","B","12,255","26.26","490.20","0.040"
"06/27/2012","COOPER CREEK PART       ","028","PAG","B","4,000","20.83","160.00","0.040"
"06/28/2012","COOPER CREEK PART       ","028","PAG","B","20,000","20.46","800.00","0.040"
"06/07/2012","COOPER CREEK PART       ","028","PAG","SS","10,000","23.70","400.00","0.040"
"02/10/2012","COOPER CREEK PART       ","028","PKG","B","4,600","28.84","184.00","0.040"
"03/16/2012","COOPER CREEK PART       ","028","PKG","B","20,000","29.74","800.00","0.040"
"02/09/2012","COOPER CREEK PART       ","028","PLCE","S","13,300","51.37","532.00","0.040"
"02/13/2012","COOPER CREEK PART       ","028","PLCE","S","1,280","50.68","51.20","0.040"
"05/08/2012","COOPER CREEK PART       ","028","PVH","B","15,000","79.33","600.00","0.040"
"07/25/2012","COOPER CREEK PART       ","028","RKT","B","28,970","57.45","1,158.80","0.040"
"08/20/2012","COOPER CREEK PART       ","028","RKT","B","3,506","64.05","140.24","0.040"
"09/28/2012","COOPER CREEK PART       ","028","RKT","B","7,500","72.30","300.00","0.040"
"11/02/2012","COOPER CREEK PART       ","028","RKT","B","5,900","67.36","236.00","0.040"
"03/16/2012","COOPER CREEK PART       ","028","RKT","S","16,258","68.43","650.32","0.040"
"10/10/2012","COOPER CREEK PART       ","028","RKT","S","10,000","71.91","400.00","0.040"
"10/24/2012","COOPER CREEK PART       ","028","RKT","S","200","73.51","8.00","0.040"
"10/25/2012","COOPER CREEK PART       ","028","RKT","S","2,597","72.99","103.88","0.040"
"10/26/2012","COOPER CREEK PART       ","028","RKT","S","7,500","73.11","300.00","0.040"
"10/31/2012","COOPER CREEK PART       ","028","RKT","S","7,500","73.01","300.00","0.040"
"11/01/2012","COOPER CREEK PART       ","028","RKT","S","7,500","74.13","300.00","0.040"
"07/12/2012","COOPER CREEK PART       ","028","RKT","SS","13,235","55.84","529.40","0.040"
"07/20/2012","COOPER CREEK PART       ","028","RKT","SS","3,770","61.99","150.80","0.040"
"01/10/2012","COOPER CREEK PART       ","028","RUE","B","20,000","20.47","800.00","0.040"
"01/19/2012","COOPER CREEK PART       ","028","RUE","S","10,000","25.04","400.00","0.040"
"06/12/2012","COOPER CREEK PART       ","028","SONC","B","15,000","8.88","600.00","0.040"
"09/24/2012","COOPER CREEK PART       ","028","SWFT","B","10,000","8.59","300.00","0.030"
"12/18/2012","COOPER CREEK PART       ","028","SWY","B","59,800","18.07","2,392.00","0.040"
"05/03/2012","COOPER CREEK PART       ","028","UFS","B","15,525","86.47","621.00","0.040"
"02/02/2012","COOPER CREEK PART       ","028","ZUMZ","SS","5,000","28.57","200.00","0.040"
"12/04/2012","CYRUS CAPITAL","025","AIG","B","205,000","33.39","6,150.00","0.030"
"08/17/2012","CYRUS CAPITAL","025","ATR","B","20,000","50.81","600.00","0.030"
"08/17/2012","CYRUS CAPITAL","025","AWI","B","10,000","43.64","300.00","0.030"
"09/07/2012","CYRUS CAPITAL","025","AWI","B","16,200","44.49","486.00","0.030"
"09/26/2012","CYRUS CAPITAL","025","AWI","S","7,000","45.60","210.00","0.030"
"10/08/2012","CYRUS CAPITAL","025","CMI","SS","7,000","91.52","210.00","0.030"
"09/04/2012","CYRUS CAPITAL","025","COT","S","25,000","8.40","750.00","0.030"
"03/27/2012","CYRUS CAPITAL","025","DHI","B","25,000","15.98","750.00","0.030"
"03/28/2012","CYRUS CAPITAL","025","DHI","B","25,000","15.91","1,000.00","0.040"
"09/05/2012","CYRUS CAPITAL","025","FBP","S","72,500","4.19","2,175.00","0.030"
"09/06/2012","CYRUS CAPITAL","025","FBP","S","25,000","4.19","750.00","0.030"
"09/07/2012","CYRUS CAPITAL","025","FBP","S","50,000","4.18","1,500.00","0.030"
"09/10/2012","CYRUS CAPITAL","025","FBP","S","25,000","4.26","750.00","0.000"
"09/13/2012","CYRUS CAPITAL","025","FBP","S","50,000","4.28","1,500.00","0.030"
"09/17/2012","CYRUS CAPITAL","025","FBP","S","50,000","4.36","1,500.00","0.030"
"10/02/2012","CYRUS CAPITAL","025","GM","B","22,600","23.92","678.00","0.030"
"09/13/2012","CYRUS CAPITAL","025","IWM","B","33,250","85.82","997.50","0.030"
"10/05/2012","CYRUS CAPITAL","025","IWM","B","33,250","84.58","997.50","0.030"
"10/25/2012","CYRUS CAPITAL","025","IWM","SS","12,000","81.01","360.00","0.030"
"09/26/2012","CYRUS CAPITAL","025","KRO","SS","10,000","14.90","300.00","0.030"
"10/01/2012","CYRUS CAPITAL","025","KRO","SS","32,000","14.88","960.00","0.030"
"09/06/2012","CYRUS CAPITAL","025","LEG","B","25,000","24.19","750.00","0.030"
"06/13/2012","CYRUS CAPITAL","025","LPX","SS","70,000","9.38","2,100.00","0.030"
"03/27/2012","CYRUS CAPITAL","025","MAS","B","20,000","14.33","600.00","0.030"
"03/28/2012","CYRUS CAPITAL","025","MAS","B","10,000","13.78","400.00","0.040"
"05/21/2012","CYRUS CAPITAL","025","MIC","B","15,000","32.47","450.00","0.030"
"03/26/2012","CYRUS CAPITAL","025","MWV","B","35,000","31.21","1,050.00","0.030"
"03/27/2012","CYRUS CAPITAL","025","MWV","B","30,000","31.43","900.00","0.030"
"03/29/2012","CYRUS CAPITAL","025","MWV","B","20,000","31.21","800.00","0.040"
"03/30/2012","CYRUS CAPITAL","025","MWV","B","10,000","31.68","400.00","0.040"
"08/23/2012","CYRUS CAPITAL","025","ORLY","B","8,000","85.94","240.00","0.030"
"09/13/2012","CYRUS CAPITAL","025","RLD","S","25,000","10.00","750.00","0.030"
"05/21/2012","CYRUS CAPITAL","025","SAM","SS","7,500","105.92","225.00","0.030"
"05/22/2012","CYRUS CAPITAL","025","SEE","S","50,000","16.06","1,500.00","0.030"
"08/17/2012","CYRUS CAPITAL","025","SPY","B","14,230","142.02","426.90","0.030"
"08/24/2012","CYRUS CAPITAL","025","VC","S","10,000","40.88","300.00","0.030"
"08/20/2012","CYRUS CAPITAL","025","WLP","S","30,000","57.06","900.00","0.030"
"05/21/2012","CYRUS CAPITAL","025","WY","S","60,000","19.09","1,800.00","0.030"
"07/23/2012","DALTON GREINER          ","070","ACE","S","10,138","69.83","506.90","0.050"
"07/23/2012","DALTON GREINER          ","070","GD","S","11,042","64.03","552.10","0.050"
"04/05/2012","DALTON GREINER          ","070","KSS","B","20,530","50.37","1,026.50","0.050"
"05/31/2012","DALTON GREINER          ","070","KSS","S","156,000","46.30","7,800.00","0.050"
"07/24/2012","DALTON GREINER          ","070","MLI","B","4,940","40.30","247.00","0.050"
"07/30/2012","DALTON GREINER          ","070","MLI","B","14,847","42.25","742.35","0.050"
"07/31/2012","DALTON GREINER          ","070","MLI","B","18,730","42.75","936.50","0.050"
"07/23/2012","DALTON GREINER          ","070","SWY","S","46,520","15.33","2,326.00","0.050"
"07/23/2012","DALTON GREINER          ","070","T","S","29,319","35.22","1,465.95","0.050"
"07/23/2012","DALTON GREINER          ","070","TDW","S","22,000","48.11","1,100.00","0.050"
"03/27/2012","DE SHAW                 ","070","EMC","S","50,000","29.69","1,500.00","0.030"
"06/12/2012","DE SHAW                 ","070","INTC","S","100,000","26.39","3,000.00","0.030"
"05/07/2012","DE SHAW                 ","070","VHC","SS","23,200","31.57","696.00","0.030"
"03/19/2012","FEDERATED INV/KAUFMAN   ","029","CE","B","100,000","47.37","5,500.01","0.055"
"03/01/2012","FEDERATED INV/KAUFMAN   ","029","CIM","B","500,000","2.89","20,000.00","0.040"
"10/09/2012","FEDERATED INV/KAUFMAN   ","029","CPN","S","100,000","17.72","5,000.00","0.000"
"04/20/2012","FEDERATED INV/KAUFMAN   ","029","JCI","B","100,000","32.50","5,000.00","0.050"
"04/26/2012","FEDERATED INV/KAUFMAN   ","029","JCI","B","200,000","31.64","10,000.00","0.050"
"06/07/2012","FEDERATED INV/KAUFMAN   ","029","LYB","B","81,700","39.08","4,085.00","0.050"
"12/18/2012","FEDERATED INV/KAUFMAN   ","029","RVBD","S","283,674","19.32","14,183.70","0.000"
"04/23/2012","FORTRESS INVESTMENT (US)","036","ABB","B","106,000","19.76","2,120.00","0.020"
"02/13/2012","FORTRESS INVESTMENT (US)","036","ATI","SS","5,000","45.50","200.00","0.040"
"02/21/2012","FORTRESS INVESTMENT (US)","036","ATI","SS","10,000","45.44","200.00","0.020"
"06/26/2012","FORTRESS INVESTMENT (US)","036","BA","B","45,000","71.07","900.00","0.020"
"06/29/2012","FORTRESS INVESTMENT (US)","036","BA","B","10,000","74.14","400.00","0.040"
"12/20/2012","FORTRESS INVESTMENT (US)","036","CMI","S","4,500","107.72","90.00","0.000"
"05/30/2012","FORTRESS INVESTMENT (US)","036","DAL","B","90,000","11.92","2,700.00","0.030"
"06/20/2012","FORTRESS INVESTMENT (US)","036","DAL","B","33,000","10.95","990.00","0.030"
"01/18/2012","FORTRESS INVESTMENT (US)","036","DOV","B","4,000","60.61","160.00","0.040"
"02/13/2012","FORTRESS INVESTMENT (US)","036","DOV","SS","14,000","65.04","560.00","0.040"
"02/21/2012","FORTRESS INVESTMENT (US)","036","DOV","SS","1,000","66.42","20.00","0.020"
"08/27/2012","FORTRESS INVESTMENT (US)","036","DOV","SS","34,000","57.75","680.00","0.000"
"10/18/2012","FORTRESS INVESTMENT (US)","036","DOV","SS","70,000","57.71","1,400.00","0.000"
"08/27/2012","FORTRESS INVESTMENT (US)","036","DOW","SS","5,000","29.40","100.00","0.000"
"08/27/2012","FORTRESS INVESTMENT (US)","036","EMR","SS","57,000","51.64","1,140.00","0.000"
"08/06/2012","FORTRESS INVESTMENT (US)","036","ETN","B","18,000","44.71","720.00","0.040"
"08/27/2012","FORTRESS INVESTMENT (US)","036","ETN","B","22,000","46.18","440.00","0.000"
"02/13/2012","FORTRESS INVESTMENT (US)","036","EXPD","SS","10,000","43.17","400.00","0.040"
"02/21/2012","FORTRESS INVESTMENT (US)","036","EXPD","SS","15,000","44.03","300.00","0.020"
"08/27/2012","FORTRESS INVESTMENT (US)","036","FAST","B","22,000","44.41","440.00","0.000"
"08/27/2012","FORTRESS INVESTMENT (US)","036","FLS","B","7,000","128.40","140.00","0.000"
"08/15/2012","FORTRESS INVESTMENT (US)","036","GDI","S","26,000","61.25","520.00","0.020"
"08/27/2012","FORTRESS INVESTMENT (US)","036","GE","B","42,000","20.90","840.00","0.000"
"09/26/2012","FORTRESS INVESTMENT (US)","036","GE","B","135,000","22.17","2,700.00","0.000"
"08/17/2012","FORTRESS INVESTMENT (US)","036","GM","B","75,000","21.90","3,000.00","0.040"
"11/02/2012","FORTRESS INVESTMENT (US)","036","GM","B","115,000","25.92","4,600.00","0.000"
"03/30/2012","FORTRESS INVESTMENT (US)","036","GT","B","64,000","11.23","1,920.00","0.030"
"01/18/2012","FORTRESS INVESTMENT (US)","036","GT","SS","40,000","13.50","1,200.00","0.030"
"06/26/2012","FORTRESS INVESTMENT (US)","036","HON","S","48,000","53.36","960.00","0.020"
"02/13/2012","FORTRESS INVESTMENT (US)","036","IP","B","17,768","32.67","710.72","0.040"
"08/27/2012","FORTRESS INVESTMENT (US)","036","IP","B","28,000","34.46","560.00","0.000"
"06/27/2012","FORTRESS INVESTMENT (US)","036","IP","S","51,000","28.15","2,040.00","0.040"
"03/30/2012","FORTRESS INVESTMENT (US)","036","IP","SS","14,000","35.12","560.00","0.040"
"02/27/2012","FORTRESS INVESTMENT (US)","036","ITT","B","42,500","23.31","1,700.00","0.040"
"08/06/2012","FORTRESS INVESTMENT (US)","036","ITW","SS","28,000","55.81","1,120.00","0.040"
"02/13/2012","FORTRESS INVESTMENT (US)","036","MMM","SS","12,000","87.32","480.00","0.040"
"02/21/2012","FORTRESS INVESTMENT (US)","036","MMM","SS","20,000","87.63","400.00","0.020"
"08/27/2012","FORTRESS INVESTMENT (US)","036","MMM","SS","21,000","92.54","420.00","0.000"
"08/27/2012","FORTRESS INVESTMENT (US)","036","MTW","S","75,000","12.56","1,500.00","0.000"
"02/21/2012","FORTRESS INVESTMENT (US)","036","MWV","SS","50,000","30.52","1,000.00","0.020"
"10/18/2012","FORTRESS INVESTMENT (US)","036","NOV","S","38,000","81.99","760.00","0.000"
"02/02/2012","FORTRESS INVESTMENT (US)","036","NSC","SS","41,000","72.47","1,640.00","0.040"
"02/21/2012","FORTRESS INVESTMENT (US)","036","NSC","SS","5,000","68.57","100.00","0.020"
"08/27/2012","FORTRESS INVESTMENT (US)","036","NSC","SS","21,000","73.35","420.00","0.000"
"06/08/2012","FORTRESS INVESTMENT (US)","036","OIH","SS","30,000","34.97","1,200.00","0.040"
"02/21/2012","FORTRESS INVESTMENT (US)","036","PCAR","SS","20,000","46.19","400.00","0.020"
"06/29/2012","FORTRESS INVESTMENT (US)","036","PCP","B","5,000","165.10","200.00","0.040"
"08/27/2012","FORTRESS INVESTMENT (US)","036","PH","SS","13,000","81.48","260.00","0.000"
"08/07/2012","FORTRESS INVESTMENT (US)","036","PWR","S","33,950","24.75","679.00","0.020"
"08/07/2012","FORTRESS INVESTMENT (US)","036","RKT","B","13,000","61.51","260.00","0.020"
"08/27/2012","FORTRESS INVESTMENT (US)","036","RKT","B","11,000","66.62","220.00","0.000"
"08/27/2012","FORTRESS INVESTMENT (US)","036","RTN","B","18,000","56.33","360.00","0.000"
"10/05/2012","FORTRESS INVESTMENT (US)","036","SWK","S","26,000","75.15","1,040.00","0.000"
"10/05/2012","FORTRESS INVESTMENT (US)","036","TEX","B","65,000","24.47","2,600.00","0.000"
"08/27/2012","FORTRESS INVESTMENT (US)","036","TKR","SS","36,000","40.72","720.00","0.000"
"08/27/2012","FORTRESS INVESTMENT (US)","036","TRMB","SS","12,000","48.06","240.00","0.000"
"08/16/2012","FORTRESS INVESTMENT (US)","036","TYC","B","19,000","57.98","380.00","0.020"
"08/27/2012","FORTRESS INVESTMENT (US)","036","TYC","B","17,000","56.87","340.00","0.000"
"04/26/2012","FORTRESS INVESTMENT (US)","036","TYC","S","56,000","56.78","2,240.00","0.040"
"02/21/2012","FORTRESS INVESTMENT (US)","036","UAL","SS","13,000","21.35","260.00","0.020"
"03/30/2012","FORTRESS INVESTMENT (US)","036","UNP","S","9,000","107.82","360.00","0.040"
"08/27/2012","FORTRESS INVESTMENT (US)","036","UPS","SS","14,000","75.26","280.00","0.000"
"07/10/2012","FORTRESS INVESTMENT (US)","036","URI","B","45,000","35.91","1,800.00","0.040"
"08/06/2012","FORTRESS INVESTMENT (US)","036","UTX","SS","12,000","77.09","480.00","0.040"
"08/07/2012","FORTRESS INVESTMENT (US)","036","UTX","SS","12,000","78.15","480.00","0.040"
"07/17/2012","FORTRESS INVESTMENT (US)","036","VMC","B","22,000","43.82","440.00","0.020"
"08/07/2012","FORTRESS INVESTMENT (US)","036","WBC","B","18,000","57.53","360.00","0.020"
"08/27/2012","FORTRESS INVESTMENT (US)","036","WBC","B","18,000","58.37","360.00","0.000"
"05/01/2012","FORTRESS INVESTMENT (US)","036","WCC","B","16,000","67.01","640.00","0.040"
"08/27/2012","FORTRESS INVESTMENT (US)","036","WCC","SS","14,000","58.97","280.00","0.000"
"04/24/2012","FORTRESS INVESTMENT (US)","036","WFT","B","107,000","14.16","2,140.00","0.020"
"02/21/2012","FORTRESS INVESTMENT (US)","036","WY","S","26,000","20.75","520.00","0.020"
"03/05/2012","FORTRESS INVESTMENT (US)","036","XHB","B","53,500","19.81","2,140.00","0.040"
"06/05/2012","FORTRESS INVESTMENT (US)","036","XLB","B","80,000","33.41","1,600.00","0.020"
"02/21/2012","FORTRESS INVESTMENT (US)","036","XLB","SS","80,000","37.63","1,600.00","0.020"
"02/21/2012","FORTRESS INVESTMENT (US)","036","XLE","SS","60,000","75.45","1,200.00","0.020"
"03/05/2012","FORTRESS INVESTMENT (US)","036","XLE","SS","14,000","73.86","560.00","0.040"
"03/28/2012","FORTRESS INVESTMENT (US)","036","XLE","SS","16,000","71.09","640.00","0.040"
"10/22/2012","FORTRESS INVESTMENT (US)","036","XLE","SS","14,000","72.99","560.00","0.000"
"07/02/2012","FORTRESS INVESTMENT (US)","036","XLI","B","30,000","35.29","1,200.00","0.040"
"02/21/2012","FORTRESS INVESTMENT (US)","036","XLI","SS","24,000","37.40","480.00","0.020"
"08/27/2012","FORTRESS INVESTMENT (US)","036","XLI","SS","28,000","36.62","560.00","0.000"
"08/06/2012","G WEISS /IAN      ","025","ATI","B","21,037","30.76","841.48","0.040"
"12/07/2012","G WEISS /IAN      ","025","AVP","SS","15,000","14.52","600.00","0.000"
"11/08/2012","G WEISS /IAN      ","025","DB","SS","5,200","43.76","208.00","0.000"
"07/23/2012","G WEISS /IAN      ","025","DNB","S","24,998","69.30","999.92","0.040"
"12/11/2012","G WEISS /IAN      ","025","ESRX","S","15,000","54.79","450.00","0.000"
"08/23/2012","G WEISS /IAN      ","025","GSM","B","10,000","15.36","300.00","0.000"
"10/10/2012","G WEISS /IAN      ","025","GSM","S","12,811","15.82","384.33","0.000"
"07/25/2012","G WEISS /IAN      ","025","MWV","SS","6,400","28.32","256.00","0.040"
"12/07/2012","G WEISS /IAN      ","025","OZM","S","25,000","9.53","1,000.00","0.000"
"08/28/2012","GEORGE WEISS            ","034","AEO","S","19,000","22.06","760.00","0.000"
"04/05/2012","GEORGE WEISS            ","034","AVP","B","43,000","23.27","1,720.00","0.040"
"10/09/2012","GEORGE WEISS            ","034","AXL","B","15,000","11.80","600.00","0.000"
"10/12/2012","GEORGE WEISS            ","034","AXL","B","15,000","11.64","600.00","0.000"
"10/01/2012","GEORGE WEISS            ","034","AXL","S","5,000","11.70","200.00","0.000"
"10/03/2012","GEORGE WEISS            ","034","AXL","S","5,400","11.84","216.00","0.040"
"10/25/2012","GEORGE WEISS            ","034","AXL","S","5,000","11.63","200.00","0.000"
"12/19/2012","GEORGE WEISS            ","034","AXL","S","27,687","10.72","1,107.48","0.000"
"08/03/2012","GEORGE WEISS            ","034","BBBY","B","16,000","62.43","480.00","0.030"
"10/01/2012","GEORGE WEISS            ","034","BGC","B","1,111","30.09","44.44","0.000"
"06/08/2012","GEORGE WEISS            ","034","BJRI","B","24,000","41.82","720.00","0.030"
"09/12/2012","GEORGE WEISS            ","034","CAKE","S","16,500","34.78","495.00","0.000"
"12/03/2012","GEORGE WEISS            ","034","COST","S","15,000","104.44","450.00","0.000"
"10/01/2012","GEORGE WEISS            ","034","CP","B","2,400","83.33","96.00","0.000"
"12/20/2012","GEORGE WEISS            ","034","DVY","SS","2,500","58.04","100.00","0.000"
"09/13/2012","GEORGE WEISS            ","034","EXPE","B","50,000","55.65","1,500.00","0.000"
"02/01/2012","GEORGE WEISS            ","034","FL","S","23,000","26.67","920.00","0.040"
"02/02/2012","GEORGE WEISS            ","034","FL","S","15,000","26.49","600.00","0.040"
"02/09/2012","GEORGE WEISS            ","034","FL","S","145,402","26.66","5,816.08","0.040"
"10/01/2012","GEORGE WEISS            ","034","GNK","B","10,000","3.62","400.00","0.000"
"04/13/2012","GEORGE WEISS            ","034","HD","SS","11,000","51.14","440.00","0.040"
"10/01/2012","GEORGE WEISS            ","034","HON","B","2,500","60.87","100.00","0.000"
"03/14/2012","GEORGE WEISS            ","034","HSY","S","20,000","60.34","800.00","0.040"
