"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"01/11/2012","MTB INV ADV             ","034","CPHD","B","5,175","35.85","258.75","0.050"
"03/28/2012","MTB INV ADV             ","034","CRL","B","5,150","36.19","167.38","0.033"
"01/24/2012","MTB INV ADV             ","034","CTB","B","5,175","15.57","258.75","0.050"
"01/19/2012","MTB INV ADV             ","034","CTB","S","3,100","14.45","155.00","0.050"
"03/27/2012","MTB INV ADV             ","034","CTB","S","10,300","15.97","334.75","0.033"
"08/13/2012","MTB INV ADV             ","034","CTL","B","10,000","42.84","325.00","0.033"
"03/02/2012","MTB INV ADV             ","034","CVGI","B","16,500","12.06","660.00","0.040"
"03/20/2012","MTB INV ADV             ","034","CVGI","S","14,350","11.71","466.38","0.030"
"03/02/2012","MTB INV ADV             ","034","DAN","B","27,275","16.44","1,091.00","0.040"
"01/26/2012","MTB INV ADV             ","034","DAN","S","9,650","14.98","482.50","0.050"
"03/27/2012","MTB INV ADV             ","034","DAN","S","20,600","16.21","669.50","0.033"
"01/26/2012","MTB INV ADV             ","034","DLX","B","9,775","24.72","488.75","0.050"
"08/28/2012","MTB INV ADV             ","034","F","S","50,937","9.36","1,655.45","0.032"
"03/26/2012","MTB INV ADV             ","034","FTK","S","10,100","12.82","328.25","0.033"
"03/27/2012","MTB INV ADV             ","034","FTK","S","14,400","12.79","468.00","0.033"
"01/10/2012","MTB INV ADV             ","034","GBX","S","13,325","25.98","666.25","0.050"
"01/11/2012","MTB INV ADV             ","034","GBX","S","6,175","26.59","308.75","0.050"
"03/29/2012","MTB INV ADV             ","034","GBX","S","33,875","19.87","1,100.94","0.033"
"08/13/2012","MTB INV ADV             ","034","GE","S","15,000","20.97","487.50","0.033"
"02/06/2012","MTB INV ADV             ","034","GLNG","S","17,175","41.20","858.75","0.050"
"03/27/2012","MTB INV ADV             ","034","GTLS","S","2,075","74.59","67.44","0.033"
"08/28/2012","MTB INV ADV             ","034","INTC","S","19,327","24.94","628.13","0.033"
"08/28/2012","MTB INV ADV             ","034","JWN","S","10,051","57.96","326.66","0.033"
"02/21/2012","MTB INV ADV             ","034","KEX","B","6,375","67.17","318.75","0.050"
"03/21/2012","MTB INV ADV             ","034","KEX","B","3,125","67.64","101.56","0.033"
"01/10/2012","MTB INV ADV             ","034","KEX","S","8,200","67.33","410.00","0.050"
"05/04/2012","MTB INV ADV             ","034","MTW","S","101,873","12.87","3,310.87","0.033"
"02/14/2012","MTB INV ADV             ","034","NAV","S","9,250","44.31","462.50","0.050"
"03/22/2012","MTB INV ADV             ","034","NAV","S","29,450","41.04","957.13","0.033"
"06/07/2012","MTB INV ADV             ","034","NOR","B","52,250","8.37","1,698.13","0.033"
"01/11/2012","MTB INV ADV             ","034","QCOR","B","4,125","37.05","206.25","0.050"
"01/10/2012","MTB INV ADV             ","034","QLTY","S","8,125","11.43","406.25","0.050"
"01/17/2012","MTB INV ADV             ","034","QLTY","S","12,389","12.03","495.56","0.040"
"02/15/2012","MTB INV ADV             ","034","RA","B","14,400","19.51","576.00","0.040"
"01/11/2012","MTB INV ADV             ","034","SLXP","B","2,075","48.13","103.75","0.050"
"06/19/2012","MTB INV ADV             ","034","TEN","B","22,025","27.66","715.81","0.033"
"01/17/2012","MTB INV ADV             ","034","TEN","S","7,200","30.21","360.00","0.050"
"01/19/2012","MTB INV ADV             ","034","TEN","S","2,050","29.99","102.50","0.050"
"03/21/2012","MTB INV ADV             ","034","TEN","S","15,425","38.75","501.31","0.033"
"03/28/2012","MTB INV ADV             ","034","TEN","S","9,850","36.72","320.13","0.033"
"01/27/2012","MTB INV ADV             ","034","TRW","B","18,000","38.51","900.00","0.050"
"03/21/2012","MTB INV ADV             ","034","TRW","S","37,050","46.50","1,204.13","0.033"
"03/02/2012","MTB INV ADV             ","034","USG","B","20,575","14.64","823.00","0.040"
"02/13/2012","MTB INV ADV             ","034","WBC","S","8,225","59.00","411.25","0.050"
"03/19/2012","MTB INV ADV             ","034","WBC","S","21,400","61.91","695.50","0.033"
"01/27/2012","MTB INV ADV             ","034","WCC","B","13,375","64.24","668.75","0.050"
"03/19/2012","MTB INV ADV             ","034","WCC","S","4,125","66.68","134.06","0.033"
"03/28/2012","MTB INV ADV             ","034","WNC","S","34,500","10.25","1,121.25","0.033"
"03/28/2012","MTB INV ADV             ","034","WPRT","S","8,325","42.02","270.56","0.033"
"10/19/2012","MUHLENKAMP FUND         ","046","ABT","S","100,000","66.13","5,000.00","0.050"
"03/02/2012","MUHLENKAMP FUND         ","046","F","B","285,000","12.81","14,250.00","0.050"
"03/23/2012","NOKOMIS PARTNERS        ","031","AOL","B","8,396","17.52","251.88","0.030"
"04/03/2012","NOKOMIS PARTNERS        ","031","AOL","B","22,700","18.60","681.00","0.030"
"04/11/2012","NOKOMIS PARTNERS        ","031","AOL","B","62,000","24.11","1,860.00","0.030"
"05/29/2012","NOKOMIS PARTNERS        ","031","BAH","SS","74,603","14.95","2,238.09","0.030"
"10/18/2012","NOKOMIS PARTNERS        ","031","BBOX","SS","10,000","24.84","300.00","0.030"
"08/22/2012","NOKOMIS PARTNERS        ","031","CXO","B","21,550","93.67","646.50","0.030"
"11/08/2012","NOKOMIS PARTNERS        ","031","FIO","SS","10,000","23.07","300.00","0.000"
"10/12/2012","NOKOMIS PARTNERS        ","031","GSM","SS","40,000","15.39","1,200.00","0.030"
"12/05/2012","NOKOMIS PARTNERS        ","031","HD","B","20,000","64.39","600.00","0.030"
"08/09/2012","NOKOMIS PARTNERS        ","031","IDCC","B","18,000","32.70","540.00","0.030"
"08/22/2012","NOKOMIS PARTNERS        ","031","IDCC","B","15,000","32.55","450.00","0.030"
"12/03/2012","NOKOMIS PARTNERS        ","031","IDCC","S","20,000","43.59","600.00","0.030"
"11/07/2012","NOKOMIS PARTNERS        ","031","IOC","B","12,000","63.48","360.00","0.000"
"11/30/2012","NOKOMIS PARTNERS        ","031","IWM","B","31,865","82.25","955.95","0.030"
"11/06/2012","NOKOMIS PARTNERS        ","031","JCP","B","134,590","23.65","4,037.70","0.000"
"07/19/2012","NOKOMIS PARTNERS        ","031","MSFT","S","56,000","30.57","1,680.00","0.030"
"09/07/2012","NOKOMIS PARTNERS        ","031","NOW","SS","14,000","36.67","420.00","0.030"
"01/26/2012","NOKOMIS PARTNERS        ","031","PDC","B","30,000","9.08","900.00","0.030"
"12/18/2012","NOKOMIS PARTNERS        ","031","PRGS","S","42,300","21.05","1,269.00","0.030"
"12/28/2012","NOKOMIS PARTNERS        ","031","PRGS","S","15,980","20.86","479.40","0.030"
"12/31/2012","NOKOMIS PARTNERS        ","031","PRGS","S","7,000","20.85","210.00","0.030"
"09/05/2012","NOKOMIS PARTNERS        ","031","SLB","SS","11,400","71.38","228.00","0.020"
"02/08/2012","NOKOMIS PARTNERS        ","031","STX","S","30,000","26.79","900.00","0.030"
"02/28/2012","NOKOMIS PARTNERS        ","031","STX","S","12,000","26.71","360.00","0.030"
"12/31/2012","NOKOMIS PARTNERS        ","031","USO","B","67,500","32.95","2,025.00","0.030"
"08/17/2012","NOKOMIS PARTNERS        ","031","VHC","B","12,000","25.62","360.00","0.030"
"02/28/2012","NOKOMIS PARTNERS        ","031","VPFG","S","22,000","14.92","660.00","0.030"
"02/28/2012","NOKOMIS PARTNERS        ","031","VQ","S","19,700","10.97","591.00","0.030"
"05/17/2012","NOKOMIS PARTNERS        ","031","WWW","SS","10,000","41.91","300.00","0.030"
"08/10/2012","NOKOMIS PARTNERS        ","031","XLE","SS","29,100","71.93","873.00","0.030"
"10/17/2012","NOKOMIS PARTNERS        ","031","ZBRA","SS","18,000","36.65","540.00","0.030"
"11/02/2012","NOMURA/ANGEL LANE PRINCIPAL","040","ANF","B","10,000","33.04","300.00","0.030"
"10/04/2012","NOMURA/ANGEL LANE PRINCIPAL","040","ARO","SS","50,000","13.25","1,500.00","0.030"
"12/04/2012","NOMURA/ANGEL LANE PRINCIPAL","040","ASH","B","20,000","71.70","600.00","0.030"
"12/07/2012","NOMURA/ANGEL LANE PRINCIPAL","040","BKW","SS","7,500","17.09","225.00","0.030"
"11/26/2012","NOMURA/ANGEL LANE PRINCIPAL","040","CAKE","SS","40,000","34.66","1,200.00","0.030"
"10/23/2012","NOMURA/ANGEL LANE PRINCIPAL","040","COH","B","10,000","56.17","300.00","0.030"
"11/01/2012","NOMURA/ANGEL LANE PRINCIPAL","040","COH","SS","37,000","56.96","1,110.00","0.030"
"10/24/2012","NOMURA/ANGEL LANE PRINCIPAL","040","CRI","B","40,000","52.90","1,200.00","0.030"
"11/12/2012","NOMURA/ANGEL LANE PRINCIPAL","040","DKS","B","25,000","48.89","750.00","0.030"
"11/13/2012","NOMURA/ANGEL LANE PRINCIPAL","040","DKS","S","25,000","50.02","750.00","0.030"
"10/16/2012","NOMURA/ANGEL LANE PRINCIPAL","040","DLTR","B","60,000","40.50","1,800.00","0.030"
"11/09/2012","NOMURA/ANGEL LANE PRINCIPAL","040","DLTR","B","15,000","37.67","450.00","0.030"
"11/09/2012","NOMURA/ANGEL LANE PRINCIPAL","040","DNKN","B","25,000","30.31","750.00","0.030"
"11/26/2012","NOMURA/ANGEL LANE PRINCIPAL","040","DRI","SS","10,000","53.17","300.00","0.030"
"11/27/2012","NOMURA/ANGEL LANE PRINCIPAL","040","DRI","SS","25,000","53.02","750.00","0.030"
"12/20/2012","NOMURA/ANGEL LANE PRINCIPAL","040","DRI","SS","30,000","45.96","900.00","0.030"
"11/14/2012","NOMURA/ANGEL LANE PRINCIPAL","040","F","S","185,000","10.66","5,550.00","0.030"
"11/15/2012","NOMURA/ANGEL LANE PRINCIPAL","040","F","S","300,000","10.62","9,000.00","0.030"
"12/21/2012","NOMURA/ANGEL LANE PRINCIPAL","040","FL","B","30,000","33.59","900.00","0.030"
"11/12/2012","NOMURA/ANGEL LANE PRINCIPAL","040","FL","SS","25,000","32.49","750.00","0.030"
"11/16/2012","NOMURA/ANGEL LANE PRINCIPAL","040","FL","SS","18,000","34.01","540.00","0.030"
"10/02/2012","NOMURA/ANGEL LANE PRINCIPAL","040","GCO","S","22,000","64.68","660.00","0.030"
"12/11/2012","NOMURA/ANGEL LANE PRINCIPAL","040","GE","B","95,000","21.56","2,850.00","0.030"
"12/04/2012","NOMURA/ANGEL LANE PRINCIPAL","040","GM","S","55,000","24.97","1,650.00","0.030"
"10/17/2012","NOMURA/ANGEL LANE PRINCIPAL","040","INT","B","10,000","34.83","300.00","0.030"
"12/04/2012","NOMURA/ANGEL LANE PRINCIPAL","040","IP","B","10,000","36.38","300.00","0.030"
"12/11/2012","NOMURA/ANGEL LANE PRINCIPAL","040","IP","B","20,000","36.66","600.00","0.030"
"11/27/2012","NOMURA/ANGEL LANE PRINCIPAL","040","JCI","S","60,000","27.00","1,800.00","0.030"
"10/19/2012","NOMURA/ANGEL LANE PRINCIPAL","040","JWN","S","20,000","56.91","600.00","0.030"
"12/14/2012","NOMURA/ANGEL LANE PRINCIPAL","040","JWN","S","50,000","52.13","1,500.00","0.030"
"10/19/2012","NOMURA/ANGEL LANE PRINCIPAL","040","KR","B","15,000","25.19","450.00","0.030"
"09/26/2012","NOMURA/ANGEL LANE PRINCIPAL","040","KSS","B","30,000","51.39","900.00","0.030"
"10/05/2012","NOMURA/ANGEL LANE PRINCIPAL","040","KSS","B","75,000","51.16","2,250.00","0.030"
"10/08/2012","NOMURA/ANGEL LANE PRINCIPAL","040","KSS","B","75,000","51.17","2,250.00","0.030"
"10/18/2012","NOMURA/ANGEL LANE PRINCIPAL","040","KSS","S","25,000","53.53","750.00","0.030"
"09/20/2012","NOMURA/ANGEL LANE PRINCIPAL","040","KSS","SS","15,000","53.27","450.00","0.030"
"11/26/2012","NOMURA/ANGEL LANE PRINCIPAL","040","KSS","SS","25,000","51.87","750.00","0.030"
"12/07/2012","NOMURA/ANGEL LANE PRINCIPAL","040","LEA","B","20,000","44.58","600.00","0.030"
"10/01/2012","NOMURA/ANGEL LANE PRINCIPAL","040","M","B","35,000","38.56","1,050.00","0.030"
"10/04/2012","NOMURA/ANGEL LANE PRINCIPAL","040","M","B","40,000","39.72","1,200.00","0.030"
"10/19/2012","NOMURA/ANGEL LANE PRINCIPAL","040","MCD","B","12,500","89.81","375.00","0.030"
"10/18/2012","NOMURA/ANGEL LANE PRINCIPAL","040","MCD","SS","25,000","92.77","750.00","0.030"
"12/05/2012","NOMURA/ANGEL LANE PRINCIPAL","040","MWV","S","10,000","30.32","300.00","0.030"
"09/11/2012","NOMURA/ANGEL LANE PRINCIPAL","040","PVH","B","8,000","92.56","240.00","0.030"
"09/13/2012","NOMURA/ANGEL LANE PRINCIPAL","040","PVH","B","15,000","92.46","450.00","0.030"
"09/17/2012","NOMURA/ANGEL LANE PRINCIPAL","040","PVH","B","10,000","94.06","300.00","0.030"
"09/20/2012","NOMURA/ANGEL LANE PRINCIPAL","040","PVH","B","20,000","92.06","600.00","0.030"
"12/11/2012","NOMURA/ANGEL LANE PRINCIPAL","040","RKT","B","20,000","67.42","600.00","0.030"
"11/02/2012","NOMURA/ANGEL LANE PRINCIPAL","040","RL","B","10,000","162.99","300.00","0.030"
"10/12/2012","NOMURA/ANGEL LANE PRINCIPAL","040","ROST","B","25,000","61.94","750.00","0.030"
"10/19/2012","NOMURA/ANGEL LANE PRINCIPAL","040","SBUX","B","50,000","46.01","1,500.00","0.030"
"11/16/2012","NOMURA/ANGEL LANE PRINCIPAL","040","SBUX","B","75,000","48.78","2,250.00","0.030"
"11/27/2012","NOMURA/ANGEL LANE PRINCIPAL","040","SBUX","B","50,000","50.83","1,500.00","0.030"
"12/05/2012","NOMURA/ANGEL LANE PRINCIPAL","040","SBUX","B","100,000","50.42","3,000.00","0.030"
"11/01/2012","NOMURA/ANGEL LANE PRINCIPAL","040","SBUX","S","55,000","46.19","1,650.00","0.030"
"12/06/2012","NOMURA/ANGEL LANE PRINCIPAL","040","SBUX","S","25,000","53.15","750.00","0.030"
"11/15/2012","NOMURA/ANGEL LANE PRINCIPAL","040","TGT","B","20,000","61.92","600.00","0.030"
"11/27/2012","NOMURA/ANGEL LANE PRINCIPAL","040","TGT","B","40,000","62.79","1,200.00","0.030"
"11/02/2012","NOMURA/ANGEL LANE PRINCIPAL","040","TGT","SS","20,000","63.25","600.00","0.030"
"11/29/2012","NOMURA/ANGEL LANE PRINCIPAL","040","TGT","SS","25,000","62.17","750.00","0.030"
"11/16/2012","NOMURA/ANGEL LANE PRINCIPAL","040","TJX","SS","20,000","42.44","600.00","0.030"
"10/24/2012","NOMURA/ANGEL LANE PRINCIPAL","040","UA","S","5,000","57.04","150.00","0.030"
"10/25/2012","NOMURA/ANGEL LANE PRINCIPAL","040","UA","S","5,000","53.39","150.00","0.030"
"12/17/2012","NOMURA/ANGEL LANE PRINCIPAL","040","UTX","SS","40,000","79.66","1,200.00","0.030"
"12/14/2012","NOMURA/ANGEL LANE PRINCIPAL","040","VFC","SS","25,000","148.12","750.00","0.030"
"12/12/2012","NOMURA/ANGEL LANE PRINCIPAL","040","WHR","B","10,000","100.53","300.00","0.030"
"11/14/2012","NOMURA/ANGEL LANE PRINCIPAL","040","WMT","B","25,000","71.54","750.00","0.030"
"11/05/2012","NOMURA/ANGEL LANE PRINCIPAL","040","WMT","SS","80,000","72.92","2,400.00","0.030"
"10/19/2012","NOMURA/ANGEL LANE PRINCIPAL","040","YUM","B","35,000","71.04","1,050.00","0.030"
"05/17/2012","NORTHWESTERN MUTUAL LIFE","047","ADM","B","32,000","32.25","1,280.00","0.040"
"05/18/2012","NORTHWESTERN MUTUAL LIFE","047","ADM","B","30,000","32.08","1,200.00","0.040"
"05/16/2012","NORTHWESTERN MUTUAL LIFE","047","ADP","S","74,700","53.35","2,988.00","0.040"
"08/07/2012","NORTHWESTERN MUTUAL LIFE","047","APC","B","4,650","70.58","186.00","0.040"
"06/18/2012","NORTHWESTERN MUTUAL LIFE","047","ATML","S","469,000","7.05","18,760.00","0.040"
"02/27/2012","NORTHWESTERN MUTUAL LIFE","047","BRCM","B","77,450","36.63","3,098.00","0.040"
"08/07/2012","NORTHWESTERN MUTUAL LIFE","047","CAM","B","4,225","52.25","169.00","0.040"
"08/07/2012","NORTHWESTERN MUTUAL LIFE","047","CRZO","B","8,775","25.60","351.00","0.040"
"05/08/2012","NORTHWESTERN MUTUAL LIFE","047","CSCO","S","208,000","18.78","8,320.00","0.040"
"02/22/2012","NORTHWESTERN MUTUAL LIFE","047","CTL","S","152,550","39.35","6,102.00","0.040"
"02/24/2012","NORTHWESTERN MUTUAL LIFE","047","CTL","S","100,400","39.84","4,016.00","0.040"
"05/16/2012","NORTHWESTERN MUTUAL LIFE","047","CTL","S","102,950","38.57","4,118.00","0.040"
"10/02/2012","NORTHWESTERN MUTUAL LIFE","047","CTXS","S","6,650","75.27","266.00","0.000"
"08/07/2012","NORTHWESTERN MUTUAL LIFE","047","CXO","B","4,700","93.91","188.00","0.040"
"06/29/2012","NORTHWESTERN MUTUAL LIFE","047","DLTR","S","49,200","53.40","1,968.00","0.040"
"04/02/2012","NORTHWESTERN MUTUAL LIFE","047","DTE","S","90,850","55.25","3,634.00","0.040"
"10/17/2012","NORTHWESTERN MUTUAL LIFE","047","EBAY","B","113,600","48.30","4,544.00","0.000"
"02/01/2012","NORTHWESTERN MUTUAL LIFE","047","EEM","S","464,100","43.09","9,282.00","0.020"
"06/08/2012","NORTHWESTERN MUTUAL LIFE","047","EL","S","72,700","54.93","2,908.00","0.040"
"10/02/2012","NORTHWESTERN MUTUAL LIFE","047","EMC","S","36,600","27.10","1,464.00","0.000"
"07/06/2012","NORTHWESTERN MUTUAL LIFE","047","ESRX","S","199,284","54.03","7,971.36","0.040"
"07/06/2012","NORTHWESTERN MUTUAL LIFE","047","GILD","B","101,300","51.05","4,052.00","0.040"
"08/28/2012","NORTHWESTERN MUTUAL LIFE","047","HD","S","122,975","56.63","4,919.00","0.000"
"04/02/2012","NORTHWESTERN MUTUAL LIFE","047","HON","S","81,900","61.06","3,276.00","0.040"
"01/19/2012","NORTHWESTERN MUTUAL LIFE","047","INTC","S","380,050","25.61","15,202.00","0.040"
"04/02/2012","NORTHWESTERN MUTUAL LIFE","047","INTC","S","191,274","28.30","7,650.96","0.040"
"02/22/2012","NORTHWESTERN MUTUAL LIFE","047","ITW","S","16,411","56.39","656.44","0.040"
"02/23/2012","NORTHWESTERN MUTUAL LIFE","047","ITW","S","296,239","56.34","11,849.56","0.040"
"10/02/2012","NORTHWESTERN MUTUAL LIFE","047","JNPR","S","26,800","16.79","1,072.00","0.000"
"08/24/2012","NORTHWESTERN MUTUAL LIFE","047","KO","B","52,100","38.45","2,084.00","0.000"
"08/09/2012","NORTHWESTERN MUTUAL LIFE","047","MCHP","S","126,800","34.91","5,072.00","0.040"
"04/25/2012","NORTHWESTERN MUTUAL LIFE","047","MSFT","B","178,100","32.22","7,124.00","0.040"
"10/02/2012","NORTHWESTERN MUTUAL LIFE","047","MSFT","B","116,450","29.59","4,658.00","0.000"
"02/22/2012","NORTHWESTERN MUTUAL LIFE","047","MSFT","S","191,100","31.42","7,644.00","0.040"
"07/26/2012","NORTHWESTERN MUTUAL LIFE","047","ORCL","B","141,550","29.77","5,662.00","0.040"
"12/20/2012","NORTHWESTERN MUTUAL LIFE","047","ORCL","B","130,000","34.01","5,200.00","0.000"
"07/27/2012","NORTHWESTERN MUTUAL LIFE","047","OXY","B","101,325","88.29","4,053.00","0.040"
"06/19/2012","NORTHWESTERN MUTUAL LIFE","047","PAG","B","33,100","24.01","1,324.00","0.040"
"06/20/2012","NORTHWESTERN MUTUAL LIFE","047","PAG","B","30,000","23.83","1,200.00","0.040"
"08/24/2012","NORTHWESTERN MUTUAL LIFE","047","PEP","S","27,300","73.13","1,092.00","0.000"
"01/23/2012","NORTHWESTERN MUTUAL LIFE","047","PG","B","116,450","65.05","4,658.00","0.040"
"04/02/2012","NORTHWESTERN MUTUAL LIFE","047","PNW","S","104,350","48.03","4,174.00","0.040"
"09/19/2012","NORTHWESTERN MUTUAL LIFE","047","RHI","S","125,877","26.94","5,035.08","0.000"
"08/17/2012","NORTHWESTERN MUTUAL LIFE","047","ROST","B","83,785","69.46","3,351.40","0.040"
"04/02/2012","NORTHWESTERN MUTUAL LIFE","047","SWK","S","64,950","77.88","2,598.00","0.040"
"10/02/2012","NORTHWESTERN MUTUAL LIFE","047","TDC","S","6,100","75.42","244.00","0.000"
"07/11/2012","NORTHWESTERN MUTUAL LIFE","047","TGT","B","127,200","59.74","5,088.00","0.040"
"09/14/2012","NORTHWESTERN MUTUAL LIFE","047","TGT","B","93,250","64.56","3,730.00","0.000"
"08/09/2012","NORTHWESTERN MUTUAL LIFE","047","VOD","S","142,650","29.70","5,706.00","0.040"
"07/31/2012","NORTHWESTERN MUTUAL LIFE","047","WIN","B","129,600","9.95","5,184.00","0.040"
"06/29/2012","PERSHING SQUARE         ","029","C","S","500,000","27.22","20,000.00","0.040"
"03/29/2012","PERSHING SQUARE         ","029","FDO","S","196,000","58.89","7,840.00","0.040"
"05/11/2012","PERSHING SQUARE         ","029","KFT","S","100,000","39.04","4,000.00","0.040"
"05/14/2012","PERSHING SQUARE         ","029","KFT","S","400,000","38.95","16,000.00","0.040"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","A","S","2,180","40.22","43.60","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","AA","S","6,780","8.61","135.60","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","AAPL","S","1,480","532.90","29.60","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","ABC","S","3,800","42.90","76.00","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","ABX","S","2,280","34.52","45.60","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","ADTN","S","3,740","19.06","74.80","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","AMZN","S","760","251.14","15.20","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","APC","S","3,700","75.19","74.00","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","APD","S","740","82.50","14.80","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","APKT","S","2,990","21.93","59.80","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","AVP","S","5,300","14.34","106.00","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","AWAY","S","2,485","20.23","49.70","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","AXS","S","3,690","36.04","73.80","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","BA","S","1,340","75.33","26.80","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","BAC","S","8,670","10.58","173.40","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","BEAM","S","1,670","61.24","33.40","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","BFB","S","715","64.07","14.30","0.000"
"12/05/2012","PLATTE RIVER CAPITAL    ","240","BHI","B","10,000","41.95","400.00","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","BHI","S","1,660","42.82","33.20","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","BMY","S","7,900","33.05","158.00","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","BP","S","7,000","41.63","140.00","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","BRCM","S","3,760","33.80","75.20","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","BSX","S","12,330","5.66","246.60","0.000"
"12/05/2012","PLATTE RIVER CAPITAL    ","240","BTU","S","7,900","25.84","316.00","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","BTU","S","1,970","27.51","39.40","0.000"
"05/08/2012","PLATTE RIVER CAPITAL    ","240","BUD","B","12,500","72.91","500.00","0.040"
"06/13/2012","PLATTE RIVER CAPITAL    ","240","BUD","S","40,500","70.13","1,620.00","0.040"
"06/14/2012","PLATTE RIVER CAPITAL    ","240","BUD","S","21,870","70.97","874.80","0.040"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","C","S","2,595","37.49","51.90","0.000"
"12/05/2012","PLATTE RIVER CAPITAL    ","240","CAT","S","5,400","86.01","216.00","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","CAT","S","830","88.07","16.60","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","CB","S","1,050","77.43","21.00","0.000"
"12/28/2012","PLATTE RIVER CAPITAL    ","240","CB","S","12,000","74.68","480.00","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","CCJ","S","3,820","19.34","76.40","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","CCOI","S","2,810","22.20","56.20","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","CHK","S","6,640","16.90","132.80","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","CIEN","S","7,990","16.06","159.80","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","CIT","S","3,660","38.49","73.20","0.000"
"02/16/2012","PLATTE RIVER CAPITAL    ","240","COF","B","32,000","49.31","1,280.00","0.040"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","COF","S","3,770","58.20","75.40","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","CPB","S","3,340","35.91","66.80","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","CREE","S","2,910","33.58","58.20","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","CRR","S","920","79.55","18.40","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","CSCO","S","15,060","19.71","301.20","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","CVC","S","5,510","14.39","110.20","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","CVX","S","1,615","107.99","32.30","0.000"
"05/04/2012","PLATTE RIVER CAPITAL    ","240","DAL","B","60,000","10.98","2,400.00","0.040"
"07/25/2012","PLATTE RIVER CAPITAL    ","240","DAL","S","17,000","9.47","680.00","0.040"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","DAL","S","6,190","10.89","123.80","0.000"
"08/22/2012","PLATTE RIVER CAPITAL    ","240","DELL","B","237,300","11.56","9,492.00","0.040"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","DHR","S","2,010","54.51","40.20","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","DNR","S","4,430","15.83","88.60","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","DTEGY","S","10,270","11.18","205.40","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","DWA","S","3,020","16.52","60.40","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","ECA","S","3,360","20.77","67.20","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","ELN","S","14,250","10.15","285.00","0.000"
"11/09/2012","PLATTE RIVER CAPITAL    ","240","EMC","S","46,030","24.39","1,841.20","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","EMC","S","4,840","24.59","96.80","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","EMR","S","2,470","51.52","49.40","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","ERIC","S","11,560","9.77","231.20","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","EXC","S","3,080","29.85","61.60","0.000"
"12/12/2012","PLATTE RIVER CAPITAL    ","240","FCX","B","5,050","32.15","202.00","0.000"
"12/13/2012","PLATTE RIVER CAPITAL    ","240","FCX","S","1,570","32.28","31.40","0.000"
"01/12/2012","PLATTE RIVER CAPITAL    ","240","FL","S","65,520","24.49","2,620.80","0.040"
