"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"07/24/2012","FARALLON CAP MGMT       ","040","GNC","SS","60,000","37.01","2,400.00","0.040"
"04/26/2012","FARALLON CAP MGMT       ","040","JNJ","B","100,000","64.44","4,000.00","0.040"
"04/25/2012","FARALLON CAP MGMT       ","040","MA","B","15,000","443.06","600.00","0.040"
"04/26/2012","FARALLON CAP MGMT       ","040","MA","B","60,000","449.64","2,400.00","0.040"
"07/24/2012","FARALLON CAP MGMT       ","040","MSFT","S","100,000","29.13","3,000.00","0.030"
"07/25/2012","FARALLON CAP MGMT       ","040","MSFT","S","125,000","29.04","3,750.00","0.030"
"07/26/2012","FARALLON CAP MGMT       ","040","MSFT","S","100,000","29.26","3,000.00","0.030"
"08/01/2012","FARALLON CAP MGMT       ","040","NTAP","S","75,000","31.93","2,250.00","0.030"
"08/08/2012","FARALLON CAP MGMT       ","040","NTAP","S","105,000","32.96","3,150.00","0.030"
"03/19/2012","FARALLON CAP MGMT       ","040","ORCL","S","100,000","29.76","3,000.00","0.030"
"06/05/2012","FARALLON CAP MGMT       ","040","QCOM","B","51,000","56.46","1,530.00","0.030"
"04/26/2012","FARALLON CAP MGMT       ","040","RGR","SS","1,000","55.79","40.00","0.040"
"01/23/2012","FARALLON CAP MGMT       ","040","RIMM","B","60,100","15.90","1,803.00","0.030"
"06/05/2012","FARALLON CAP MGMT       ","040","SWY","B","100,000","18.58","3,000.00","0.030"
"01/20/2012","FARALLON CAP MGMT       ","040","TPX","SS","80,000","62.26","3,200.00","0.040"
"01/23/2012","FARALLON CAP MGMT       ","040","TPX","SS","16,508","62.03","660.32","0.040"
"01/24/2012","FARALLON CAP MGMT       ","040","TPX","SS","400","61.28","16.00","0.040"
"01/25/2012","FARALLON CAP MGMT       ","040","TPX","SS","75,000","67.77","3,000.00","0.040"
"01/26/2012","FARALLON CAP MGMT       ","040","TPX","SS","45,000","68.89","1,800.00","0.040"
"01/03/2012","FARALLON CAP MGMT       ","040","UNP","S","30,000","108.15","1,200.00","0.040"
"05/02/2012","FARALLON CAP MGMT       ","040","V","B","120,000","122.58","4,800.00","0.040"
"01/11/2012","FARALLON CAP MGMT       ","040","WFC","S","140,000","29.51","5,600.00","0.040"
"12/17/2012","FARALLON CAP MGMT       ","040","YHOO","S","250,000","19.59","7,500.00","0.000"
"04/23/2012","FIRST NEW YORK FRAN","028","WMT","B","15,000","59.50","600.00","0.040"
"09/25/2012","FORWARD MGMT            ","033","AF","B","15,000","10.46","600.00","0.000"
"10/01/2012","FORWARD MGMT            ","033","FOLD","S","11,679","5.18","467.16","0.000"
"10/01/2012","FORWARD MGMT            ","033","HME","S","5,000","60.17","200.00","0.000"
"10/01/2012","FORWARD MGMT            ","033","HOS","S","15,000","37.12","600.00","0.000"
"09/25/2012","FORWARD MGMT            ","033","LAMR","B","10,000","37.14","400.00","0.000"
"01/10/2012","FORWARD MGMT            ","033","NAV","B","10,000","40.26","400.00","0.040"
"09/25/2012","FORWARD MGMT            ","033","SIVB","B","2,500","61.08","100.00","0.000"
"10/01/2012","FORWARD MGMT            ","033","SKS","S","40,000","10.22","1,600.00","0.000"
"10/26/2012","FORWARD MGMT            ","033","TGT","B","7,500","63.50","300.00","0.000"
"10/01/2012","FORWARD MGMT            ","033","VMI","B","5,000","131.39","200.00","0.000"
"10/31/2012","FORWARD MGMT            ","033","WRC","S","15,000","70.47","600.00","0.000"
"01/17/2012","FRED ALGER MGMT         ","035","A","B","9,370","40.26","337.32","0.036"
"05/24/2012","FRED ALGER MGMT         ","035","ABC","B","62,800","36.35","2,260.80","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","ACC","B","4,240","41.02","152.64","0.036"
"12/27/2012","FRED ALGER MGMT         ","035","AGNC","S","112,610","29.10","4,053.96","0.000"
"10/18/2012","FRED ALGER MGMT         ","035","AIG","S","90,780","37.21","3,268.08","0.000"
"01/17/2012","FRED ALGER MGMT         ","035","APKT","B","96,765","27.51","3,483.54","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","APKT","S","21,050","27.22","757.80","0.036"
"12/27/2012","FRED ALGER MGMT         ","035","AVGO","S","100,000","31.05","3,600.00","0.000"
"06/26/2012","FRED ALGER MGMT         ","035","C","S","26,850","26.81","966.60","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","CAR","B","22,835","12.69","822.06","0.036"
"06/19/2012","FRED ALGER MGMT         ","035","CAT","B","19,500","88.39","702.00","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","CI","S","38,455","47.13","1,384.38","0.036"
"11/13/2012","FRED ALGER MGMT         ","035","COF","S","78,190","57.39","2,814.84","0.000"
"01/17/2012","FRED ALGER MGMT         ","035","COH","S","9,440","62.55","339.84","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","CVS","B","28,855","42.51","1,038.78","0.036"
"05/14/2012","FRED ALGER MGMT         ","035","DE","S","156,435","77.63","5,631.66","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","EBAY","S","60,790","30.71","2,188.44","0.036"
"06/19/2012","FRED ALGER MGMT         ","035","JPM","B","45,995","35.35","1,655.82","0.036"
"01/18/2012","FRED ALGER MGMT         ","035","LOW","S","176,510","27.10","6,354.36","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","LRCX","B","5,745","39.54","206.82","0.036"
"12/27/2012","FRED ALGER MGMT         ","035","MDVN","S","20,000","50.68","720.00","0.000"
"11/13/2012","FRED ALGER MGMT         ","035","MRC","B","23,100","23.90","831.60","0.000"
"12/27/2012","FRED ALGER MGMT         ","035","MRC","S","20,000","27.21","720.00","0.000"
"05/24/2012","FRED ALGER MGMT         ","035","OC","S","25,500","30.22","918.00","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","OPEN","S","68,500","47.26","2,466.00","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","PM","S","5,245","76.93","188.82","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","RCL","S","3,375","27.48","121.50","0.036"
"10/18/2012","FRED ALGER MGMT         ","035","ROST","B","53,850","62.78","1,938.60","0.000"
"06/19/2012","FRED ALGER MGMT         ","035","SWKS","S","72,260","28.34","2,601.36","0.036"
"06/19/2012","FRED ALGER MGMT         ","035","TCO","B","15,430","75.95","555.48","0.036"
"06/19/2012","FRED ALGER MGMT         ","035","TGI","B","14,430","57.60","519.48","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","THRX","B","14,310","18.26","515.16","0.036"
"12/27/2012","FRED ALGER MGMT         ","035","TRW","S","51,570","52.41","1,856.52","0.000"
"01/13/2012","FRED ALGER MGMT         ","035","USB","S","24,300","29.00","874.80","0.036"
"01/13/2012","FRED ALGER MGMT         ","035","WFC","S","84,300","29.53","3,034.80","0.036"
"11/27/2012","GLENHILL CAPITAL        ","036","ANN","B","16,600","33.01","830.00","0.000"
"11/26/2012","GLENHILL CAPITAL        ","036","ANN","SS","6,600","33.28","330.00","0.050"
"11/27/2012","GLENHILL CAPITAL        ","036","COH","SS","40,000","58.48","2,000.00","0.000"
"11/28/2012","GLENHILL CAPITAL        ","036","COH","SS","25,000","58.37","1,250.00","0.000"
"04/23/2012","GLENHILL CAPITAL        ","036","COST","B","42,500","87.11","2,125.00","0.050"
"04/02/2012","GLENHILL CAPITAL        ","036","DG","B","17,500","46.64","875.00","0.050"
"11/20/2012","GLENHILL CAPITAL        ","036","DKS","SS","50,000","51.42","2,500.00","0.000"
"11/20/2012","GLENHILL CAPITAL        ","036","ETH","B","22,500","29.06","1,125.00","0.000"
"04/03/2012","GLENHILL CAPITAL        ","036","GNC","B","31,412","35.81","1,570.60","0.050"
"04/03/2012","GLENHILL CAPITAL        ","036","HNR","B","44,441","6.57","1,777.64","0.040"
"04/18/2012","GLENHILL CAPITAL        ","036","KSS","B","100,000","51.10","5,000.00","0.050"
"11/20/2012","GLENHILL CAPITAL        ","036","SAPE","S","14,881","10.62","744.05","0.000"
"04/17/2012","GLENHILL CAPITAL        ","036","WAG","SS","125,000","34.89","6,250.00","0.050"
"04/17/2012","GLENHILL CAPITAL        ","036","WEN","B","37,847","4.82","1,135.41","0.030"
"07/11/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","ACC","B","7,500","44.24","300.00","0.040"
"07/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","ACC","S","5,000","45.10","200.00","0.040"
"08/22/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","ACOM","B","1,500","30.40","45.00","0.030"
"07/20/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","AER","B","8,446","11.63","253.38","0.030"
"11/01/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","AIG","B","10,000","35.13","200.00","0.020"
"11/28/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","APD","B","21,500","82.45","860.00","0.040"
"11/08/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","ATVI","B","10,000","11.10","200.00","0.020"
"11/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","ATVI","B","5,000","10.68","100.00","0.020"
"08/27/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","AXL","B","5,899","11.04","176.97","0.030"
"10/02/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","AXL","B","10,000","11.15","300.00","0.030"
"07/06/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","BA","B","1,000","73.34","40.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","BA","B","6,000","74.06","240.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","CAT","SS","1,000","83.15","40.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","CSX","B","2,300","22.38","69.00","0.030"
"10/23/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DD","B","5,000","45.31","200.00","0.040"
"10/02/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DE","B","2,500","82.40","100.00","0.040"
"11/14/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DE","S","5,000","84.60","200.00","0.040"
"10/18/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DG","B","10,000","48.14","400.00","0.040"
"11/28/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DLPH","S","30,000","33.31","900.00","0.030"
"07/06/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DO","B","2,500","58.80","100.00","0.040"
"10/18/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DOV","B","10,000","57.69","400.00","0.040"
"11/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","ETN","SS","5,000","49.62","200.00","0.040"
"08/27/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","F","B","25,000","9.44","750.00","0.030"
"10/04/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","FSR","S","7,500","8.79","150.00","0.020"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GE","B","30,000","20.02","900.00","0.030"
"07/20/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GET","B","5,000","36.84","150.00","0.030"
"08/27/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GGP","S","5,000","20.17","100.00","0.020"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GM","B","25,000","20.21","750.00","0.030"
"08/27/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GM","B","25,000","21.34","750.00","0.030"
"09/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GM","B","25,000","23.66","750.00","0.030"
"09/25/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GM","B","5,000","23.62","150.00","0.030"
"11/16/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GM","B","25,000","23.86","750.00","0.030"
"11/20/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GM","S","25,000","24.62","750.00","0.030"
"08/24/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","HAL","B","5,000","33.74","150.00","0.000"
"09/11/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","HAL","B","10,000","34.81","300.00","0.030"
"10/23/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","HAL","S","10,000","33.03","300.00","0.030"
"11/16/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","HON","B","5,000","59.10","200.00","0.040"
"11/26/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","HON","B","2,500","60.62","100.00","0.040"
"07/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","IP","B","3,700","31.13","111.00","0.030"
"07/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","IP","SS","5,000","29.23","150.00","0.030"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","IR","B","15,000","42.55","600.00","0.040"
"07/10/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","IR","B","2,500","40.47","100.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","JBHT","B","5,000","59.69","200.00","0.040"
"10/23/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","JBHT","B","10,000","57.65","400.00","0.040"
"08/28/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","JCI","B","10,000","27.23","300.00","0.030"
"07/11/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MMM","B","2,500","88.60","100.00","0.040"
"09/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MPG","S","2,264","3.76","45.28","0.020"
"09/06/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MRGE","B","50,000","3.40","1,000.00","0.020"
"11/08/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MRGE","B","5,000","3.01","100.00","0.020"
"11/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MRGE","B","2,500","3.05","50.00","0.020"
"11/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MRGE","B","5,000","3.03","100.00","0.020"
"09/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MRGE","S","7,768","3.73","155.36","0.020"
"12/06/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MRGE","S","15,000","2.85","450.00","0.030"
"11/08/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","NOC","B","5,000","65.73","200.00","0.040"
"11/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","NOC","B","2,500","65.60","100.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","NOV","B","5,500","66.86","220.00","0.040"
"07/06/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","NSC","B","2,500","71.89","100.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","NSC","B","1,000","71.99","40.00","0.040"
"09/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","NXY","B","7,500","25.65","225.00","0.030"
"11/28/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","PAG","S","10,000","28.22","300.00","0.030"
"11/07/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","PCAR","S","5,000","43.82","200.00","0.040"
"11/14/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","PH","B","2,500","78.01","100.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","POT","B","10,000","44.88","400.00","0.040"
"09/07/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","POT","SS","10,000","42.55","400.00","0.040"
"06/28/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","RA","S","6,900","23.77","207.00","0.030"
"10/18/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","S","B","10,000","5.78","200.00","0.020"
"08/16/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","SHAW","B","12,500","41.77","250.00","0.020"
"07/11/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","TEX","B","5,000","15.77","150.00","0.030"
"08/29/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","TEX","S","6,000","21.31","180.00","0.030"
"09/10/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","TEX","SS","25,000","23.15","750.00","0.030"
"11/26/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","TKR","B","5,000","40.73","200.00","0.040"
"09/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","TRW","B","8,954","46.39","358.16","0.040"
"10/23/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","TRW","S","7,500","44.82","300.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","WHR","B","10,000","62.00","400.00","0.040"
"07/10/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","WLP","B","10,000","61.18","400.00","0.040"
"07/11/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","WLP","B","1,600","61.00","64.00","0.040"
"07/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","WLP","B","3,500","60.98","140.00","0.040"
"11/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","XME","B","10,000","43.24","400.00","0.040"
"10/18/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","YHOO","B","25,000","16.01","500.00","0.020"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","A","S","516","37.30","25.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","ALB","S","570","57.49","28.50","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","BGC","S","1,700","28.11","85.00","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","BIG","S","816","30.29","40.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","CFN","S","1,936","26.41","96.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","CIT","S","2,168","38.54","108.40","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","CRI","S","1,606","53.45","80.30","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","CVA","S","3,832","17.69","191.60","0.050"
"03/22/2012","HAHN CAPITAL MANAGEMENT","084","DNR","B","322,130","18.08","16,106.50","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","DNR","S","2,310","15.61","115.50","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","EEFT","S","1,632","17.67","81.60","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","GTLS","S","876","72.10","43.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","HCC","S","2,550","32.43","127.50","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","HST","S","4,136","15.24","206.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","HXL","S","2,638","22.98","131.90","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","IEX","S","1,264","40.34","63.20","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","JEC","S","1,544","40.62","77.20","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","KEG","S","5,322","8.85","266.10","0.050"
"12/07/2012","HAHN CAPITAL MANAGEMENT","084","KEG","S","200,726","6.91","10,036.30","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","KMR","S","830","73.44","41.50","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","KR","S","3,538","21.84","176.90","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","NSR","S","2,496","37.66","124.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","PRE","S","992","74.03","49.60","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","PVH","S","692","87.20","34.60","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","PXD","S","584","97.04","29.20","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","ROP","S","436","104.51","21.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","ROST","S","1,286","69.38","64.30","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","RS","S","1,324","52.84","66.20","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","SEIC","S","2,500","22.09","125.00","0.050"
"03/13/2012","HAHN CAPITAL MANAGEMENT","084","SUG","S","150,804","43.58","7,540.20","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","VRX","S","1,572","51.63","78.60","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","WAB","S","844","80.78","42.20","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","WDR","S","1,908","29.31","95.40","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","WFT","S","3,588","12.76","179.40","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","WU","S","3,924","17.40","196.20","0.050"
"09/10/2012","HOLLIS CAPITAL          ","033","AIG","B","6,000","33.50","300.00","0.050"
"01/31/2012","HOLLIS CAPITAL          ","033","ALR","B","5,000","24.08","250.00","0.050"
"02/01/2012","HOLLIS CAPITAL          ","033","ALR","B","5,000","24.38","250.00","0.050"
"12/11/2012","HOLLIS CAPITAL          ","033","ALR","S","5,000","19.05","250.00","0.050"
"12/18/2012","HOLLIS CAPITAL          ","033","ALR","S","10,000","19.16","500.00","0.050"
"12/19/2012","HOLLIS CAPITAL          ","033","ALR","S","5,000","19.21","250.00","0.050"
"04/23/2012","HOLLIS CAPITAL          ","033","AMRN","B","5,000","10.11","250.00","0.050"
"12/18/2012","HOLLIS CAPITAL          ","033","AMRN","S","5,000","8.60","250.00","0.050"
"12/27/2012","HOLLIS CAPITAL          ","033","AMRN","S","5,000","7.64","250.00","0.050"
"09/07/2012","HOLLIS CAPITAL          ","033","ATI","S","6,000","32.25","300.00","0.050"
"07/30/2012","HOLLIS CAPITAL          ","033","BHI","B","3,000","47.34","150.00","0.050"
"11/15/2012","HOLLIS CAPITAL          ","033","C","B","10,000","35.32","500.00","0.050"
"11/19/2012","HOLLIS CAPITAL          ","033","C","B","5,000","36.13","250.00","0.050"
"12/20/2012","HOLLIS CAPITAL          ","033","CBS","B","5,000","37.54","250.00","0.050"
"12/21/2012","HOLLIS CAPITAL          ","033","CBS","B","3,000","37.31","150.00","0.050"
"09/21/2012","HOLLIS CAPITAL          ","033","COH","B","4,000","56.77","200.00","0.050"
"12/21/2012","HOLLIS CAPITAL          ","033","DAN","S","10,000","15.10","500.00","0.050"
"04/27/2012","HOLLIS CAPITAL          ","033","DHI","B","5,000","16.58","250.00","0.050"
"06/01/2012","HOLLIS CAPITAL          ","033","GIL","B","6,000","22.60","300.00","0.050"
"06/12/2012","HOLLIS CAPITAL          ","033","GIL","B","8,000","26.61","400.00","0.050"
"12/31/2012","HOLLIS CAPITAL          ","033","HK","S","5,000","6.77","250.00","0.050"
"06/05/2012","HOLLIS CAPITAL          ","033","JPM","B","10,000","31.94","500.00","0.050"
"05/01/2012","HOLLIS CAPITAL          ","033","KEG","S","5,000","12.90","250.00","0.050"
"06/27/2012","HOLLIS CAPITAL          ","033","M","B","5,000","32.99","250.00","0.050"
"12/03/2012","HOLLIS CAPITAL          ","033","M","S","5,000","38.39","250.00","0.050"
"07/18/2012","HOLLIS CAPITAL          ","033","MGM","S","5,000","10.38","250.00","0.050"
"02/16/2012","HOLLIS CAPITAL          ","033","MSFT","S","5,000","31.37","250.00","0.050"
"10/02/2012","HOLLIS CAPITAL          ","033","MTZ","B","5,000","20.44","250.00","0.050"
"05/17/2012","HOLLIS CAPITAL          ","033","NFLX","B","3,000","73.78","150.00","0.050"
"12/10/2012","HOLLIS CAPITAL          ","033","NVDA","B","5,000","12.40","250.00","0.050"
"11/13/2012","HOLLIS CAPITAL          ","033","PANL","SS","3,000","23.73","150.00","0.050"
"07/19/2012","HOLLIS CAPITAL          ","033","RKT","S","10,000","63.77","500.00","0.050"
"06/07/2012","HOLLIS CAPITAL          ","033","STZ","B","5,000","19.54","250.00","0.050"
"02/23/2012","HOLLIS CAPITAL          ","033","UNFI","SS","4,500","45.82","225.00","0.050"
"05/17/2012","HOLLIS CAPITAL          ","033","WPRT","B","2,000","23.17","100.00","0.050"
"11/20/2012","HOTCHKIS & WILEY        ","035","ALL","S","97,400","39.88","1,948.00","0.000"
"05/02/2012","HOTCHKIS & WILEY        ","035","CAR","B","210,400","16.26","10,520.00","0.050"
"07/25/2012","HOTCHKIS & WILEY        ","035","KMB","S","276,700","83.67","11,068.00","0.040"
"07/26/2012","HOTCHKIS & WILEY        ","035","KMB","S","113,800","84.65","4,552.00","0.040"
"12/19/2012","HOTCHKIS & WILEY        ","035","LUV","S","135,000","10.46","5,400.00","0.000"
"02/02/2012","HOTCHKIS & WILEY        ","035","MSFT","S","96,200","29.78","3,848.00","0.040"
"07/25/2012","HOTCHKIS & WILEY        ","035","NOC","S","250,000","63.93","10,000.00","0.040"
"07/26/2012","HOTCHKIS & WILEY        ","035","NOC","S","130,600","64.67","5,224.00","0.040"
"11/20/2012","HOTCHKIS & WILEY        ","035","RF","S","93,100","6.60","4,655.00","0.000"
"06/11/2012","HOTCHKIS & WILEY        ","035","SYA","S","5,700","11.48","285.00","0.050"
"06/12/2012","HOTCHKIS & WILEY        ","035","SYA","S","60,000","11.59","3,000.00","0.050"
"06/13/2012","HOTCHKIS & WILEY        ","035","SYA","S","24,200","11.79","1,210.00","0.050"
"06/14/2012","HOTCHKIS & WILEY        ","035","SYA","S","45,000","11.80","2,250.00","0.050"
"06/15/2012","HOTCHKIS & WILEY        ","035","SYA","S","22,700","11.97","1,135.00","0.050"
"05/31/2012","HOTCHKIS & WILEY        ","035","VCI","B","5,800","19.78","290.00","0.050"
"02/02/2012","HOTCHKIS & WILEY        ","035","VOD","S","103,400","27.20","4,136.00","0.040"
"02/02/2012","HOTCHKIS & WILEY        ","035","WFC","S","138,200","29.84","5,528.00","0.040"
"06/11/2012","ISF MANAGEMENT","025","STX","S","5,000","22.82","200.00","0.040"
"06/11/2012","ISF MANAGEMENT","025","TUP","B","3,500","53.80","140.00","0.040"
"10/05/2012","IVORY CAPITAL           ","034","CHK","B","95,000","19.22","4,750.00","0.000"
"02/21/2012","IVORY CAPITAL           ","034","CIEN","B","100,000","15.85","5,000.00","0.050"
"01/18/2012","IVORY CAPITAL           ","034","CIEN","S","100,000","15.07","5,000.00","0.050"
"11/19/2012","IVORY CAPITAL           ","034","GIS","SS","37,000","40.27","1,850.00","0.000"
"05/02/2012","IVORY CAPITAL           ","034","GLW","S","80,000","14.41","4,000.00","0.050"
"10/23/2012","IVORY CAPITAL           ","034","HAL","S","81,622","33.48","4,081.10","0.000"
"11/19/2012","IVORY CAPITAL           ","034","KO","SS","72,800","37.12","3,640.00","0.000"
"03/12/2012","IVORY CAPITAL           ","034","LOW","S","350,000","29.73","7,000.00","0.020"
"10/18/2012","IVORY CAPITAL           ","034","MSFT","S","105,000","29.55","5,250.00","0.000"
"02/17/2012","IVORY CAPITAL           ","034","PFG","SS","85,000","27.36","4,250.00","0.050"
"02/13/2012","IVORY CAPITAL           ","034","S","S","1,000,000","2.30","5,000.00","0.005"
"06/11/2012","IVORY CAPITAL           ","034","S","S","701,086","2.87","3,505.43","0.005"
"12/18/2012","IVORY CAPITAL           ","034","S","S","145,000","5.47","7,250.00","0.000"
"03/02/2012","IVORY CAPITAL           ","034","SPLS","B","695,463","15.44","3,477.32","0.005"
"03/02/2012","IVORY CAPITAL           ","034","SPY","SS","677,500","137.25","3,387.50","0.005"
"03/19/2012","IVORY CAPITAL           ","034","SWY","S","82,000","21.99","4,100.00","0.050"
"04/16/2012","IVORY CAPITAL           ","034","SWY","S","55,000","21.46","2,750.00","0.050"
"09/24/2012","IVORY CAPITAL           ","034","TOL","B","87,767","36.06","4,388.35","0.000"
